,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1589959448.0,,,1589959453.0,1589959475.0,1589959725.0,1589959725.0,1589959730.0,5.0,,22.0,250.0,5.0,159.0,4.0
individuals_ID0000016,compute,1589959448.0,,,1589959453.0,1589959475.0,1589959680.0,1589959680.0,1589959685.0,5.0,,22.0,205.0,5.0,151.0,3.0
individuals_ID0000015,compute,1589959448.0,,,1589959453.0,1589959474.0,1589959650.0,1589959650.0,1589959655.0,5.0,,21.0,176.0,5.0,134.0,4.0
individuals_ID0000017,compute,1589959448.0,,,1589959453.0,1589959475.0,1589959720.0,1589959720.0,1589959730.0,5.0,,22.0,245.0,10.0,168.0,4.0
individuals_ID0000007,compute,1589959448.0,,,1589959453.0,1589959475.0,1589959710.0,1589959710.0,1589959720.0,5.0,,22.0,235.0,10.0,161.0,3.0
individuals_ID0000018,compute,1589959448.0,,,1589959453.0,1589959475.0,1589959720.0,1589959720.0,1589959730.0,5.0,,22.0,245.0,10.0,167.0,3.0
individuals_ID0000022,compute,1589959448.0,,,1589959454.0,1589959475.0,1589959720.0,1589959720.0,1589959730.0,6.0,,21.0,245.0,10.0,167.0,4.0
individuals_ID0000006,compute,1589959448.0,,,1589959453.0,1589959474.0,1589959660.0,1589959660.0,1589959665.0,5.0,,21.0,186.0,5.0,136.0,4.0
individuals_merge_ID0000011,compute,1589959730.0,,,1589959735.0,1589959736.0,1589959781.0,1589959781.0,1589959786.0,5.0,,1.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1589959730.0,,,1589959735.0,1589959736.0,1589959781.0,1589959781.0,1589959786.0,5.0,,1.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589959786.0,,,1589959792.0,1589959814.0,1589959959.0,1589959959.0,1589959964.0,6.0,,22.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1589959786.0,,,1589959793.0,1589959814.0,1589959844.0,1589959844.0,1589959849.0,7.0,,21.0,30.0,5.0,4.0,4.0
frequency_ID0000046,compute,1589959786.0,,,1589959793.0,1589959814.0,1589959969.0,1589959969.0,1589959974.0,7.0,,21.0,155.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1589959786.0,,,1589959793.0,1589959813.0,1589959869.0,1589959869.0,1589959874.0,7.0,,20.0,56.0,5.0,4.0,5.0
frequency_ID0000048,compute,1589959786.0,,,1589959793.0,1589959814.0,1589959954.0,1589959954.0,1589959959.0,7.0,,21.0,140.0,5.0,5.0,4.0
frequency_ID0000042,compute,1589959786.0,,,1589959793.0,1589959834.0,1589959974.0,1589959974.0,1589959979.0,7.0,,41.0,140.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589959786.0,,,1589959794.0,1589959858.0,1589959874.0,1589959874.0,1589959879.0,8.0,,64.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1589959786.0,,,1589959793.0,1589959840.0,1589959864.0,1589959864.0,1589959869.0,7.0,,47.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589959786.0,,,1589959793.0,1589959841.0,1589959859.0,1589959859.0,1589959864.0,7.0,,48.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589959786.0,,,1589959793.0,1589959844.0,1589959864.0,1589959864.0,1589959869.0,7.0,,51.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589959786.0,,,1589959793.0,1589959847.0,1589959869.0,1589959869.0,1589959874.0,7.0,,54.0,22.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589959786.0,,,1589959792.0,1589959813.0,1589959954.0,1589959954.0,1589959959.0,6.0,,21.0,141.0,5.0,5.0,3.0
frequency_ID0000044,compute,1589959786.0,,,1589959793.0,1589959839.0,1589959974.0,1589959974.0,1589959979.0,7.0,,46.0,135.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589959786.0,,,1589959792.0,1589959814.0,1589959964.0,1589959964.0,1589959969.0,6.0,,22.0,150.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589959786.0,,,1589959791.0,1589959813.0,1589959964.0,1589959964.0,1589959969.0,5.0,,22.0,151.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1589959786.0,,,1589959792.0,1589959813.0,1589959834.0,1589959834.0,1589959839.0,6.0,,21.0,21.0,5.0,5.0,4.0
frequency_ID0000030,compute,1589959786.0,,,1589959791.0,1589959791.0,1589959939.0,1589959939.0,1589959944.0,5.0,,0.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589959786.0,,,1589959791.0,1589959792.0,1589959809.0,1589959809.0,1589959814.0,5.0,,1.0,17.0,5.0,4.0,4.0
frequency_ID0000036,compute,1589959786.0,,,1589959791.0,1589959807.0,1589959959.0,1589959959.0,1589959964.0,5.0,,16.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589959786.0,,,1589959792.0,1589959813.0,1589959844.0,1589959844.0,1589959849.0,6.0,,21.0,31.0,5.0,6.0,3.0
frequency_ID0000038,compute,1589959786.0,,,1589959791.0,1589959813.0,1589959954.0,1589959954.0,1589959959.0,5.0,,22.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1589959786.0,,,1589959791.0,1589959812.0,1589959844.0,1589959844.0,1589959849.0,5.0,,21.0,32.0,5.0,6.0,5.0
frequency_ID0000034,compute,1589959786.0,,,1589959792.0,1589959813.0,1589959959.0,1589959959.0,1589959964.0,6.0,,21.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589959786.0,,,1589959792.0,1589959813.0,1589959869.0,1589959869.0,1589959874.0,6.0,,21.0,56.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589959786.0,,,1589959792.0,1589959813.0,1589959849.0,1589959849.0,1589959854.0,6.0,,21.0,36.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589959786.0,,,1589959792.0,1589959814.0,1589959969.0,1589959969.0,1589959974.0,6.0,,22.0,155.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589959786.0,,,1589959792.0,1589959815.0,1589959839.0,1589959839.0,1589959844.0,6.0,,23.0,24.0,5.0,7.0,4.0
frequency_ID0000032,compute,1589959786.0,,,1589959791.0,1589959813.0,1589959959.0,1589959959.0,1589959964.0,5.0,,22.0,146.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1589959974.0,,,1589959979.0,1589959979.0,1589959990.0,1589959990.0,1589959995.0,5.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589959979.0,,,1589959985.0,1589959985.0,1589960000.0,1589960000.0,1589960005.0,6.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589959979.0,,,1589959984.0,1589959985.0,1589959995.0,1589959995.0,1589960000.0,5.0,,1.0,10.0,5.0,,9.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589960005.0,,,1589960010.0,1589960010.0,1589960015.0,1589960015.0,1589960020.0,5.0,,0.0,5.0,5.0,,
