,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1589944253.0,,,1589944259.0,1589944279.0,1589944536.0,1589944536.0,1589944552.0,6.0,,20.0,257.0,16.0,162.0,4.0
individuals_ID0000015,compute,1589944253.0,,,1589944258.0,1589944278.0,1589944476.0,1589944476.0,1589944481.0,5.0,,20.0,198.0,5.0,150.0,3.0
individuals_ID0000017,compute,1589944253.0,,,1589944259.0,1589944279.0,1589944531.0,1589944531.0,1589944537.0,6.0,,20.0,252.0,6.0,169.0,4.0
individuals_ID0000007,compute,1589944253.0,,,1589944259.0,1589944279.0,1589944536.0,1589944536.0,1589944547.0,6.0,,20.0,257.0,11.0,167.0,3.0
individuals_ID0000018,compute,1589944253.0,,,1589944259.0,1589944280.0,1589944536.0,1589944536.0,1589944552.0,6.0,,21.0,256.0,16.0,163.0,4.0
individuals_ID0000022,compute,1589944253.0,,,1589944259.0,1589944279.0,1589944521.0,1589944521.0,1589944536.0,6.0,,20.0,242.0,15.0,170.0,3.0
individuals_ID0000006,compute,1589944253.0,,,1589944259.0,1589944280.0,1589944536.0,1589944536.0,1589944552.0,6.0,,21.0,256.0,16.0,160.0,3.0
individuals_merge_ID0000011,compute,1589944552.0,,,1589944557.0,1589944558.0,1589944602.0,1589944602.0,1589944607.0,5.0,,1.0,44.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1589944552.0,,,1589944557.0,1589944558.0,1589944602.0,1589944602.0,1589944607.0,5.0,,1.0,44.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589944607.0,,,1589944614.0,1589944634.0,1589944786.0,1589944786.0,1589944796.0,7.0,,20.0,152.0,10.0,6.0,3.0
mutation_overlap_ID0000043,compute,1589944607.0,,,1589944615.0,1589944634.0,1589944666.0,1589944666.0,1589944671.0,8.0,,19.0,32.0,5.0,6.0,4.0
frequency_ID0000046,compute,1589944607.0,,,1589944614.0,1589944636.0,1589944786.0,1589944786.0,1589944796.0,7.0,,22.0,150.0,10.0,6.0,5.0
mutation_overlap_ID0000041,compute,1589944607.0,,,1589944614.0,1589944634.0,1589944691.0,1589944691.0,1589944696.0,7.0,,20.0,57.0,5.0,6.0,4.0
frequency_ID0000048,compute,1589944607.0,,,1589944615.0,1589944634.0,1589944786.0,1589944786.0,1589944796.0,8.0,,19.0,152.0,10.0,4.0,4.0
frequency_ID0000042,compute,1589944607.0,,,1589944615.0,1589944660.0,1589944801.0,1589944801.0,1589944806.0,8.0,,45.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1589944607.0,,,1589944616.0,1589944680.0,1589944701.0,1589944701.0,1589944706.0,9.0,,64.0,21.0,5.0,3.0,3.0
mutation_overlap_ID0000051,compute,1589944607.0,,,1589944616.0,1589944664.0,1589944686.0,1589944686.0,1589944691.0,9.0,,48.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589944607.0,,,1589944616.0,1589944663.0,1589944681.0,1589944681.0,1589944686.0,9.0,,47.0,18.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1589944607.0,,,1589944616.0,1589944663.0,1589944686.0,1589944686.0,1589944691.0,9.0,,47.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1589944607.0,,,1589944616.0,1589944663.0,1589944686.0,1589944686.0,1589944691.0,9.0,,47.0,23.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589944607.0,,,1589944614.0,1589944634.0,1589944786.0,1589944786.0,1589944796.0,7.0,,20.0,152.0,10.0,4.0,3.0
frequency_ID0000044,compute,1589944607.0,,,1589944615.0,1589944661.0,1589944801.0,1589944801.0,1589944806.0,8.0,,46.0,140.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589944607.0,,,1589944614.0,1589944634.0,1589944781.0,1589944781.0,1589944786.0,7.0,,20.0,147.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589944607.0,,,1589944612.0,1589944634.0,1589944786.0,1589944786.0,1589944796.0,5.0,,22.0,152.0,10.0,4.0,3.0
mutation_overlap_ID0000037,compute,1589944607.0,,,1589944613.0,1589944634.0,1589944666.0,1589944666.0,1589944671.0,6.0,,21.0,32.0,5.0,6.0,3.0
frequency_ID0000030,compute,1589944607.0,,,1589944612.0,1589944612.0,1589944756.0,1589944756.0,1589944761.0,5.0,,0.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589944607.0,,,1589944612.0,1589944612.0,1589944631.0,1589944631.0,1589944636.0,5.0,,0.0,19.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589944607.0,,,1589944612.0,1589944627.0,1589944771.0,1589944771.0,1589944776.0,5.0,,15.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589944607.0,,,1589944614.0,1589944634.0,1589944666.0,1589944666.0,1589944671.0,7.0,,20.0,32.0,5.0,7.0,4.0
frequency_ID0000038,compute,1589944607.0,,,1589944612.0,1589944633.0,1589944776.0,1589944776.0,1589944781.0,5.0,,21.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1589944607.0,,,1589944612.0,1589944634.0,1589944661.0,1589944661.0,1589944666.0,5.0,,22.0,27.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589944607.0,,,1589944612.0,1589944634.0,1589944781.0,1589944781.0,1589944786.0,5.0,,22.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589944607.0,,,1589944612.0,1589944633.0,1589944686.0,1589944686.0,1589944691.0,5.0,,21.0,53.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1589944607.0,,,1589944613.0,1589944633.0,1589944661.0,1589944661.0,1589944666.0,6.0,,20.0,28.0,5.0,6.0,3.0
frequency_ID0000028,compute,1589944607.0,,,1589944613.0,1589944634.0,1589944786.0,1589944786.0,1589944796.0,6.0,,21.0,152.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1589944607.0,,,1589944613.0,1589944634.0,1589944666.0,1589944666.0,1589944671.0,6.0,,21.0,32.0,5.0,6.0,3.0
frequency_ID0000032,compute,1589944607.0,,,1589944612.0,1589944633.0,1589944781.0,1589944781.0,1589944786.0,5.0,,21.0,148.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589944796.0,,,1589944801.0,1589944801.0,1589944811.0,1589944811.0,1589944816.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589944806.0,,,1589944811.0,1589944816.0,1589944831.0,1589944831.0,1589944836.0,5.0,,5.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589944806.0,,,1589944811.0,1589944811.0,1589944821.0,1589944821.0,1589944826.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589944836.0,,,1589944841.0,1589944841.0,1589944846.0,1589944846.0,1589944851.0,5.0,,0.0,5.0,5.0,,
