,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000045,compute,1589979305.0,,,1589979313.0,1589979365.0,1589979388.0,1589979388.0,1589979393.0,8.0,,52.0,23.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589979305.0,,,1589979312.0,1589979331.0,1589979488.0,1589979488.0,1589979494.0,7.0,,19.0,157.0,6.0,4.0,4.0
frequency_ID0000044,compute,1589979305.0,,,1589979312.0,1589979357.0,1589979494.0,1589979494.0,1589979499.0,7.0,,45.0,137.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589979305.0,,,1589979311.0,1589979332.0,1589979483.0,1589979483.0,1589979488.0,6.0,,21.0,151.0,5.0,5.0,4.0
frequency_ID0000026,compute,1589979305.0,,,1589979310.0,1589979331.0,1589979478.0,1589979478.0,1589979483.0,5.0,,21.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1589979305.0,,,1589979311.0,1589979331.0,1589979358.0,1589979358.0,1589979363.0,6.0,,20.0,27.0,5.0,4.0,4.0
frequency_ID0000030,compute,1589979305.0,,,1589979310.0,1589979310.0,1589979458.0,1589979458.0,1589979463.0,5.0,,0.0,148.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1589979305.0,,,1589979310.0,1589979310.0,1589979328.0,1589979328.0,1589979333.0,5.0,,0.0,18.0,5.0,4.0,4.0
frequency_ID0000036,compute,1589979305.0,,,1589979310.0,1589979327.0,1589979473.0,1589979473.0,1589979478.0,5.0,,17.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589979305.0,,,1589979311.0,1589979332.0,1589979363.0,1589979363.0,1589979368.0,6.0,,21.0,31.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589979305.0,,,1589979310.0,1589979332.0,1589979478.0,1589979478.0,1589979488.0,5.0,,22.0,146.0,10.0,5.0,3.0
mutation_overlap_ID0000033,compute,1589979305.0,,,1589979310.0,1589979331.0,1589979368.0,1589979368.0,1589979373.0,5.0,,21.0,37.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589979305.0,,,1589979311.0,1589979332.0,1589979473.0,1589979473.0,1589979478.0,6.0,,21.0,141.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589979305.0,,,1589979311.0,1589979332.0,1589979388.0,1589979388.0,1589979393.0,6.0,,21.0,56.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1589979305.0,,,1589979311.0,1589979331.0,1589979358.0,1589979358.0,1589979363.0,6.0,,20.0,27.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589979305.0,,,1589979311.0,1589979332.0,1589979494.0,1589979494.0,1589979499.0,6.0,,21.0,162.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589979305.0,,,1589979311.0,1589979332.0,1589979358.0,1589979358.0,1589979363.0,6.0,,21.0,26.0,5.0,6.0,4.0
frequency_ID0000032,compute,1589979305.0,,,1589979310.0,1589979332.0,1589979468.0,1589979468.0,1589979473.0,5.0,,22.0,136.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589979488.0,,,1589979494.0,1589979494.0,1589979504.0,1589979504.0,1589979509.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589979499.0,,,1589979504.0,1589979504.0,1589979519.0,1589979519.0,1589979524.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589979499.0,,,1589979504.0,1589979509.0,1589979524.0,1589979524.0,1589979529.0,5.0,,5.0,15.0,5.0,,9.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589979529.0,,,1589979534.0,1589979534.0,1589979539.0,1589979539.0,1589979544.0,5.0,,0.0,5.0,5.0,,
