,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1589975371.0,,,1589975377.0,1589975394.0,1589975644.0,1589975644.0,1589975659.0,6.0,,17.0,250.0,15.0,165.0,4.0
individuals_ID0000006,compute,1589975371.0,,,1589975377.0,1589975393.0,1589975634.0,1589975634.0,1589975639.0,6.0,,16.0,241.0,5.0,174.0,4.0
individuals_merge_ID0000011,compute,1589975659.0,,,1589975665.0,1589975665.0,1589975715.0,1589975715.0,1589975722.0,6.0,,0.0,50.0,7.0,6.0,4.0
individuals_merge_ID0000023,compute,1589975659.0,,,1589975665.0,1589975665.0,1589975710.0,1589975710.0,1589975715.0,6.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589975715.0,,,1589975720.0,1589975742.0,1589975883.0,1589975883.0,1589975888.0,5.0,,22.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1589975715.0,,,1589975721.0,1589975743.0,1589975773.0,1589975773.0,1589975778.0,6.0,,22.0,30.0,5.0,6.0,4.0
frequency_ID0000046,compute,1589975715.0,,,1589975721.0,1589975741.0,1589975888.0,1589975888.0,1589975893.0,6.0,,20.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975788.0,1589975788.0,1589975793.0,6.0,,21.0,46.0,5.0,5.0,4.0
frequency_ID0000048,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975888.0,1589975888.0,1589975893.0,6.0,,21.0,146.0,5.0,6.0,4.0
frequency_ID0000042,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975883.0,1589975883.0,1589975888.0,6.0,,21.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1589975715.0,,,1589975722.0,1589975742.0,1589975773.0,1589975773.0,1589975778.0,7.0,,20.0,31.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975773.0,1589975773.0,1589975778.0,6.0,,21.0,31.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975763.0,1589975763.0,1589975768.0,6.0,,21.0,21.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975768.0,1589975768.0,1589975773.0,6.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975768.0,1589975768.0,1589975773.0,6.0,,21.0,26.0,5.0,4.0,5.0
frequency_ID0000040,compute,1589975715.0,,,1589975720.0,1589975721.0,1589975863.0,1589975863.0,1589975868.0,5.0,,1.0,142.0,5.0,3.0,4.0
frequency_ID0000044,compute,1589975715.0,,,1589975721.0,1589975742.0,1589975888.0,1589975888.0,1589975893.0,6.0,,21.0,146.0,5.0,5.0,4.0
frequency_ID0000050,compute,1589975715.0,,,1589975720.0,1589975721.0,1589975858.0,1589975858.0,1589975863.0,5.0,,1.0,137.0,5.0,3.0,4.0
frequency_ID0000026,compute,1589975722.0,,,1589975727.0,1589975742.0,1589975883.0,1589975883.0,1589975888.0,5.0,,15.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589975722.0,,,1589975728.0,1589975772.0,1589975798.0,1589975798.0,1589975803.0,6.0,,44.0,26.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589975722.0,,,1589975727.0,1589975742.0,1589975883.0,1589975883.0,1589975888.0,5.0,,15.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1589975722.0,,,1589975727.0,1589975742.0,1589975773.0,1589975773.0,1589975778.0,5.0,,15.0,31.0,5.0,5.0,3.0
frequency_ID0000036,compute,1589975722.0,,,1589975727.0,1589975745.0,1589975893.0,1589975893.0,1589975898.0,5.0,,18.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589975722.0,,,1589975728.0,1589975773.0,1589975798.0,1589975798.0,1589975803.0,6.0,,45.0,25.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589975722.0,,,1589975727.0,1589975743.0,1589975893.0,1589975893.0,1589975898.0,5.0,,16.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1589975722.0,,,1589975727.0,1589975743.0,1589975773.0,1589975773.0,1589975778.0,5.0,,16.0,30.0,5.0,6.0,3.0
frequency_ID0000034,compute,1589975722.0,,,1589975727.0,1589975766.0,1589975913.0,1589975913.0,1589975918.0,5.0,,39.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1589975722.0,,,1589975728.0,1589975769.0,1589975813.0,1589975813.0,1589975818.0,6.0,,41.0,44.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1589975722.0,,,1589975728.0,1589975771.0,1589975798.0,1589975798.0,1589975803.0,6.0,,43.0,27.0,5.0,4.0,4.0
frequency_ID0000028,compute,1589975722.0,,,1589975728.0,1589975771.0,1589975923.0,1589975923.0,1589975928.0,6.0,,43.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589975722.0,,,1589975728.0,1589975772.0,1589975793.0,1589975793.0,1589975798.0,6.0,,44.0,21.0,5.0,5.0,4.0
frequency_ID0000032,compute,1589975722.0,,,1589975727.0,1589975764.0,1589975903.0,1589975903.0,1589975908.0,5.0,,37.0,139.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589975898.0,,,1589975903.0,1589975903.0,1589975913.0,1589975913.0,1589975918.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589975908.0,,,1589975913.0,1589975913.0,1589975928.0,1589975928.0,1589975933.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589975928.0,,,1589975933.0,1589975933.0,1589975943.0,1589975943.0,1589975948.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589975948.0,,,1589975953.0,1589975953.0,1589975958.0,1589975958.0,1589975963.0,5.0,,0.0,5.0,5.0,,
