,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1598431157.0,,,1598431162.0,1598431184.0,1598431203.0,1598431203.0,1598431208.0,5.0,,22.0,19.0,5.0,3.0,5.0
mutation_overlap_ID0000045,compute,1598431157.0,,,1598431162.0,1598431184.0,1598431203.0,1598431203.0,1598431208.0,5.0,,22.0,19.0,5.0,3.0,5.0
frequency_ID0000040,compute,1598431157.0,,,1598431162.0,1598431162.0,1598431283.0,1598431283.0,1598431288.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598431157.0,,,1598431162.0,1598431184.0,1598431303.0,1598431303.0,1598431309.0,5.0,,22.0,119.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598431157.0,,,1598431162.0,1598431162.0,1598431283.0,1598431283.0,1598431288.0,5.0,,0.0,121.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598431157.0,,,1598431163.0,1598431184.0,1598431303.0,1598431303.0,1598431309.0,6.0,,21.0,119.0,6.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598431157.0,,,1598431163.0,1598431199.0,1598431238.0,1598431238.0,1598431243.0,6.0,,36.0,39.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598431157.0,,,1598431162.0,1598431184.0,1598431304.0,1598431304.0,1598431309.0,5.0,,22.0,120.0,5.0,3.0,5.0
mutation_overlap_ID0000031,compute,1598431157.0,,,1598431162.0,1598431184.0,1598431203.0,1598431203.0,1598431208.0,5.0,,22.0,19.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598431157.0,,,1598431163.0,1598431184.0,1598431303.0,1598431303.0,1598431309.0,6.0,,21.0,119.0,6.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598431157.0,,,1598431163.0,1598431200.0,1598431213.0,1598431213.0,1598431218.0,6.0,,37.0,13.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598431157.0,,,1598431163.0,1598431184.0,1598431304.0,1598431304.0,1598431309.0,6.0,,21.0,120.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598431157.0,,,1598431163.0,1598431184.0,1598431203.0,1598431203.0,1598431208.0,6.0,,21.0,19.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598431157.0,,,1598431163.0,1598431197.0,1598431319.0,1598431319.0,1598431324.0,6.0,,34.0,122.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598431157.0,,,1598431163.0,1598431199.0,1598431213.0,1598431213.0,1598431218.0,6.0,,36.0,14.0,5.0,3.0,4.0
mutation_overlap_ID0000029,compute,1598431157.0,,,1598431163.0,1598431199.0,1598431213.0,1598431213.0,1598431218.0,6.0,,36.0,14.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598431157.0,,,1598431163.0,1598431199.0,1598431319.0,1598431319.0,1598431324.0,6.0,,36.0,120.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598431157.0,,,1598431163.0,1598431199.0,1598431213.0,1598431213.0,1598431218.0,6.0,,36.0,14.0,5.0,3.0,4.0
frequency_ID0000032,compute,1598431157.0,,,1598431163.0,1598431196.0,1598431319.0,1598431319.0,1598431324.0,6.0,,33.0,123.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598431314.0,,,1598431319.0,1598431319.0,1598431334.0,1598431334.0,1598431339.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598431324.0,,,1598431329.0,1598431331.0,1598431344.0,1598431344.0,1598431349.0,5.0,,2.0,13.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598431324.0,,,1598431329.0,1598431329.0,1598431344.0,1598431344.0,1598431349.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200826T065300Z_0_condorpool,auxiliary,1598431349.0,,,1598431355.0,1598431355.0,1598431360.0,1598431360.0,1598431365.0,6.0,,0.0,5.0,5.0,,
