,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000043,compute,1589791804.0,,,1589791813.0,1589791831.0,1589791859.0,1589791859.0,1589791864.0,9.0,,18.0,28.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589791804.0,,,1589791812.0,1589791832.0,1589791984.0,1589791984.0,1589791989.0,8.0,,20.0,152.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1589791804.0,,,1589791813.0,1589791831.0,1589791884.0,1589791884.0,1589791889.0,9.0,,18.0,53.0,5.0,5.0,4.0
frequency_ID0000048,compute,1589791804.0,,,1589791813.0,1589791832.0,1589791984.0,1589791984.0,1589791989.0,9.0,,19.0,152.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589791804.0,,,1589791813.0,1589791855.0,1589792000.0,1589792000.0,1589792005.0,9.0,,42.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589791804.0,,,1589791814.0,1589791875.0,1589791894.0,1589791894.0,1589791899.0,10.0,,61.0,19.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1589791804.0,,,1589791813.0,1589791859.0,1589791884.0,1589791884.0,1589791889.0,9.0,,46.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1589791804.0,,,1589791813.0,1589791860.0,1589791884.0,1589791884.0,1589791889.0,9.0,,47.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589791804.0,,,1589791813.0,1589791862.0,1589791879.0,1589791879.0,1589791884.0,9.0,,49.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1589791804.0,,,1589791813.0,1589791868.0,1589791884.0,1589791884.0,1589791889.0,9.0,,55.0,16.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589791804.0,,,1589791812.0,1589791832.0,1589791989.0,1589791989.0,1589791995.0,8.0,,20.0,157.0,6.0,4.0,3.0
frequency_ID0000044,compute,1589791804.0,,,1589791813.0,1589791856.0,1589791995.0,1589791995.0,1589792000.0,9.0,,43.0,139.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589791804.0,,,1589791812.0,1589791833.0,1589791979.0,1589791979.0,1589791984.0,8.0,,21.0,146.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589791804.0,,,1589791810.0,1589791831.0,1589791979.0,1589791979.0,1589791984.0,6.0,,21.0,148.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1589791804.0,,,1589791812.0,1589791832.0,1589791864.0,1589791864.0,1589791869.0,8.0,,20.0,32.0,5.0,6.0,4.0
frequency_ID0000030,compute,1589791804.0,,,1589791809.0,1589791810.0,1589791954.0,1589791954.0,1589791959.0,5.0,,1.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1589791804.0,,,1589791810.0,1589791810.0,1589791829.0,1589791829.0,1589791834.0,6.0,,0.0,19.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589791804.0,,,1589791810.0,1589791825.0,1589791979.0,1589791979.0,1589791984.0,6.0,,15.0,154.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1589791804.0,,,1589791812.0,1589791832.0,1589791864.0,1589791864.0,1589791869.0,8.0,,20.0,32.0,5.0,5.0,3.0
frequency_ID0000038,compute,1589791804.0,,,1589791810.0,1589791831.0,1589791984.0,1589791984.0,1589791989.0,6.0,,21.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1589791804.0,,,1589791810.0,1589791831.0,1589791869.0,1589791869.0,1589791874.0,6.0,,21.0,38.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589791804.0,,,1589791810.0,1589791831.0,1589791979.0,1589791979.0,1589791984.0,6.0,,21.0,148.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1589791804.0,,,1589791811.0,1589791832.0,1589791889.0,1589791889.0,1589791894.0,7.0,,21.0,57.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1589791804.0,,,1589791811.0,1589791832.0,1589791859.0,1589791859.0,1589791864.0,7.0,,21.0,27.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589791804.0,,,1589791812.0,1589791831.0,1589791989.0,1589791989.0,1589791995.0,8.0,,19.0,158.0,6.0,7.0,3.0
mutation_overlap_ID0000035,compute,1589791804.0,,,1589791812.0,1589791831.0,1589791854.0,1589791854.0,1589791859.0,8.0,,19.0,23.0,5.0,5.0,4.0
frequency_ID0000032,compute,1589791804.0,,,1589791810.0,1589791830.0,1589791969.0,1589791969.0,1589791974.0,6.0,,20.0,139.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589791989.0,,,1589791994.0,1589791995.0,1589792005.0,1589792005.0,1589792011.0,5.0,,1.0,10.0,6.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589792000.0,,,1589792005.0,1589792005.0,1589792016.0,1589792016.0,1589792021.0,5.0,,0.0,11.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589792005.0,,,1589792011.0,1589792011.0,1589792026.0,1589792026.0,1589792031.0,6.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589792031.0,,,1589792036.0,1589792036.0,1589792041.0,1589792041.0,1589792046.0,5.0,,0.0,5.0,5.0,,
