,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1610222651.0,,,1610222656.0,1610222657.0,1610222702.0,1610222702.0,1610222707.0,5.0,,1.0,45.0,5.0,10.0,6.0
mutation_overlap_ID0000027,compute,1610222777.0,,,1610222782.0,1610222798.0,1610222817.0,1610222817.0,1610222822.0,5.0,,16.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222817.0,1610222817.0,1610222822.0,5.0,,17.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222842.0,1610222842.0,1610222847.0,5.0,,17.0,43.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222822.0,1610222822.0,1610222827.0,5.0,,17.0,23.0,5.0,6.0,6.0
frequency_ID0000028,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222922.0,1610222922.0,1610222927.0,5.0,,17.0,123.0,5.0,5.0,6.0
mutation_overlap_ID0000029,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222822.0,1610222822.0,1610222827.0,5.0,,17.0,23.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222917.0,1610222917.0,1610222922.0,5.0,,17.0,118.0,5.0,5.0,6.0
frequency_ID0000026,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222922.0,1610222922.0,1610222927.0,5.0,,17.0,123.0,5.0,5.0,5.0
frequency_ID0000038,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222922.0,1610222922.0,1610222927.0,5.0,,17.0,123.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222822.0,1610222822.0,1610222827.0,5.0,,17.0,23.0,5.0,5.0,5.0
frequency_ID0000036,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222922.0,1610222922.0,1610222927.0,5.0,,17.0,123.0,5.0,5.0,6.0
mutation_overlap_ID0000031,compute,1610222777.0,,,1610222782.0,1610222782.0,1610222802.0,1610222802.0,1610222807.0,5.0,,0.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1610222777.0,,,1610222782.0,1610222782.0,1610222902.0,1610222902.0,1610222907.0,5.0,,0.0,120.0,5.0,5.0,5.0
frequency_ID0000032,compute,1610222777.0,,,1610222782.0,1610222799.0,1610222922.0,1610222922.0,1610222927.0,5.0,,17.0,123.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610222817.0,,,1610222822.0,1610222843.0,1610222867.0,1610222867.0,1610222872.0,5.0,,21.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610222817.0,,,1610222822.0,1610222843.0,1610222862.0,1610222862.0,1610222867.0,5.0,,21.0,19.0,5.0,5.0,6.0
mutation_overlap_ID0000049,compute,1610222817.0,,,1610222822.0,1610222843.0,1610222862.0,1610222862.0,1610222867.0,5.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1610222817.0,,,1610222822.0,1610222843.0,1610222862.0,1610222862.0,1610222867.0,5.0,,21.0,19.0,5.0,5.0,6.0
mutation_overlap_ID0000051,compute,1610222817.0,,,1610222822.0,1610222843.0,1610222882.0,1610222882.0,1610222887.0,5.0,,21.0,39.0,5.0,5.0,5.0
frequency_ID0000044,compute,1610222817.0,,,1610222822.0,1610222843.0,1610222967.0,1610222967.0,1610222972.0,5.0,,21.0,124.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610222817.0,,,1610222822.0,1610222839.0,1610222957.0,1610222957.0,1610222962.0,5.0,,17.0,118.0,5.0,5.0,5.0
frequency_ID0000048,compute,1610222817.0,,,1610222822.0,1610222822.0,1610222947.0,1610222947.0,1610222952.0,5.0,,0.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610222817.0,,,1610222822.0,1610222822.0,1610222842.0,1610222842.0,1610222847.0,5.0,,0.0,20.0,5.0,5.0,5.0
frequency_ID0000046,compute,1610222817.0,,,1610222822.0,1610222822.0,1610222947.0,1610222947.0,1610222952.0,5.0,,0.0,125.0,5.0,6.0,5.0
frequency_ID0000052,compute,1610222817.0,,,1610222822.0,1610222822.0,1610222947.0,1610222947.0,1610222952.0,5.0,,0.0,125.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610222817.0,,,1610222822.0,1610222822.0,1610222942.0,1610222942.0,1610222947.0,5.0,,0.0,120.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610222817.0,,,1610222822.0,1610222822.0,1610222942.0,1610222942.0,1610222947.0,5.0,,0.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1610222817.0,,,1610222822.0,1610222837.0,1610222857.0,1610222857.0,1610222862.0,5.0,,15.0,20.0,5.0,5.0,6.0
stage_out_local_condorpool_2_2,transfer,1610222952.0,,,1610222957.0,1610222957.0,1610222977.0,1610222977.0,1610222982.0,5.0,,0.0,20.0,5.0,,18.0
stage_out_local_condorpool_2_0,transfer,1610222962.0,,,1610222967.0,1610222967.0,1610222987.0,1610222987.0,1610222992.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610222972.0,,,1610222977.0,1610222977.0,1610222997.0,1610222997.0,1610223002.0,5.0,,0.0,20.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610223002.0,,,1610223007.0,1610223007.0,1610223012.0,1610223012.0,1610223017.0,5.0,,0.0,5.0,5.0,,
