,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1610215480.0,,,1610215485.0,1610215486.0,1610215506.0,1610215506.0,1610215511.0,5.0,,1.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1610215480.0,,,1610215485.0,1610215486.0,1610215607.0,1610215607.0,1610215612.0,5.0,,1.0,121.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610215480.0,,,1610215485.0,1610215505.0,1610215627.0,1610215627.0,1610215632.0,5.0,,20.0,122.0,5.0,6.0,6.0
mutation_overlap_ID0000047,compute,1610215506.0,,,1610215511.0,1610215544.0,1610215567.0,1610215567.0,1610215572.0,5.0,,33.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610215506.0,,,1610215511.0,1610215544.0,1610215562.0,1610215562.0,1610215567.0,5.0,,33.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610215506.0,,,1610215511.0,1610215533.0,1610215552.0,1610215552.0,1610215557.0,5.0,,22.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1610215506.0,,,1610215511.0,1610215531.0,1610215552.0,1610215552.0,1610215557.0,5.0,,20.0,21.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1610215506.0,,,1610215511.0,1610215530.0,1610215572.0,1610215572.0,1610215577.0,5.0,,19.0,42.0,5.0,6.0,6.0
frequency_ID0000044,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215647.0,1610215647.0,1610215652.0,5.0,,15.0,121.0,5.0,6.0,5.0
frequency_ID0000042,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215642.0,1610215642.0,1610215647.0,5.0,,15.0,116.0,5.0,5.0,5.0
frequency_ID0000048,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215647.0,1610215647.0,1610215652.0,5.0,,15.0,121.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215546.0,1610215546.0,1610215552.0,5.0,,15.0,20.0,6.0,6.0,5.0
frequency_ID0000046,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215647.0,1610215647.0,1610215652.0,5.0,,15.0,121.0,5.0,6.0,5.0
frequency_ID0000052,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215652.0,1610215652.0,1610215657.0,5.0,,15.0,126.0,5.0,5.0,5.0
frequency_ID0000040,compute,1610215506.0,,,1610215511.0,1610215525.0,1610215642.0,1610215642.0,1610215647.0,5.0,,14.0,117.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610215506.0,,,1610215511.0,1610215524.0,1610215642.0,1610215642.0,1610215647.0,5.0,,13.0,118.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1610215506.0,,,1610215511.0,1610215526.0,1610215546.0,1610215546.0,1610215552.0,5.0,,15.0,20.0,6.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1610215647.0,,,1610215652.0,1610215652.0,1610215672.0,1610215672.0,1610215677.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_2,transfer,1610215652.0,,,1610215657.0,1610215657.0,1610215677.0,1610215677.0,1610215682.0,5.0,,0.0,20.0,5.0,,16.0
stage_out_local_condorpool_2_1,transfer,1610215657.0,,,1610215662.0,1610215662.0,1610215682.0,1610215682.0,1610215687.0,5.0,,0.0,20.0,5.0,,16.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610215687.0,,,1610215692.0,1610215692.0,1610215697.0,1610215697.0,1610215702.0,5.0,,0.0,5.0,5.0,,
