,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1589795078.0,,,1589795083.0,1589795105.0,1589795360.0,1589795360.0,1589795370.0,5.0,,22.0,255.0,10.0,169.0,3.0
individuals_ID0000022,compute,1589795078.0,,,1589795084.0,1589795105.0,1589795355.0,1589795355.0,1589795365.0,6.0,,21.0,250.0,10.0,170.0,3.0
individuals_ID0000006,compute,1589795078.0,,,1589795083.0,1589795104.0,1589795355.0,1589795355.0,1589795365.0,5.0,,21.0,251.0,10.0,180.0,4.0
individuals_merge_ID0000011,compute,1589795370.0,,,1589795376.0,1589795376.0,1589795421.0,1589795421.0,1589795426.0,6.0,,0.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1589795370.0,,,1589795376.0,1589795376.0,1589795421.0,1589795421.0,1589795426.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795595.0,1589795595.0,1589795605.0,7.0,,20.0,142.0,10.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795480.0,1589795480.0,1589795485.0,7.0,,20.0,27.0,5.0,4.0,4.0
frequency_ID0000046,compute,1589795426.0,,,1589795433.0,1589795454.0,1589795605.0,1589795605.0,1589795610.0,7.0,,21.0,151.0,5.0,6.0,3.0
mutation_overlap_ID0000041,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795505.0,1589795505.0,1589795510.0,7.0,,20.0,52.0,5.0,4.0,3.0
frequency_ID0000048,compute,1589795426.0,,,1589795433.0,1589795454.0,1589795600.0,1589795600.0,1589795605.0,7.0,,21.0,146.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589795426.0,,,1589795434.0,1589795477.0,1589795620.0,1589795620.0,1589795625.0,8.0,,43.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589795426.0,,,1589795434.0,1589795497.0,1589795515.0,1589795515.0,1589795520.0,8.0,,63.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589795426.0,,,1589795434.0,1589795480.0,1589795500.0,1589795500.0,1589795505.0,8.0,,46.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589795426.0,,,1589795434.0,1589795482.0,1589795505.0,1589795505.0,1589795510.0,8.0,,48.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589795426.0,,,1589795434.0,1589795483.0,1589795500.0,1589795500.0,1589795505.0,8.0,,49.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1589795426.0,,,1589795434.0,1589795486.0,1589795505.0,1589795505.0,1589795510.0,8.0,,52.0,19.0,5.0,5.0,4.0
frequency_ID0000040,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795605.0,1589795605.0,1589795610.0,7.0,,20.0,152.0,5.0,6.0,3.0
frequency_ID0000044,compute,1589795426.0,,,1589795434.0,1589795478.0,1589795615.0,1589795615.0,1589795620.0,8.0,,44.0,137.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795600.0,1589795600.0,1589795605.0,7.0,,20.0,147.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589795426.0,,,1589795431.0,1589795452.0,1589795595.0,1589795595.0,1589795605.0,5.0,,21.0,143.0,10.0,5.0,3.0
mutation_overlap_ID0000037,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795485.0,1589795485.0,1589795490.0,7.0,,20.0,32.0,5.0,6.0,4.0
frequency_ID0000030,compute,1589795426.0,,,1589795431.0,1589795431.0,1589795575.0,1589795575.0,1589795580.0,5.0,,0.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589795426.0,,,1589795431.0,1589795432.0,1589795449.0,1589795449.0,1589795454.0,5.0,,1.0,17.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589795426.0,,,1589795431.0,1589795447.0,1589795595.0,1589795595.0,1589795605.0,5.0,,16.0,148.0,10.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589795426.0,,,1589795433.0,1589795453.0,1589795480.0,1589795480.0,1589795485.0,7.0,,20.0,27.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589795426.0,,,1589795432.0,1589795453.0,1589795595.0,1589795595.0,1589795605.0,6.0,,21.0,142.0,10.0,10.0,4.0
mutation_overlap_ID0000033,compute,1589795426.0,,,1589795432.0,1589795453.0,1589795490.0,1589795490.0,1589795495.0,6.0,,21.0,37.0,5.0,5.0,3.0
frequency_ID0000034,compute,1589795426.0,,,1589795432.0,1589795453.0,1589795595.0,1589795595.0,1589795605.0,6.0,,21.0,142.0,10.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589795426.0,,,1589795432.0,1589795453.0,1589795510.0,1589795510.0,1589795515.0,6.0,,21.0,57.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1589795426.0,,,1589795432.0,1589795454.0,1589795485.0,1589795485.0,1589795490.0,6.0,,22.0,31.0,5.0,4.0,4.0
frequency_ID0000028,compute,1589795426.0,,,1589795432.0,1589795453.0,1589795610.0,1589795610.0,1589795615.0,6.0,,21.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589795426.0,,,1589795432.0,1589795453.0,1589795480.0,1589795480.0,1589795485.0,6.0,,21.0,27.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589795426.0,,,1589795432.0,1589795452.0,1589795595.0,1589795595.0,1589795605.0,6.0,,20.0,143.0,10.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589795610.0,,,1589795615.0,1589795615.0,1589795625.0,1589795625.0,1589795630.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_1,transfer,1589795620.0,,,1589795625.0,1589795625.0,1589795635.0,1589795635.0,1589795640.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589795625.0,,,1589795630.0,1589795631.0,1589795645.0,1589795645.0,1589795650.0,5.0,,1.0,14.0,5.0,,9.0
cleanup_1000genome-20200518T045356Z_0_condorpool,auxiliary,1589795650.0,,,1589795655.0,1589795656.0,1589795660.0,1589795660.0,1589795665.0,5.0,,1.0,4.0,5.0,,
