,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000050,compute,1591794615.0,,,1591794622.0,1591794643.0,1591794860.0,1591794860.0,1591794865.0,7.0,,21.0,217.0,5.0,5.0,3.0
frequency_ID0000026,compute,1591794615.0,,,1591794621.0,1591794642.0,1591794815.0,1591794815.0,1591794820.0,6.0,,21.0,173.0,5.0,9.0,3.0
mutation_overlap_ID0000037,compute,1591794615.0,,,1591794622.0,1591794643.0,1591794669.0,1591794669.0,1591794674.0,7.0,,21.0,26.0,5.0,5.0,4.0
frequency_ID0000030,compute,1591794615.0,,,1591794620.0,1591794621.0,1591794790.0,1591794790.0,1591794795.0,5.0,,1.0,169.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1591794615.0,,,1591794621.0,1591794621.0,1591794639.0,1591794639.0,1591794644.0,6.0,,0.0,18.0,5.0,4.0,3.0
frequency_ID0000036,compute,1591794615.0,,,1591794621.0,1591794636.0,1591794805.0,1591794805.0,1591794810.0,6.0,,15.0,169.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1591794615.0,,,1591794622.0,1591794643.0,1591794685.0,1591794685.0,1591794690.0,7.0,,21.0,42.0,5.0,4.0,4.0
frequency_ID0000038,compute,1591794615.0,,,1591794621.0,1591794642.0,1591794865.0,1591794865.0,1591794870.0,6.0,,21.0,223.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1591794615.0,,,1591794621.0,1591794642.0,1591794679.0,1591794679.0,1591794685.0,6.0,,21.0,37.0,6.0,5.0,4.0
frequency_ID0000034,compute,1591794615.0,,,1591794621.0,1591794643.0,1591794845.0,1591794845.0,1591794850.0,6.0,,22.0,202.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1591794615.0,,,1591794621.0,1591794643.0,1591794730.0,1591794730.0,1591794735.0,6.0,,22.0,87.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1591794615.0,,,1591794622.0,1591794643.0,1591794674.0,1591794674.0,1591794679.0,7.0,,21.0,31.0,5.0,8.0,4.0
frequency_ID0000028,compute,1591794615.0,,,1591794622.0,1591794643.0,1591794855.0,1591794855.0,1591794860.0,7.0,,21.0,212.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1591794615.0,,,1591794622.0,1591794643.0,1591794669.0,1591794669.0,1591794674.0,7.0,,21.0,26.0,5.0,5.0,4.0
frequency_ID0000032,compute,1591794615.0,,,1591794621.0,1591794642.0,1591794905.0,1591794905.0,1591794910.0,6.0,,21.0,263.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1591794870.0,,,1591794875.0,1591794875.0,1591794885.0,1591794885.0,1591794890.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1591794920.0,,,1591794926.0,1591794926.0,1591794936.0,1591794936.0,1591794941.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1591794926.0,,,1591794931.0,1591794931.0,1591794946.0,1591794946.0,1591794951.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200610T041238Z_0_condorpool,auxiliary,1591794951.0,,,1591794956.0,1591794956.0,1591794961.0,1591794961.0,1591794966.0,5.0,,0.0,5.0,5.0,,
