,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1601111488.0,,,1601111493.0,1601111538.0,1601111603.0,1601111603.0,1601111608.0,5.0,,45.0,65.0,5.0,5.0,8.0
mutation_overlap_ID0000039,compute,1601111488.0,,,1601111493.0,1601111538.0,1601111563.0,1601111563.0,1601111568.0,5.0,,45.0,25.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1601111488.0,,,1601111493.0,1601111539.0,1601111568.0,1601111568.0,1601111573.0,5.0,,46.0,29.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601111488.0,,,1601111493.0,1601111541.0,1601111568.0,1601111568.0,1601111573.0,5.0,,48.0,27.0,5.0,6.0,6.0
frequency_ID0000040,compute,1601111488.0,,,1601111493.0,1601111515.0,1601111658.0,1601111658.0,1601111663.0,5.0,,22.0,143.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601111488.0,,,1601111493.0,1601111534.0,1601111763.0,1601111763.0,1601111768.0,5.0,,41.0,229.0,5.0,4.0,4.0
frequency_ID0000050,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111668.0,1601111668.0,1601111673.0,5.0,,21.0,154.0,5.0,4.0,4.0
frequency_ID0000026,compute,1601111488.0,,,1601111493.0,1601111515.0,1601111658.0,1601111658.0,1601111663.0,5.0,,22.0,143.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1601111488.0,,,1601111493.0,1601111515.0,1601111583.0,1601111583.0,1601111588.0,5.0,,22.0,68.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601111488.0,,,1601111493.0,1601111495.0,1601111643.0,1601111643.0,1601111648.0,5.0,,2.0,148.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1601111488.0,,,1601111493.0,1601111494.0,1601111513.0,1601111513.0,1601111518.0,5.0,,1.0,19.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601111488.0,,,1601111493.0,1601111512.0,1601111658.0,1601111658.0,1601111663.0,5.0,,19.0,146.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111538.0,1601111538.0,1601111543.0,5.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000038,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111668.0,1601111668.0,1601111673.0,5.0,,21.0,154.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1601111488.0,,,1601111493.0,1601111515.0,1601111543.0,1601111543.0,1601111548.0,5.0,,22.0,28.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601111488.0,,,1601111493.0,1601111515.0,1601111693.0,1601111693.0,1601111698.0,5.0,,22.0,178.0,5.0,5.0,6.0
mutation_overlap_ID0000027,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111538.0,1601111538.0,1601111543.0,5.0,,21.0,24.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111538.0,1601111538.0,1601111543.0,5.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000028,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111748.0,1601111748.0,1601111753.0,5.0,,21.0,234.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111538.0,1601111538.0,1601111543.0,5.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000032,compute,1601111488.0,,,1601111493.0,1601111514.0,1601111743.0,1601111743.0,1601111748.0,5.0,,21.0,229.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601111703.0,,,1601111708.0,1601111708.0,1601111723.0,1601111723.0,1601111728.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601111768.0,,,1601111773.0,1601111778.0,1601111793.0,1601111793.0,1601111798.0,5.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601111768.0,,,1601111773.0,1601111773.0,1601111788.0,1601111788.0,1601111793.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601111798.0,,,1601111803.0,1601111803.0,1601111808.0,1601111808.0,1601111813.0,5.0,,0.0,5.0,5.0,,
