,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1601105995.0,,,1601106000.0,1601106001.0,1601106040.0,1601106040.0,1601106045.0,5.0,,1.0,39.0,5.0,7.0,4.0
frequency_ID0000052,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106261.0,1601106261.0,1601106266.0,5.0,,22.0,189.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106095.0,1601106095.0,1601106101.0,5.0,,22.0,23.0,6.0,5.0,6.0
frequency_ID0000046,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106196.0,1601106196.0,1601106201.0,5.0,,22.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106095.0,1601106095.0,1601106101.0,5.0,,22.0,23.0,6.0,5.0,6.0
frequency_ID0000048,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106231.0,1601106231.0,1601106236.0,5.0,,22.0,159.0,5.0,5.0,6.0
frequency_ID0000042,compute,1601106045.0,,,1601106050.0,1601106090.0,1601106281.0,1601106281.0,1601106286.0,5.0,,40.0,191.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601106045.0,,,1601106050.0,1601106100.0,1601106131.0,1601106131.0,1601106136.0,5.0,,50.0,31.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1601106045.0,,,1601106050.0,1601106093.0,1601106166.0,1601106166.0,1601106171.0,5.0,,43.0,73.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601106045.0,,,1601106050.0,1601106094.0,1601106121.0,1601106121.0,1601106126.0,5.0,,44.0,27.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601106045.0,,,1601106050.0,1601106094.0,1601106121.0,1601106121.0,1601106126.0,5.0,,44.0,27.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601106045.0,,,1601106050.0,1601106097.0,1601106126.0,1601106126.0,1601106131.0,5.0,,47.0,29.0,5.0,6.0,6.0
frequency_ID0000040,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106231.0,1601106231.0,1601106236.0,5.0,,22.0,159.0,5.0,6.0,6.0
frequency_ID0000044,compute,1601106045.0,,,1601106050.0,1601106093.0,1601106286.0,1601106286.0,1601106291.0,5.0,,43.0,193.0,5.0,4.0,4.0
frequency_ID0000050,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106266.0,1601106266.0,1601106271.0,5.0,,21.0,195.0,5.0,4.0,4.0
frequency_ID0000026,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106266.0,1601106266.0,1601106271.0,5.0,,21.0,195.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106141.0,1601106141.0,1601106146.0,5.0,,21.0,70.0,5.0,4.0,5.0
frequency_ID0000030,compute,1601106045.0,,,1601106050.0,1601106051.0,1601106236.0,1601106236.0,1601106241.0,5.0,,1.0,185.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601106045.0,,,1601106050.0,1601106050.0,1601106070.0,1601106070.0,1601106075.0,5.0,,0.0,20.0,5.0,4.0,5.0
frequency_ID0000036,compute,1601106045.0,,,1601106050.0,1601106066.0,1601106256.0,1601106256.0,1601106261.0,5.0,,16.0,190.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106090.0,1601106090.0,1601106095.0,5.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106226.0,1601106226.0,1601106231.0,5.0,,22.0,154.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106101.0,1601106101.0,1601106106.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106196.0,1601106196.0,1601106201.0,5.0,,22.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106095.0,1601106095.0,1601106101.0,5.0,,21.0,24.0,6.0,4.0,4.0
mutation_overlap_ID0000029,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106095.0,1601106095.0,1601106101.0,5.0,,21.0,24.0,6.0,4.0,4.0
frequency_ID0000028,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106256.0,1601106256.0,1601106261.0,5.0,,22.0,184.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601106045.0,,,1601106050.0,1601106072.0,1601106095.0,1601106095.0,1601106101.0,5.0,,22.0,23.0,6.0,4.0,5.0
frequency_ID0000032,compute,1601106045.0,,,1601106050.0,1601106071.0,1601106266.0,1601106266.0,1601106271.0,5.0,,21.0,195.0,5.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1601106271.0,,,1601106276.0,1601106276.0,1601106291.0,1601106291.0,1601106296.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601106286.0,,,1601106291.0,1601106291.0,1601106306.0,1601106306.0,1601106311.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601106291.0,,,1601106296.0,1601106296.0,1601106311.0,1601106311.0,1601106316.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601106316.0,,,1601106321.0,1601106321.0,1601106326.0,1601106326.0,1601106331.0,5.0,,0.0,5.0,5.0,,
