,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1601121039.0,,,1601121045.0,1601121062.0,1601121360.0,1601121360.0,1601121370.0,6.0,,17.0,298.0,10.0,168.0,5.0
individuals_ID0000018,compute,1601121039.0,,,1601121045.0,1601121062.0,1601121310.0,1601121310.0,1601121315.0,6.0,,17.0,248.0,5.0,136.0,4.0
individuals_ID0000022,compute,1601121039.0,,,1601121045.0,1601121062.0,1601121350.0,1601121350.0,1601121360.0,6.0,,17.0,288.0,10.0,166.0,4.0
individuals_ID0000006,compute,1601121039.0,,,1601121045.0,1601121062.0,1601121355.0,1601121355.0,1601121360.0,6.0,,17.0,293.0,5.0,173.0,4.0
individuals_merge_ID0000011,compute,1601121370.0,,,1601121376.0,1601121376.0,1601121421.0,1601121421.0,1601121426.0,6.0,,0.0,45.0,5.0,9.0,4.0
individuals_merge_ID0000023,compute,1601121370.0,,,1601121375.0,1601121377.0,1601121416.0,1601121416.0,1601121421.0,5.0,,2.0,39.0,5.0,10.0,5.0
frequency_ID0000052,compute,1601121421.0,,,1601121426.0,1601121449.0,1601121592.0,1601121592.0,1601121597.0,5.0,,23.0,143.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,5.0,5.0
frequency_ID0000046,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121682.0,1601121682.0,1601121687.0,5.0,,22.0,234.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1601121421.0,,,1601121426.0,1601121447.0,1601121466.0,1601121466.0,1601121471.0,5.0,,21.0,19.0,5.0,4.0,5.0
frequency_ID0000048,compute,1601121421.0,,,1601121426.0,1601121447.0,1601121607.0,1601121607.0,1601121612.0,5.0,,21.0,160.0,5.0,5.0,5.0
frequency_ID0000042,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121687.0,1601121687.0,1601121692.0,5.0,,22.0,239.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121477.0,1601121477.0,1601121482.0,5.0,,22.0,29.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121512.0,1601121512.0,1601121517.0,5.0,,22.0,64.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,4.0,5.0
mutation_overlap_ID0000045,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,22.0,23.0,6.0,5.0,6.0
frequency_ID0000040,compute,1601121421.0,,,1601121426.0,1601121427.0,1601121652.0,1601121652.0,1601121657.0,5.0,,1.0,225.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601121421.0,,,1601121426.0,1601121448.0,1601121607.0,1601121607.0,1601121612.0,5.0,,22.0,159.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601121421.0,,,1601121426.0,1601121428.0,1601121572.0,1601121572.0,1601121577.0,5.0,,2.0,144.0,5.0,6.0,7.0
frequency_ID0000026,compute,1601121426.0,,,1601121431.0,1601121449.0,1601121577.0,1601121577.0,1601121582.0,5.0,,18.0,128.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601121426.0,,,1601121431.0,1601121473.0,1601121537.0,1601121537.0,1601121542.0,5.0,,42.0,64.0,5.0,5.0,4.0
frequency_ID0000030,compute,1601121426.0,,,1601121431.0,1601121448.0,1601121692.0,1601121692.0,1601121697.0,5.0,,17.0,244.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1601121426.0,,,1601121431.0,1601121449.0,1601121477.0,1601121477.0,1601121482.0,5.0,,18.0,28.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601121426.0,,,1601121431.0,1601121448.0,1601121682.0,1601121682.0,1601121687.0,5.0,,17.0,234.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601121426.0,,,1601121431.0,1601121475.0,1601121502.0,1601121502.0,1601121507.0,5.0,,44.0,27.0,5.0,6.0,6.0
frequency_ID0000038,compute,1601121426.0,,,1601121431.0,1601121449.0,1601121597.0,1601121597.0,1601121602.0,5.0,,18.0,148.0,5.0,5.0,6.0
mutation_overlap_ID0000033,compute,1601121426.0,,,1601121431.0,1601121448.0,1601121471.0,1601121471.0,1601121477.0,5.0,,17.0,23.0,6.0,5.0,5.0
frequency_ID0000034,compute,1601121426.0,,,1601121431.0,1601121469.0,1601121697.0,1601121697.0,1601121702.0,5.0,,38.0,228.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601121426.0,,,1601121431.0,1601121470.0,1601121492.0,1601121492.0,1601121497.0,5.0,,39.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1601121426.0,,,1601121431.0,1601121470.0,1601121492.0,1601121492.0,1601121497.0,5.0,,39.0,22.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601121426.0,,,1601121431.0,1601121471.0,1601121707.0,1601121707.0,1601121712.0,5.0,,40.0,236.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1601121426.0,,,1601121431.0,1601121472.0,1601121497.0,1601121497.0,1601121502.0,5.0,,41.0,25.0,5.0,5.0,5.0
frequency_ID0000032,compute,1601121426.0,,,1601121431.0,1601121465.0,1601121702.0,1601121702.0,1601121707.0,5.0,,34.0,237.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1601121687.0,,,1601121692.0,1601121692.0,1601121707.0,1601121707.0,1601121712.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1601121707.0,,,1601121712.0,1601121712.0,1601121727.0,1601121727.0,1601121732.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601121712.0,,,1601121717.0,1601121717.0,1601121732.0,1601121732.0,1601121737.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601121737.0,,,1601121742.0,1601121742.0,1601121747.0,1601121747.0,1601121752.0,5.0,,0.0,5.0,5.0,,
