,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000006,compute,1601130076.0,,,1601130081.0,1601130100.0,1601130371.0,1601130371.0,1601130376.0,5.0,,19.0,271.0,5.0,157.0,5.0
individuals_merge_ID0000023,compute,1601130401.0,,,1601130406.0,1601130408.0,1601130451.0,1601130451.0,1601130456.0,5.0,,2.0,43.0,5.0,9.0,5.0
individuals_merge_ID0000011,compute,1601130406.0,,,1601130411.0,1601130412.0,1601130451.0,1601130451.0,1601130456.0,5.0,,1.0,39.0,5.0,7.0,4.0
frequency_ID0000052,compute,1601130456.0,,,1601130461.0,1601130484.0,1601130632.0,1601130632.0,1601130637.0,5.0,,23.0,148.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130507.0,1601130507.0,1601130512.0,5.0,,22.0,24.0,5.0,4.0,5.0
frequency_ID0000046,compute,1601130456.0,,,1601130461.0,1601130482.0,1601130672.0,1601130672.0,1601130677.0,5.0,,21.0,190.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1601130456.0,,,1601130461.0,1601130482.0,1601130502.0,1601130502.0,1601130507.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000048,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130682.0,1601130682.0,1601130687.0,5.0,,22.0,199.0,5.0,5.0,5.0
frequency_ID0000042,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130677.0,1601130677.0,1601130682.0,5.0,,22.0,194.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1601130456.0,,,1601130462.0,1601130483.0,1601130507.0,1601130507.0,1601130512.0,6.0,,21.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130552.0,1601130552.0,1601130557.0,5.0,,22.0,69.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130502.0,1601130502.0,1601130507.0,5.0,,22.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130507.0,1601130507.0,1601130512.0,5.0,,22.0,24.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1601130456.0,,,1601130462.0,1601130483.0,1601130507.0,1601130507.0,1601130512.0,6.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000040,compute,1601130456.0,,,1601130461.0,1601130462.0,1601130657.0,1601130657.0,1601130662.0,5.0,,1.0,195.0,5.0,4.0,4.0
frequency_ID0000044,compute,1601130456.0,,,1601130461.0,1601130483.0,1601130657.0,1601130657.0,1601130662.0,5.0,,22.0,174.0,5.0,4.0,5.0
frequency_ID0000050,compute,1601130456.0,,,1601130461.0,1601130463.0,1601130612.0,1601130612.0,1601130617.0,5.0,,2.0,149.0,5.0,5.0,6.0
frequency_ID0000026,compute,1601130456.0,,,1601130462.0,1601130483.0,1601130682.0,1601130682.0,1601130687.0,6.0,,21.0,199.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601130456.0,,,1601130462.0,1601130507.0,1601130582.0,1601130582.0,1601130587.0,6.0,,45.0,75.0,5.0,4.0,4.0
frequency_ID0000030,compute,1601130456.0,,,1601130462.0,1601130483.0,1601130687.0,1601130687.0,1601130692.0,6.0,,21.0,204.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601130456.0,,,1601130462.0,1601130484.0,1601130512.0,1601130512.0,1601130517.0,6.0,,22.0,28.0,5.0,5.0,6.0
frequency_ID0000036,compute,1601130456.0,,,1601130462.0,1601130483.0,1601130612.0,1601130612.0,1601130617.0,6.0,,21.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1601130456.0,,,1601130462.0,1601130509.0,1601130532.0,1601130532.0,1601130537.0,6.0,,47.0,23.0,5.0,6.0,7.0
frequency_ID0000038,compute,1601130456.0,,,1601130462.0,1601130484.0,1601130637.0,1601130637.0,1601130642.0,6.0,,22.0,153.0,5.0,5.0,6.0
mutation_overlap_ID0000033,compute,1601130456.0,,,1601130462.0,1601130483.0,1601130507.0,1601130507.0,1601130512.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601130456.0,,,1601130462.0,1601130501.0,1601130682.0,1601130682.0,1601130687.0,6.0,,39.0,181.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1601130456.0,,,1601130462.0,1601130504.0,1601130527.0,1601130527.0,1601130532.0,6.0,,42.0,23.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1601130456.0,,,1601130462.0,1601130505.0,1601130527.0,1601130527.0,1601130532.0,6.0,,43.0,22.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601130456.0,,,1601130462.0,1601130505.0,1601130627.0,1601130627.0,1601130632.0,6.0,,43.0,122.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601130456.0,,,1601130462.0,1601130507.0,1601130532.0,1601130532.0,1601130537.0,6.0,,45.0,25.0,5.0,4.0,5.0
frequency_ID0000032,compute,1601130456.0,,,1601130462.0,1601130500.0,1601130677.0,1601130677.0,1601130682.0,6.0,,38.0,177.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1601130677.0,,,1601130682.0,1601130682.0,1601130697.0,1601130697.0,1601130702.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601130687.0,,,1601130692.0,1601130692.0,1601130707.0,1601130707.0,1601130712.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601130692.0,,,1601130697.0,1601130697.0,1601130712.0,1601130712.0,1601130717.0,5.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601130717.0,,,1601130722.0,1601130722.0,1601130727.0,1601130727.0,1601130732.0,5.0,,0.0,5.0,5.0,,
