,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1601107477.0,,,1601107482.0,1601107485.0,1601107763.0,1601107763.0,1601107768.0,5.0,,3.0,278.0,5.0,163.0,5.0
individuals_ID0000006,compute,1601107477.0,,,1601107482.0,1601107485.0,1601107763.0,1601107763.0,1601107768.0,5.0,,3.0,278.0,5.0,168.0,5.0
individuals_merge_ID0000011,compute,1601107793.0,,,1601107798.0,1601107799.0,1601107843.0,1601107843.0,1601107848.0,5.0,,1.0,44.0,5.0,9.0,5.0
individuals_merge_ID0000023,compute,1601107793.0,,,1601107798.0,1601107799.0,1601107843.0,1601107843.0,1601107848.0,5.0,,1.0,44.0,5.0,9.0,4.0
frequency_ID0000052,compute,1601107848.0,,,1601107853.0,1601107874.0,1601108074.0,1601108074.0,1601108079.0,5.0,,21.0,200.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1601107848.0,,,1601107854.0,1601107874.0,1601107899.0,1601107899.0,1601107904.0,6.0,,20.0,25.0,5.0,5.0,5.0
frequency_ID0000046,compute,1601107848.0,,,1601107853.0,1601107875.0,1601108034.0,1601108034.0,1601108039.0,5.0,,22.0,159.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1601107848.0,,,1601107854.0,1601107873.0,1601107894.0,1601107894.0,1601107899.0,6.0,,19.0,21.0,5.0,4.0,5.0
frequency_ID0000048,compute,1601107848.0,,,1601107854.0,1601107873.0,1601108019.0,1601108019.0,1601108024.0,6.0,,19.0,146.0,5.0,4.0,5.0
frequency_ID0000042,compute,1601107848.0,,,1601107854.0,1601107874.0,1601108019.0,1601108019.0,1601108024.0,6.0,,20.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1601107848.0,,,1601107854.0,1601107874.0,1601107899.0,1601107899.0,1601107904.0,6.0,,20.0,25.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1601107848.0,,,1601107854.0,1601107874.0,1601107934.0,1601107934.0,1601107939.0,6.0,,20.0,60.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1601107848.0,,,1601107854.0,1601107874.0,1601107894.0,1601107894.0,1601107899.0,6.0,,20.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601107848.0,,,1601107854.0,1601107874.0,1601107899.0,1601107899.0,1601107904.0,6.0,,20.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1601107848.0,,,1601107854.0,1601107874.0,1601107904.0,1601107904.0,1601107909.0,6.0,,20.0,30.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601107848.0,,,1601107853.0,1601107854.0,1601108049.0,1601108049.0,1601108054.0,5.0,,1.0,195.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601107848.0,,,1601107854.0,1601107874.0,1601108109.0,1601108109.0,1601108114.0,6.0,,20.0,235.0,5.0,4.0,4.0
frequency_ID0000050,compute,1601107848.0,,,1601107853.0,1601107854.0,1601108049.0,1601108049.0,1601108054.0,5.0,,1.0,195.0,5.0,4.0,5.0
frequency_ID0000026,compute,1601107848.0,,,1601107854.0,1601107875.0,1601108004.0,1601108004.0,1601108009.0,6.0,,21.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1601107848.0,,,1601107854.0,1601107900.0,1601107974.0,1601107974.0,1601107979.0,6.0,,46.0,74.0,5.0,6.0,5.0
frequency_ID0000030,compute,1601107848.0,,,1601107854.0,1601107874.0,1601108109.0,1601108109.0,1601108114.0,6.0,,20.0,235.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601107848.0,,,1601107854.0,1601107875.0,1601107899.0,1601107899.0,1601107904.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601107848.0,,,1601107854.0,1601107875.0,1601108034.0,1601108034.0,1601108039.0,6.0,,21.0,159.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1601107848.0,,,1601107854.0,1601107903.0,1601107924.0,1601107924.0,1601107929.0,6.0,,49.0,21.0,5.0,6.0,6.0
frequency_ID0000038,compute,1601107848.0,,,1601107854.0,1601107875.0,1601108034.0,1601108034.0,1601108039.0,6.0,,21.0,159.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1601107848.0,,,1601107854.0,1601107875.0,1601107904.0,1601107904.0,1601107909.0,6.0,,21.0,29.0,5.0,6.0,6.0
frequency_ID0000034,compute,1601107848.0,,,1601107854.0,1601107893.0,1601108129.0,1601108129.0,1601108134.0,6.0,,39.0,236.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1601107848.0,,,1601107854.0,1601107896.0,1601107919.0,1601107919.0,1601107924.0,6.0,,42.0,23.0,5.0,5.0,6.0
mutation_overlap_ID0000029,compute,1601107848.0,,,1601107854.0,1601107896.0,1601107919.0,1601107919.0,1601107924.0,6.0,,42.0,23.0,5.0,5.0,6.0
frequency_ID0000028,compute,1601107848.0,,,1601107854.0,1601107897.0,1601108019.0,1601108019.0,1601108024.0,6.0,,43.0,122.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601107848.0,,,1601107854.0,1601107898.0,1601107924.0,1601107924.0,1601107929.0,6.0,,44.0,26.0,5.0,5.0,4.0
frequency_ID0000032,compute,1601107848.0,,,1601107854.0,1601107892.0,1601108124.0,1601108124.0,1601108129.0,6.0,,38.0,232.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601108054.0,,,1601108059.0,1601108059.0,1601108074.0,1601108074.0,1601108079.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601108129.0,,,1601108134.0,1601108134.0,1601108149.0,1601108149.0,1601108154.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1601108134.0,,,1601108139.0,1601108139.0,1601108154.0,1601108154.0,1601108159.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T073413Z_0_condorpool,auxiliary,1601108159.0,,,1601108164.0,1601108164.0,1601108169.0,1601108169.0,1601108174.0,5.0,,0.0,5.0,5.0,,
