,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000006,compute,1591804345.0,,,1591804351.0,1591804354.0,1591804638.0,1591804638.0,1591804648.0,6.0,,3.0,284.0,10.0,173.0,4.0
individuals_merge_ID0000011,compute,1591804663.0,,,1591804668.0,1591804669.0,1591804714.0,1591804714.0,1591804719.0,5.0,,1.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1591804663.0,,,1591804668.0,1591804669.0,1591804714.0,1591804714.0,1591804719.0,5.0,,1.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1591804719.0,,,1591804726.0,1591804746.0,1591804937.0,1591804937.0,1591804942.0,7.0,,20.0,191.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1591804719.0,,,1591804726.0,1591804746.0,1591804777.0,1591804777.0,1591804782.0,7.0,,20.0,31.0,5.0,5.0,4.0
frequency_ID0000046,compute,1591804719.0,,,1591804726.0,1591804746.0,1591805022.0,1591805022.0,1591805027.0,7.0,,20.0,276.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1591804719.0,,,1591804726.0,1591804747.0,1591804832.0,1591804832.0,1591804837.0,7.0,,21.0,85.0,5.0,6.0,3.0
frequency_ID0000048,compute,1591804719.0,,,1591804726.0,1591804747.0,1591804962.0,1591804962.0,1591804967.0,7.0,,21.0,215.0,5.0,4.0,3.0
frequency_ID0000042,compute,1591804719.0,,,1591804727.0,1591804774.0,1591805037.0,1591805037.0,1591805042.0,8.0,,47.0,263.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1591804719.0,,,1591804727.0,1591804804.0,1591804827.0,1591804827.0,1591804832.0,8.0,,77.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1591804719.0,,,1591804727.0,1591804778.0,1591804807.0,1591804807.0,1591804812.0,8.0,,51.0,29.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1591804719.0,,,1591804727.0,1591804781.0,1591804812.0,1591804812.0,1591804817.0,8.0,,54.0,31.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1591804719.0,,,1591804727.0,1591804784.0,1591804812.0,1591804812.0,1591804817.0,8.0,,57.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1591804719.0,,,1591804727.0,1591804784.0,1591804807.0,1591804807.0,1591804812.0,8.0,,57.0,23.0,5.0,4.0,4.0
frequency_ID0000040,compute,1591804719.0,,,1591804726.0,1591804746.0,1591804967.0,1591804967.0,1591804972.0,7.0,,20.0,221.0,5.0,6.0,3.0
frequency_ID0000044,compute,1591804719.0,,,1591804727.0,1591804774.0,1591805032.0,1591805032.0,1591805037.0,8.0,,47.0,258.0,5.0,4.0,3.0
frequency_ID0000050,compute,1591804719.0,,,1591804726.0,1591804746.0,1591804917.0,1591804917.0,1591804922.0,7.0,,20.0,171.0,5.0,6.0,4.0
frequency_ID0000026,compute,1591804719.0,,,1591804724.0,1591804745.0,1591804917.0,1591804917.0,1591804922.0,5.0,,21.0,172.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1591804719.0,,,1591804725.0,1591804746.0,1591804777.0,1591804777.0,1591804782.0,6.0,,21.0,31.0,5.0,4.0,3.0
frequency_ID0000030,compute,1591804719.0,,,1591804724.0,1591804724.0,1591804892.0,1591804892.0,1591804897.0,5.0,,0.0,168.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1591804719.0,,,1591804724.0,1591804725.0,1591804742.0,1591804742.0,1591804747.0,5.0,,1.0,17.0,5.0,3.0,3.0
frequency_ID0000036,compute,1591804719.0,,,1591804724.0,1591804741.0,1591804917.0,1591804917.0,1591804922.0,5.0,,17.0,176.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1591804719.0,,,1591804726.0,1591804747.0,1591804787.0,1591804787.0,1591804792.0,7.0,,21.0,40.0,5.0,5.0,4.0
frequency_ID0000038,compute,1591804719.0,,,1591804724.0,1591804746.0,1591804967.0,1591804967.0,1591804972.0,5.0,,22.0,221.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1591804719.0,,,1591804724.0,1591804745.0,1591804782.0,1591804782.0,1591804787.0,5.0,,21.0,37.0,5.0,6.0,4.0
frequency_ID0000034,compute,1591804719.0,,,1591804725.0,1591804746.0,1591805012.0,1591805012.0,1591805017.0,6.0,,21.0,266.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1591804719.0,,,1591804725.0,1591804747.0,1591804832.0,1591804832.0,1591804837.0,6.0,,22.0,85.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1591804719.0,,,1591804725.0,1591804746.0,1591804787.0,1591804787.0,1591804792.0,6.0,,21.0,41.0,5.0,6.0,3.0
frequency_ID0000028,compute,1591804719.0,,,1591804725.0,1591804746.0,1591804952.0,1591804952.0,1591804957.0,6.0,,21.0,206.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1591804719.0,,,1591804725.0,1591804746.0,1591804782.0,1591804782.0,1591804787.0,6.0,,21.0,36.0,5.0,6.0,5.0
frequency_ID0000032,compute,1591804719.0,,,1591804725.0,1591804746.0,1591804957.0,1591804957.0,1591804962.0,6.0,,21.0,211.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1591805027.0,,,1591805032.0,1591805032.0,1591805042.0,1591805042.0,1591805047.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_1,transfer,1591805037.0,,,1591805042.0,1591805042.0,1591805052.0,1591805052.0,1591805057.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1591805042.0,,,1591805047.0,1591805051.0,1591805072.0,1591805072.0,1591805077.0,5.0,,4.0,21.0,5.0,,19.0
cleanup_1000genome-20200610T041238Z_0_condorpool,auxiliary,1591805077.0,,,1591805082.0,1591805082.0,1591805087.0,1591805087.0,1591805092.0,5.0,,0.0,5.0,5.0,,
