,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,6.0,,6.0,250.0,11.0,160.0,6.0
individuals_ID0000022,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781059.0,1598781059.0,1598781071.0,6.0,,6.0,255.0,12.0,160.0,4.0
individuals_ID0000006,compute,1598780792.0,,,1598780798.0,1598780804.0,1598781054.0,1598781054.0,1598781065.0,6.0,,6.0,250.0,11.0,161.0,5.0
individuals_merge_ID0000011,compute,1598781071.0,,,1598781076.0,1598781077.0,1598781122.0,1598781122.0,1598781127.0,5.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598781071.0,,,1598781077.0,1598781077.0,1598781122.0,1598781122.0,1598781127.0,6.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1598781127.0,,,1598781133.0,1598781157.0,1598781296.0,1598781296.0,1598781301.0,6.0,,24.0,139.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781176.0,1598781176.0,1598781181.0,6.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781286.0,1598781286.0,1598781291.0,6.0,,21.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781176.0,1598781176.0,1598781181.0,6.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598781127.0,,,1598781133.0,1598781157.0,1598781296.0,1598781296.0,1598781301.0,6.0,,24.0,139.0,5.0,5.0,4.0
frequency_ID0000042,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781286.0,1598781286.0,1598781291.0,6.0,,21.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598781127.0,,,1598781134.0,1598781154.0,1598781181.0,1598781181.0,1598781186.0,7.0,,20.0,27.0,5.0,4.0,6.0
mutation_overlap_ID0000051,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781196.0,1598781196.0,1598781201.0,6.0,,21.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781176.0,1598781176.0,1598781181.0,6.0,,21.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781176.0,1598781176.0,1598781181.0,6.0,,21.0,22.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598781127.0,,,1598781134.0,1598781154.0,1598781176.0,1598781176.0,1598781181.0,7.0,,20.0,22.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598781127.0,,,1598781133.0,1598781133.0,1598781266.0,1598781266.0,1598781271.0,6.0,,0.0,133.0,5.0,3.0,3.0
frequency_ID0000044,compute,1598781127.0,,,1598781133.0,1598781154.0,1598781296.0,1598781296.0,1598781301.0,6.0,,21.0,142.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598781127.0,,,1598781133.0,1598781133.0,1598781266.0,1598781266.0,1598781271.0,6.0,,0.0,133.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598781127.0,,,1598781134.0,1598781158.0,1598781296.0,1598781296.0,1598781301.0,7.0,,24.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598781127.0,,,1598781136.0,1598781179.0,1598781221.0,1598781221.0,1598781226.0,9.0,,43.0,42.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598781127.0,,,1598781134.0,1598781154.0,1598781296.0,1598781296.0,1598781301.0,7.0,,20.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598781127.0,,,1598781134.0,1598781158.0,1598781181.0,1598781181.0,1598781186.0,7.0,,24.0,23.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598781127.0,,,1598781134.0,1598781159.0,1598781301.0,1598781301.0,1598781306.0,7.0,,25.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598781127.0,,,1598781136.0,1598781180.0,1598781201.0,1598781201.0,1598781206.0,9.0,,44.0,21.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598781127.0,,,1598781134.0,1598781159.0,1598781301.0,1598781301.0,1598781306.0,7.0,,25.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598781127.0,,,1598781134.0,1598781159.0,1598781181.0,1598781181.0,1598781186.0,7.0,,25.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598781127.0,,,1598781134.0,1598781174.0,1598781311.0,1598781311.0,1598781316.0,7.0,,40.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598781127.0,,,1598781134.0,1598781173.0,1598781196.0,1598781196.0,1598781201.0,7.0,,39.0,23.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1598781127.0,,,1598781135.0,1598781174.0,1598781196.0,1598781196.0,1598781201.0,8.0,,39.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598781127.0,,,1598781136.0,1598781174.0,1598781311.0,1598781311.0,1598781316.0,9.0,,38.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598781127.0,,,1598781136.0,1598781177.0,1598781196.0,1598781196.0,1598781201.0,9.0,,41.0,19.0,5.0,5.0,4.0
frequency_ID0000032,compute,1598781127.0,,,1598781134.0,1598781172.0,1598781311.0,1598781311.0,1598781316.0,7.0,,38.0,139.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598781306.0,,,1598781311.0,1598781311.0,1598781326.0,1598781326.0,1598781331.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598781316.0,,,1598781321.0,1598781321.0,1598781336.0,1598781336.0,1598781341.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1598781316.0,,,1598781321.0,1598781323.0,1598781336.0,1598781336.0,1598781341.0,5.0,,2.0,13.0,5.0,,11.0
cleanup_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598781341.0,,,1598781346.0,1598781346.0,1598781351.0,1598781351.0,1598781356.0,5.0,,0.0,5.0,5.0,,
