,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000037,compute,1598783532.0,,,1598783541.0,1598783562.0,1598783609.0,1598783609.0,1598783614.0,9.0,,21.0,47.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598783532.0,,,1598783538.0,1598783538.0,1598783669.0,1598783669.0,1598783674.0,6.0,,0.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598783532.0,,,1598783538.0,1598783540.0,1598783559.0,1598783559.0,1598783564.0,6.0,,2.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598783532.0,,,1598783538.0,1598783556.0,1598783699.0,1598783699.0,1598783704.0,6.0,,18.0,143.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783579.0,1598783579.0,1598783584.0,9.0,,20.0,18.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598783532.0,,,1598783540.0,1598783560.0,1598783704.0,1598783704.0,1598783709.0,8.0,,20.0,144.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1598783532.0,,,1598783540.0,1598783560.0,1598783579.0,1598783579.0,1598783584.0,8.0,,20.0,19.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598783532.0,,,1598783540.0,1598783560.0,1598783704.0,1598783704.0,1598783709.0,8.0,,20.0,144.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1598783532.0,,,1598783540.0,1598783560.0,1598783579.0,1598783579.0,1598783584.0,8.0,,20.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783584.0,1598783584.0,1598783589.0,9.0,,20.0,23.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598783532.0,,,1598783541.0,1598783560.0,1598783694.0,1598783694.0,1598783699.0,9.0,,19.0,134.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598783532.0,,,1598783541.0,1598783561.0,1598783589.0,1598783589.0,1598783594.0,9.0,,20.0,28.0,5.0,6.0,5.0
frequency_ID0000032,compute,1598783532.0,,,1598783540.0,1598783560.0,1598783699.0,1598783699.0,1598783704.0,8.0,,20.0,139.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598783709.0,,,1598783714.0,1598783714.0,1598783729.0,1598783729.0,1598783734.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598783724.0,,,1598783729.0,1598783736.0,1598783749.0,1598783749.0,1598783754.0,5.0,,7.0,13.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598783724.0,,,1598783729.0,1598783729.0,1598783744.0,1598783744.0,1598783749.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598783754.0,,,1598783759.0,1598783759.0,1598783769.0,1598783769.0,1598783775.0,5.0,,0.0,10.0,6.0,,
