,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000047,compute,1610182139.0,,,1610182144.0,1610182187.0,1610182209.0,1610182209.0,1610182214.0,5.0,,43.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610182139.0,,,1610182144.0,1610182184.0,1610182204.0,1610182204.0,1610182209.0,5.0,,40.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1610182139.0,,,1610182144.0,1610182182.0,1610182204.0,1610182204.0,1610182209.0,5.0,,38.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1610182139.0,,,1610182144.0,1610182181.0,1610182199.0,1610182199.0,1610182204.0,5.0,,37.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610182139.0,,,1610182144.0,1610182180.0,1610182224.0,1610182224.0,1610182229.0,5.0,,36.0,44.0,5.0,6.0,5.0
frequency_ID0000044,compute,1610182139.0,,,1610182144.0,1610182180.0,1610182299.0,1610182299.0,1610182304.0,5.0,,36.0,119.0,5.0,6.0,5.0
frequency_ID0000042,compute,1610182139.0,,,1610182144.0,1610182178.0,1610182299.0,1610182299.0,1610182304.0,5.0,,34.0,121.0,5.0,5.0,6.0
frequency_ID0000048,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182284.0,1610182284.0,1610182289.0,5.0,,17.0,123.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182184.0,1610182184.0,1610182189.0,5.0,,17.0,23.0,5.0,5.0,6.0
frequency_ID0000046,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182289.0,1610182289.0,1610182294.0,5.0,,17.0,128.0,5.0,5.0,5.0
frequency_ID0000052,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182284.0,1610182284.0,1610182289.0,5.0,,17.0,123.0,5.0,5.0,5.0
frequency_ID0000040,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182289.0,1610182289.0,1610182294.0,5.0,,17.0,128.0,5.0,5.0,6.0
frequency_ID0000050,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182279.0,1610182279.0,1610182284.0,5.0,,17.0,118.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1610182139.0,,,1610182144.0,1610182161.0,1610182184.0,1610182184.0,1610182189.0,5.0,,17.0,23.0,5.0,6.0,5.0
stage_out_local_condorpool_2_2,transfer,1610182299.0,,,1610182304.0,1610182304.0,1610182324.0,1610182324.0,1610182329.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610182304.0,,,1610182309.0,1610182310.0,1610182329.0,1610182329.0,1610182334.0,5.0,,1.0,19.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610182304.0,,,1610182309.0,1610182310.0,1610182329.0,1610182329.0,1610182334.0,5.0,,1.0,19.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610182334.0,,,1610182339.0,1610182339.0,1610182344.0,1610182344.0,1610182349.0,5.0,,0.0,5.0,5.0,,
