,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000029,compute,1610208284.0,,,1610208290.0,1610208310.0,1610208335.0,1610208335.0,1610208340.0,6.0,,20.0,25.0,5.0,5.0,5.0
frequency_ID0000034,compute,1610208284.0,,,1610208290.0,1610208310.0,1610208430.0,1610208430.0,1610208435.0,6.0,,20.0,120.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610208284.0,,,1610208289.0,1610208310.0,1610208430.0,1610208430.0,1610208435.0,5.0,,21.0,120.0,5.0,5.0,5.0
frequency_ID0000038,compute,1610208284.0,,,1610208289.0,1610208310.0,1610208440.0,1610208440.0,1610208445.0,5.0,,21.0,130.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1610208284.0,,,1610208289.0,1610208310.0,1610208335.0,1610208335.0,1610208340.0,5.0,,21.0,25.0,5.0,5.0,5.0
frequency_ID0000036,compute,1610208284.0,,,1610208289.0,1610208310.0,1610208430.0,1610208430.0,1610208435.0,5.0,,21.0,120.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1610208284.0,,,1610208289.0,1610208305.0,1610208325.0,1610208325.0,1610208330.0,5.0,,16.0,20.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610208284.0,,,1610208289.0,1610208290.0,1610208410.0,1610208410.0,1610208415.0,5.0,,1.0,120.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610208284.0,,,1610208289.0,1610208310.0,1610208435.0,1610208435.0,1610208440.0,5.0,,21.0,125.0,5.0,6.0,6.0
mutation_overlap_ID0000047,compute,1610208315.0,,,1610208320.0,1610208348.0,1610208370.0,1610208370.0,1610208375.0,5.0,,28.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610208315.0,,,1610208320.0,1610208347.0,1610208365.0,1610208365.0,1610208370.0,5.0,,27.0,18.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610208315.0,,,1610208320.0,1610208333.0,1610208355.0,1610208355.0,1610208360.0,5.0,,13.0,22.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610208315.0,,,1610208320.0,1610208331.0,1610208350.0,1610208350.0,1610208355.0,5.0,,11.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208370.0,1610208370.0,1610208375.0,5.0,,9.0,41.0,5.0,6.0,5.0
frequency_ID0000044,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208450.0,1610208450.0,1610208455.0,5.0,,9.0,121.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208450.0,1610208450.0,1610208455.0,5.0,,9.0,121.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208455.0,1610208455.0,1610208460.0,5.0,,9.0,126.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208350.0,1610208350.0,1610208355.0,5.0,,9.0,21.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208460.0,1610208460.0,1610208465.0,5.0,,9.0,131.0,5.0,5.0,5.0
frequency_ID0000052,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208450.0,1610208450.0,1610208455.0,5.0,,9.0,121.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208450.0,1610208450.0,1610208455.0,5.0,,9.0,121.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610208315.0,,,1610208320.0,1610208323.0,1610208435.0,1610208435.0,1610208440.0,5.0,,3.0,112.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1610208315.0,,,1610208320.0,1610208329.0,1610208360.0,1610208360.0,1610208365.0,5.0,,9.0,31.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1610208455.0,,,1610208460.0,1610208460.0,1610208480.0,1610208480.0,1610208485.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610208460.0,,,1610208465.0,1610208466.0,1610208485.0,1610208485.0,1610208490.0,5.0,,1.0,19.0,5.0,,17.0
stage_out_local_condorpool_2_2,transfer,1610208465.0,,,1610208470.0,1610208472.0,1610208490.0,1610208490.0,1610208495.0,5.0,,2.0,18.0,5.0,,16.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610208495.0,,,1610208500.0,1610208500.0,1610208505.0,1610208505.0,1610208510.0,5.0,,0.0,5.0,5.0,,
