,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197302.0,1610197302.0,1610197312.0,5.0,,10.0,245.0,10.0,164.0,5.0
individuals_ID0000004,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197282.0,1610197282.0,1610197287.0,5.0,,10.0,225.0,5.0,158.0,5.0
individuals_ID0000002,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197297.0,1610197297.0,1610197307.0,5.0,,10.0,240.0,10.0,164.0,5.0
individuals_ID0000005,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197302.0,1610197302.0,1610197312.0,5.0,,10.0,245.0,10.0,168.0,5.0
individuals_ID0000016,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197302.0,1610197302.0,1610197312.0,5.0,,10.0,245.0,10.0,166.0,6.0
individuals_ID0000006,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197302.0,1610197302.0,1610197312.0,5.0,,10.0,245.0,10.0,165.0,5.0
individuals_ID0000015,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197297.0,1610197297.0,1610197307.0,5.0,,10.0,240.0,10.0,164.0,5.0
individuals_ID0000007,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197307.0,1610197307.0,1610197317.0,5.0,,10.0,250.0,10.0,167.0,5.0
individuals_ID0000018,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197297.0,1610197297.0,1610197307.0,5.0,,10.0,240.0,10.0,163.0,5.0
individuals_ID0000022,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197297.0,1610197297.0,1610197302.0,5.0,,10.0,240.0,5.0,164.0,6.0
individuals_ID0000017,compute,1610197042.0,,,1610197047.0,1610197057.0,1610197302.0,1610197302.0,1610197312.0,5.0,,10.0,245.0,10.0,165.0,5.0
individuals_merge_ID0000011,compute,1610197317.0,,,1610197322.0,1610197322.0,1610197367.0,1610197367.0,1610197372.0,5.0,,0.0,45.0,5.0,9.0,6.0
individuals_merge_ID0000023,compute,1610197317.0,,,1610197322.0,1610197322.0,1610197367.0,1610197367.0,1610197372.0,5.0,,0.0,45.0,5.0,9.0,6.0
mutation_overlap_ID0000027,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197573.0,1610197573.0,1610197578.0,6.0,,31.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197573.0,1610197573.0,1610197578.0,6.0,,31.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197593.0,1610197593.0,1610197598.0,6.0,,31.0,44.0,5.0,6.0,5.0
mutation_overlap_ID0000035,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197573.0,1610197573.0,1610197578.0,6.0,,31.0,24.0,5.0,6.0,5.0
frequency_ID0000028,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197669.0,1610197669.0,1610197674.0,6.0,,31.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197578.0,1610197578.0,1610197583.0,6.0,,31.0,29.0,5.0,6.0,5.0
frequency_ID0000034,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197669.0,1610197669.0,1610197674.0,6.0,,31.0,120.0,5.0,6.0,5.0
frequency_ID0000026,compute,1610197512.0,,,1610197517.0,1610197549.0,1610197674.0,1610197674.0,1610197679.0,5.0,,32.0,125.0,5.0,5.0,5.0
frequency_ID0000038,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197674.0,1610197674.0,1610197679.0,6.0,,31.0,125.0,5.0,5.0,6.0
mutation_overlap_ID0000033,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197568.0,1610197568.0,1610197573.0,6.0,,31.0,19.0,5.0,5.0,5.0
frequency_ID0000036,compute,1610197512.0,,,1610197517.0,1610197549.0,1610197669.0,1610197669.0,1610197674.0,5.0,,32.0,120.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1610197512.0,,,1610197517.0,1610197534.0,1610197553.0,1610197553.0,1610197558.0,5.0,,17.0,19.0,5.0,5.0,5.0
frequency_ID0000030,compute,1610197512.0,,,1610197517.0,1610197518.0,1610197638.0,1610197638.0,1610197643.0,5.0,,1.0,120.0,5.0,6.0,6.0
frequency_ID0000032,compute,1610197512.0,,,1610197518.0,1610197549.0,1610197674.0,1610197674.0,1610197679.0,6.0,,31.0,125.0,5.0,6.0,5.0
mutation_overlap_ID0000047,compute,1610197543.0,,,1610197548.0,1610197589.0,1610197608.0,1610197608.0,1610197613.0,5.0,,41.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1610197543.0,,,1610197548.0,1610197586.0,1610197608.0,1610197608.0,1610197613.0,5.0,,38.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1610197543.0,,,1610197548.0,1610197577.0,1610197598.0,1610197598.0,1610197603.0,5.0,,29.0,21.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610197543.0,,,1610197548.0,1610197572.0,1610197593.0,1610197593.0,1610197598.0,5.0,,24.0,21.0,5.0,6.0,6.0
mutation_overlap_ID0000051,compute,1610197543.0,,,1610197548.0,1610197571.0,1610197613.0,1610197613.0,1610197618.0,5.0,,23.0,42.0,5.0,5.0,5.0
frequency_ID0000044,compute,1610197543.0,,,1610197548.0,1610197570.0,1610197689.0,1610197689.0,1610197694.0,5.0,,22.0,119.0,5.0,5.0,5.0
frequency_ID0000042,compute,1610197543.0,,,1610197548.0,1610197569.0,1610197694.0,1610197694.0,1610197699.0,5.0,,21.0,125.0,5.0,6.0,5.0
frequency_ID0000048,compute,1610197543.0,,,1610197548.0,1610197569.0,1610197694.0,1610197694.0,1610197699.0,5.0,,21.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1610197543.0,,,1610197548.0,1610197568.0,1610197588.0,1610197588.0,1610197593.0,5.0,,20.0,20.0,5.0,5.0,6.0
frequency_ID0000046,compute,1610197543.0,,,1610197548.0,1610197552.0,1610197674.0,1610197674.0,1610197679.0,5.0,,4.0,122.0,5.0,6.0,5.0
frequency_ID0000052,compute,1610197543.0,,,1610197548.0,1610197549.0,1610197669.0,1610197669.0,1610197674.0,5.0,,1.0,120.0,5.0,5.0,5.0
frequency_ID0000040,compute,1610197543.0,,,1610197548.0,1610197549.0,1610197674.0,1610197674.0,1610197679.0,5.0,,1.0,125.0,5.0,6.0,5.0
frequency_ID0000050,compute,1610197543.0,,,1610197548.0,1610197549.0,1610197674.0,1610197674.0,1610197679.0,5.0,,1.0,125.0,5.0,5.0,6.0
mutation_overlap_ID0000043,compute,1610197543.0,,,1610197548.0,1610197569.0,1610197593.0,1610197593.0,1610197598.0,5.0,,21.0,24.0,5.0,6.0,5.0
stage_out_local_condorpool_2_2,transfer,1610197679.0,,,1610197684.0,1610197684.0,1610197704.0,1610197704.0,1610197709.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610197699.0,,,1610197704.0,1610197704.0,1610197724.0,1610197724.0,1610197729.0,5.0,,0.0,20.0,5.0,,18.0
stage_out_local_condorpool_2_1,transfer,1610197699.0,,,1610197704.0,1610197710.0,1610197729.0,1610197729.0,1610197734.0,5.0,,6.0,19.0,5.0,,18.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610197734.0,,,1610197739.0,1610197739.0,1610197744.0,1610197744.0,1610197749.0,5.0,,0.0,5.0,5.0,,
