,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201524.0,1610201524.0,1610201529.0,5.0,,22.0,243.0,5.0,163.0,5.0
individuals_ID0000001,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201529.0,1610201529.0,1610201544.0,5.0,,22.0,248.0,15.0,161.0,6.0
individuals_ID0000004,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201524.0,1610201524.0,1610201529.0,5.0,,22.0,243.0,5.0,164.0,5.0
individuals_ID0000002,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201524.0,1610201524.0,1610201529.0,5.0,,22.0,243.0,5.0,163.0,5.0
individuals_ID0000005,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201519.0,1610201519.0,1610201524.0,5.0,,22.0,238.0,5.0,164.0,5.0
individuals_ID0000016,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201529.0,1610201529.0,1610201544.0,5.0,,22.0,248.0,15.0,167.0,5.0
individuals_ID0000006,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201534.0,1610201534.0,1610201544.0,5.0,,22.0,253.0,10.0,169.0,6.0
individuals_ID0000015,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201529.0,1610201529.0,1610201544.0,5.0,,22.0,248.0,15.0,169.0,6.0
individuals_ID0000007,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201529.0,1610201529.0,1610201544.0,5.0,,22.0,248.0,15.0,164.0,6.0
individuals_ID0000018,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201529.0,1610201529.0,1610201544.0,5.0,,22.0,248.0,15.0,167.0,6.0
individuals_ID0000022,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201534.0,1610201534.0,1610201544.0,5.0,,22.0,253.0,10.0,165.0,5.0
individuals_ID0000017,compute,1610201254.0,,,1610201259.0,1610201281.0,1610201529.0,1610201529.0,1610201544.0,5.0,,22.0,248.0,15.0,167.0,5.0
individuals_merge_ID0000011,compute,1610201544.0,,,1610201550.0,1610201550.0,1610201600.0,1610201600.0,1610201605.0,6.0,,0.0,50.0,5.0,10.0,6.0
individuals_merge_ID0000023,compute,1610201544.0,,,1610201550.0,1610201550.0,1610201600.0,1610201600.0,1610201605.0,6.0,,0.0,50.0,5.0,10.0,6.0
mutation_overlap_ID0000027,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201800.0,1610201800.0,1610201805.0,5.0,,22.0,18.0,5.0,5.0,6.0
mutation_overlap_ID0000025,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201800.0,1610201800.0,1610201805.0,5.0,,22.0,18.0,5.0,5.0,6.0
mutation_overlap_ID0000037,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201825.0,1610201825.0,1610201830.0,5.0,,22.0,43.0,5.0,6.0,5.0
mutation_overlap_ID0000035,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201805.0,1610201805.0,1610201810.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000028,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201906.0,1610201906.0,1610201911.0,5.0,,22.0,124.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201805.0,1610201805.0,1610201810.0,5.0,,22.0,23.0,5.0,6.0,5.0
frequency_ID0000034,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201900.0,1610201900.0,1610201906.0,5.0,,22.0,118.0,6.0,6.0,5.0
frequency_ID0000026,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201900.0,1610201900.0,1610201906.0,5.0,,22.0,118.0,6.0,5.0,6.0
frequency_ID0000038,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201911.0,1610201911.0,1610201916.0,5.0,,22.0,129.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1610201755.0,,,1610201760.0,1610201782.0,1610201805.0,1610201805.0,1610201810.0,5.0,,22.0,23.0,5.0,6.0,5.0
frequency_ID0000036,compute,1610201755.0,,,1610201760.0,1610201778.0,1610201900.0,1610201900.0,1610201906.0,5.0,,18.0,122.0,6.0,6.0,5.0
mutation_overlap_ID0000031,compute,1610201755.0,,,1610201760.0,1610201760.0,1610201780.0,1610201780.0,1610201785.0,5.0,,0.0,20.0,5.0,6.0,6.0
frequency_ID0000030,compute,1610201755.0,,,1610201760.0,1610201760.0,1610201885.0,1610201885.0,1610201890.0,5.0,,0.0,125.0,5.0,6.0,5.0
frequency_ID0000032,compute,1610201755.0,,,1610201760.0,1610201781.0,1610201900.0,1610201900.0,1610201906.0,5.0,,21.0,119.0,6.0,5.0,5.0
mutation_overlap_ID0000047,compute,1610201790.0,,,1610201795.0,1610201860.0,1610201880.0,1610201880.0,1610201885.0,5.0,,65.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1610201790.0,,,1610201795.0,1610201860.0,1610201880.0,1610201880.0,1610201885.0,5.0,,65.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1610201790.0,,,1610201795.0,1610201860.0,1610201880.0,1610201880.0,1610201885.0,5.0,,65.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1610201790.0,,,1610201795.0,1610201860.0,1610201880.0,1610201880.0,1610201885.0,5.0,,65.0,20.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1610201790.0,,,1610201795.0,1610201860.0,1610201900.0,1610201900.0,1610201906.0,5.0,,65.0,40.0,6.0,6.0,5.0
frequency_ID0000044,compute,1610201790.0,,,1610201795.0,1610201838.0,1610201956.0,1610201956.0,1610201961.0,5.0,,43.0,118.0,5.0,5.0,6.0
frequency_ID0000042,compute,1610201790.0,,,1610201795.0,1610201824.0,1610201941.0,1610201941.0,1610201946.0,5.0,,29.0,117.0,5.0,5.0,5.0
frequency_ID0000048,compute,1610201790.0,,,1610201795.0,1610201804.0,1610201931.0,1610201931.0,1610201936.0,5.0,,9.0,127.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1610201790.0,,,1610201795.0,1610201803.0,1610201820.0,1610201820.0,1610201825.0,5.0,,8.0,17.0,5.0,6.0,5.0
frequency_ID0000046,compute,1610201790.0,,,1610201795.0,1610201802.0,1610201926.0,1610201926.0,1610201931.0,5.0,,7.0,124.0,5.0,6.0,5.0
frequency_ID0000052,compute,1610201790.0,,,1610201795.0,1610201801.0,1610201921.0,1610201921.0,1610201926.0,5.0,,6.0,120.0,5.0,6.0,5.0
frequency_ID0000040,compute,1610201790.0,,,1610201795.0,1610201798.0,1610201916.0,1610201916.0,1610201921.0,5.0,,3.0,118.0,5.0,5.0,5.0
frequency_ID0000050,compute,1610201790.0,,,1610201795.0,1610201795.0,1610201916.0,1610201916.0,1610201921.0,5.0,,0.0,121.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1610201790.0,,,1610201795.0,1610201820.0,1610201840.0,1610201840.0,1610201845.0,5.0,,25.0,20.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1610201931.0,,,1610201936.0,1610201936.0,1610201956.0,1610201956.0,1610201961.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1610201946.0,,,1610201951.0,1610201951.0,1610201971.0,1610201971.0,1610201976.0,5.0,,0.0,20.0,5.0,,17.0
stage_out_local_condorpool_2_1,transfer,1610201961.0,,,1610201966.0,1610201966.0,1610201986.0,1610201986.0,1610201991.0,5.0,,0.0,20.0,5.0,,17.0
cleanup_1000genome-20210109T082603Z_0_condorpool,auxiliary,1610201991.0,,,1610201996.0,1610201996.0,1610202001.0,1610202001.0,1610202006.0,5.0,,0.0,5.0,5.0,,
