,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1600877812.0,,,1600877817.0,1600877839.0,1600877978.0,1600877978.0,1600877983.0,5.0,,22.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1600877812.0,,,1600877817.0,1600877839.0,1600877858.0,1600877858.0,1600877863.0,5.0,,22.0,19.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600877812.0,,,1600877817.0,1600877838.0,1600877978.0,1600877978.0,1600877983.0,5.0,,21.0,140.0,5.0,5.0,4.0
frequency_ID0000042,compute,1600877812.0,,,1600877817.0,1600877839.0,1600877963.0,1600877963.0,1600877968.0,5.0,,22.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600877812.0,,,1600877818.0,1600877839.0,1600877863.0,1600877863.0,1600877868.0,6.0,,21.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1600877812.0,,,1600877818.0,1600877839.0,1600877883.0,1600877883.0,1600877888.0,6.0,,21.0,44.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600877812.0,,,1600877818.0,1600877839.0,1600877858.0,1600877858.0,1600877863.0,6.0,,21.0,19.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600877812.0,,,1600877818.0,1600877839.0,1600877858.0,1600877858.0,1600877863.0,6.0,,21.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600877812.0,,,1600877818.0,1600877839.0,1600877858.0,1600877858.0,1600877863.0,6.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600877812.0,,,1600877817.0,1600877818.0,1600877958.0,1600877958.0,1600877963.0,5.0,,1.0,140.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600877812.0,,,1600877817.0,1600877838.0,1600877983.0,1600877983.0,1600877988.0,5.0,,21.0,145.0,5.0,4.0,4.0
frequency_ID0000050,compute,1600877812.0,,,1600877817.0,1600877818.0,1600877973.0,1600877973.0,1600877978.0,5.0,,1.0,155.0,5.0,7.0,5.0
frequency_ID0000026,compute,1600877818.0,,,1600877823.0,1600877840.0,1600877948.0,1600877948.0,1600877953.0,5.0,,17.0,108.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1600877818.0,,,1600877823.0,1600877862.0,1600877908.0,1600877908.0,1600877913.0,5.0,,39.0,46.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600877818.0,,,1600877823.0,1600877839.0,1600877988.0,1600877988.0,1600877994.0,5.0,,16.0,149.0,6.0,4.0,4.0
mutation_overlap_ID0000031,compute,1600877818.0,,,1600877823.0,1600877839.0,1600877858.0,1600877858.0,1600877863.0,5.0,,16.0,19.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600877818.0,,,1600877823.0,1600877839.0,1600877983.0,1600877983.0,1600877988.0,5.0,,16.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600877818.0,,,1600877823.0,1600877861.0,1600877878.0,1600877878.0,1600877883.0,5.0,,38.0,17.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600877818.0,,,1600877823.0,1600877839.0,1600877983.0,1600877983.0,1600877988.0,5.0,,16.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600877818.0,,,1600877823.0,1600877839.0,1600877863.0,1600877863.0,1600877868.0,5.0,,16.0,24.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600877818.0,,,1600877823.0,1600877858.0,1600877978.0,1600877978.0,1600877983.0,5.0,,35.0,120.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1600877818.0,,,1600877823.0,1600877859.0,1600877878.0,1600877878.0,1600877883.0,5.0,,36.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600877818.0,,,1600877823.0,1600877859.0,1600877878.0,1600877878.0,1600877883.0,5.0,,36.0,19.0,5.0,6.0,6.0
frequency_ID0000028,compute,1600877818.0,,,1600877823.0,1600877860.0,1600878004.0,1600878004.0,1600878009.0,5.0,,37.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1600877818.0,,,1600877823.0,1600877859.0,1600877883.0,1600877883.0,1600877888.0,5.0,,36.0,24.0,5.0,7.0,6.0
frequency_ID0000032,compute,1600877818.0,,,1600877823.0,1600877858.0,1600878004.0,1600878004.0,1600878009.0,5.0,,35.0,146.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1600877988.0,,,1600877994.0,1600877994.0,1600878009.0,1600878009.0,1600878014.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600878009.0,,,1600878014.0,1600878014.0,1600878029.0,1600878029.0,1600878034.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600878009.0,,,1600878014.0,1600878019.0,1600878034.0,1600878034.0,1600878039.0,5.0,,5.0,15.0,5.0,,12.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600878039.0,,,1600878044.0,1600878044.0,1600878049.0,1600878049.0,1600878054.0,5.0,,0.0,5.0,5.0,,
