,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000042,compute,1598936969.0,,,1598936988.0,1598937017.0,1598937152.0,1598937152.0,1598937157.0,19.0,,29.0,135.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598936969.0,,,1598936991.0,1598937020.0,1598937041.0,1598937041.0,1598937046.0,22.0,,29.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598936969.0,,,1598936988.0,1598937017.0,1598937066.0,1598937066.0,1598937071.0,19.0,,29.0,49.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598936969.0,,,1598936991.0,1598937017.0,1598937036.0,1598937036.0,1598937041.0,22.0,,26.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1598936969.0,,,1598936991.0,1598937018.0,1598937041.0,1598937041.0,1598937046.0,22.0,,27.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1598936969.0,,,1598936991.0,1598937018.0,1598937036.0,1598937036.0,1598937041.0,22.0,,27.0,18.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598936969.0,,,1598936986.0,1598937000.0,1598937126.0,1598937126.0,1598937131.0,17.0,,14.0,126.0,5.0,5.0,4.0
frequency_ID0000044,compute,1598936969.0,,,1598936988.0,1598937017.0,1598937147.0,1598937147.0,1598937152.0,19.0,,29.0,130.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598936969.0,,,1598936981.0,1598936998.0,1598937131.0,1598937131.0,1598937136.0,12.0,,17.0,133.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598936969.0,,,1598936976.0,1598936997.0,1598937131.0,1598937131.0,1598937141.0,7.0,,21.0,134.0,10.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598936969.0,,,1598936979.0,1598936998.0,1598937041.0,1598937041.0,1598937046.0,10.0,,19.0,43.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598936969.0,,,1598936975.0,1598936977.0,1598937111.0,1598937111.0,1598937116.0,6.0,,2.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598936969.0,,,1598936976.0,1598936977.0,1598937001.0,1598937001.0,1598937006.0,7.0,,1.0,24.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598936969.0,,,1598936976.0,1598936997.0,1598937131.0,1598937131.0,1598937141.0,7.0,,21.0,134.0,10.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598936969.0,,,1598936979.0,1598936998.0,1598937021.0,1598937021.0,1598937026.0,10.0,,19.0,23.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598936969.0,,,1598936977.0,1598936997.0,1598937136.0,1598937136.0,1598937141.0,8.0,,20.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1598936969.0,,,1598936976.0,1598936997.0,1598937016.0,1598937016.0,1598937021.0,7.0,,21.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598936969.0,,,1598936978.0,1598937000.0,1598937131.0,1598937131.0,1598937141.0,9.0,,22.0,131.0,10.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598936969.0,,,1598936978.0,1598936998.0,1598937021.0,1598937021.0,1598937026.0,9.0,,20.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598936969.0,,,1598936978.0,1598936998.0,1598937021.0,1598937021.0,1598937026.0,9.0,,20.0,23.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598936969.0,,,1598936978.0,1598936998.0,1598937131.0,1598937131.0,1598937141.0,9.0,,20.0,133.0,10.0,5.0,5.0
mutation_overlap_ID0000035,compute,1598936969.0,,,1598936979.0,1598936999.0,1598937021.0,1598937021.0,1598937026.0,10.0,,20.0,22.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598936969.0,,,1598936977.0,1598937000.0,1598937131.0,1598937131.0,1598937141.0,8.0,,23.0,131.0,10.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598937141.0,,,1598937147.0,1598937147.0,1598937163.0,1598937163.0,1598937168.0,6.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598937152.0,,,1598937157.0,1598937157.0,1598937173.0,1598937173.0,1598937178.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598937157.0,,,1598937163.0,1598937163.0,1598937178.0,1598937178.0,1598937183.0,6.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200831T223021Z_0_condorpool,auxiliary,1598937183.0,,,1598937189.0,1598937189.0,1598937194.0,1598937194.0,1598937199.0,6.0,,0.0,5.0,5.0,,
