,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000030,compute,1599040163.0,,,1599040173.0,1599040192.0,1599040334.0,1599040334.0,1599040339.0,10.0,,19.0,142.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1599040163.0,,,1599040180.0,1599040192.0,1599040214.0,1599040214.0,1599040219.0,17.0,,12.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599040163.0,,,1599040180.0,1599040192.0,1599040334.0,1599040334.0,1599040339.0,17.0,,12.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599040163.0,,,1599040184.0,1599040213.0,1599040234.0,1599040234.0,1599040239.0,21.0,,29.0,21.0,5.0,5.0,4.0
frequency_ID0000038,compute,1599040163.0,,,1599040181.0,1599040192.0,1599040334.0,1599040334.0,1599040339.0,18.0,,11.0,142.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1599040163.0,,,1599040181.0,1599040193.0,1599040214.0,1599040214.0,1599040219.0,18.0,,12.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599040163.0,,,1599040184.0,1599040207.0,1599040339.0,1599040339.0,1599040344.0,21.0,,23.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599040163.0,,,1599040184.0,1599040208.0,1599040224.0,1599040224.0,1599040229.0,21.0,,24.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599040163.0,,,1599040184.0,1599040211.0,1599040229.0,1599040229.0,1599040234.0,21.0,,27.0,18.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599040163.0,,,1599040184.0,1599040212.0,1599040349.0,1599040349.0,1599040354.0,21.0,,28.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1599040163.0,,,1599040184.0,1599040211.0,1599040234.0,1599040234.0,1599040239.0,21.0,,27.0,23.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599040163.0,,,1599040184.0,1599040206.0,1599040344.0,1599040344.0,1599040354.0,21.0,,22.0,138.0,10.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1599040339.0,,,1599040344.0,1599040346.0,1599040360.0,1599040360.0,1599040365.0,5.0,,2.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1599040354.0,,,1599040359.0,1599040360.0,1599040375.0,1599040375.0,1599040380.0,5.0,,1.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1599040354.0,,,1599040360.0,1599040362.0,1599040380.0,1599040380.0,1599040385.0,6.0,,2.0,18.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599040385.0,,,1599040391.0,1599040391.0,1599040396.0,1599040396.0,1599040401.0,6.0,,0.0,5.0,5.0,,
