,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1592228373.0,,,1592228393.0,1592228428.0,1592228607.0,1592228607.0,1592228612.0,20.0,,35.0,179.0,5.0,119.0,3.0
individuals_ID0000016,compute,1592228373.0,,,1592228394.0,1592228426.0,1592228649.0,1592228649.0,1592228661.0,21.0,,32.0,223.0,12.0,149.0,3.0
individuals_ID0000006,compute,1592228373.0,,,1592228395.0,1592228426.0,1592228617.0,1592228617.0,1592228622.0,22.0,,31.0,191.0,5.0,125.0,4.0
individuals_ID0000015,compute,1592228373.0,,,1592228382.0,1592228390.0,1592228492.0,1592228492.0,1592228502.0,9.0,,8.0,102.0,10.0,48.0,5.0
individuals_ID0000007,compute,1592228373.0,,,1592228396.0,1592228425.0,1592228617.0,1592228617.0,1592228629.0,23.0,,29.0,192.0,12.0,130.0,4.0
individuals_ID0000018,compute,1592228373.0,,,1592228397.0,1592228425.0,1592228634.0,1592228634.0,1592228644.0,24.0,,28.0,209.0,10.0,134.0,4.0
individuals_ID0000022,compute,1592228373.0,,,1592228397.0,1592228427.0,1592228649.0,1592228649.0,1592228655.0,24.0,,30.0,222.0,6.0,143.0,3.0
individuals_ID0000017,compute,1592228373.0,,,1592228395.0,1592228425.0,1592228649.0,1592228649.0,1592228655.0,22.0,,30.0,224.0,6.0,143.0,4.0
individuals_merge_ID0000011,compute,1592228676.0,,,1592228682.0,1592228697.0,1592228757.0,1592228757.0,1592228762.0,6.0,,15.0,60.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592228676.0,,,1592228695.0,1592228722.0,1592228792.0,1592228792.0,1592228803.0,19.0,,27.0,70.0,11.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592228762.0,,,1592228798.0,1592228804.0,1592228861.0,1592228861.0,1592228866.0,36.0,,6.0,57.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1592228762.0,,,1592228802.0,1592228815.0,1592228851.0,1592228851.0,1592228856.0,40.0,,13.0,36.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592228762.0,,,1592228801.0,1592228813.0,1592228841.0,1592228841.0,1592228846.0,39.0,,12.0,28.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592228762.0,,,1592228801.0,1592228815.0,1592228871.0,1592228871.0,1592228876.0,39.0,,14.0,56.0,5.0,5.0,5.0
frequency_ID0000028,compute,1592228762.0,,,1592228799.0,1592228816.0,1592229003.0,1592229003.0,1592229008.0,37.0,,17.0,187.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592228762.0,,,1592228798.0,1592228815.0,1592228836.0,1592228836.0,1592228841.0,36.0,,17.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1592228762.0,,,1592228790.0,1592228798.0,1592228952.0,1592228952.0,1592228962.0,28.0,,8.0,154.0,10.0,4.0,4.0
frequency_ID0000026,compute,1592228762.0,,,1592228770.0,1592228795.0,1592228952.0,1592228952.0,1592228957.0,8.0,,25.0,157.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592228762.0,,,1592228786.0,1592228797.0,1592228946.0,1592228946.0,1592228952.0,24.0,,11.0,149.0,6.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592228762.0,,,1592228774.0,1592228797.0,1592228841.0,1592228841.0,1592228846.0,12.0,,23.0,44.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592228762.0,,,1592228770.0,1592228796.0,1592228952.0,1592228952.0,1592228957.0,8.0,,26.0,156.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592228762.0,,,1592228768.0,1592228781.0,1592228814.0,1592228814.0,1592228821.0,6.0,,13.0,33.0,7.0,5.0,4.0
frequency_ID0000030,compute,1592228762.0,,,1592228767.0,1592228770.0,1592228931.0,1592228931.0,1592228936.0,5.0,,3.0,161.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592228762.0,,,1592228788.0,1592228797.0,1592228952.0,1592228952.0,1592228957.0,26.0,,9.0,155.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592228803.0,,,1592228821.0,1592228861.0,1592228886.0,1592228886.0,1592228891.0,18.0,,40.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592228803.0,,,1592228820.0,1592228861.0,1592228881.0,1592228881.0,1592228886.0,17.0,,41.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592228803.0,,,1592228820.0,1592228848.0,1592228876.0,1592228876.0,1592228881.0,17.0,,28.0,28.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1592228803.0,,,1592228814.0,1592228845.0,1592228876.0,1592228876.0,1592228881.0,11.0,,31.0,31.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1592228803.0,,,1592228813.0,1592228841.0,1592228861.0,1592228861.0,1592228866.0,10.0,,28.0,20.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592228803.0,,,1592228812.0,1592228842.0,1592229008.0,1592229008.0,1592229014.0,9.0,,30.0,166.0,6.0,4.0,4.0
frequency_ID0000042,compute,1592228803.0,,,1592228812.0,1592228839.0,1592229003.0,1592229003.0,1592229008.0,9.0,,27.0,164.0,5.0,4.0,3.0
frequency_ID0000048,compute,1592228803.0,,,1592228811.0,1592228815.0,1592228972.0,1592228972.0,1592228977.0,8.0,,4.0,157.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592228803.0,,,1592228811.0,1592228815.0,1592228891.0,1592228891.0,1592228896.0,8.0,,4.0,76.0,5.0,5.0,3.0
frequency_ID0000046,compute,1592228803.0,,,1592228811.0,1592228815.0,1592228972.0,1592228972.0,1592228977.0,8.0,,4.0,157.0,5.0,4.0,3.0
frequency_ID0000052,compute,1592228803.0,,,1592228809.0,1592228816.0,1592228972.0,1592228972.0,1592228977.0,6.0,,7.0,156.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592228803.0,,,1592228809.0,1592228815.0,1592229003.0,1592229003.0,1592229008.0,6.0,,6.0,188.0,5.0,5.0,4.0
frequency_ID0000050,compute,1592228803.0,,,1592228808.0,1592228814.0,1592228967.0,1592228967.0,1592228972.0,5.0,,6.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1592228803.0,,,1592228811.0,1592228815.0,1592228846.0,1592228846.0,1592228851.0,8.0,,4.0,31.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1592228977.0,,,1592228982.0,1592228983.0,1592229008.0,1592229008.0,1592229014.0,5.0,,1.0,25.0,6.0,,17.0
stage_out_local_condorpool_2_0,transfer,1592229008.0,,,1592229013.0,1592229023.0,1592229042.0,1592229042.0,1592229047.0,5.0,,10.0,19.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592229014.0,,,1592229024.0,1592229028.0,1592229042.0,1592229042.0,1592229047.0,10.0,,4.0,14.0,5.0,,9.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592229047.0,,,1592229053.0,1592229056.0,1592229065.0,1592229065.0,1592229070.0,6.0,,3.0,9.0,5.0,,
