,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1592215648.0,,,1592215717.0,1592215743.0,1592215936.0,1592215936.0,1592215946.0,69.0,,26.0,193.0,10.0,131.0,3.0
individuals_ID0000001,compute,1592215648.0,,,1592215697.0,1592215737.0,1592215936.0,1592215936.0,1592215946.0,49.0,,40.0,199.0,10.0,132.0,3.0
individuals_ID0000002,compute,1592215648.0,,,1592215703.0,1592215717.0,1592215929.0,1592215929.0,1592215936.0,55.0,,14.0,212.0,7.0,140.0,3.0
individuals_ID0000004,compute,1592215648.0,,,1592215655.0,1592215688.0,1592215853.0,1592215853.0,1592215858.0,7.0,,33.0,165.0,5.0,106.0,4.0
individuals_ID0000005,compute,1592215648.0,,,1592215657.0,1592215696.0,1592215888.0,1592215888.0,1592215898.0,9.0,,39.0,192.0,10.0,126.0,4.0
individuals_ID0000016,compute,1592215648.0,,,1592215667.0,1592215696.0,1592215888.0,1592215888.0,1592215893.0,19.0,,29.0,192.0,5.0,132.0,4.0
individuals_ID0000015,compute,1592215648.0,,,1592215655.0,1592215688.0,1592215888.0,1592215888.0,1592215898.0,7.0,,33.0,200.0,10.0,130.0,4.0
individuals_ID0000017,compute,1592215648.0,,,1592215676.0,1592215699.0,1592215908.0,1592215908.0,1592215914.0,28.0,,23.0,209.0,6.0,138.0,4.0
individuals_ID0000007,compute,1592215648.0,,,1592215678.0,1592215700.0,1592215898.0,1592215898.0,1592215908.0,30.0,,22.0,198.0,10.0,137.0,3.0
individuals_ID0000018,compute,1592215648.0,,,1592215679.0,1592215701.0,1592215893.0,1592215893.0,1592215898.0,31.0,,22.0,192.0,5.0,129.0,3.0
individuals_ID0000022,compute,1592215648.0,,,1592215681.0,1592215699.0,1592215908.0,1592215908.0,1592215919.0,33.0,,18.0,209.0,11.0,143.0,3.0
individuals_ID0000006,compute,1592215648.0,,,1592215674.0,1592215697.0,1592215888.0,1592215888.0,1592215898.0,26.0,,23.0,191.0,10.0,122.0,4.0
individuals_merge_ID0000011,compute,1592215946.0,,,1592215952.0,1592215957.0,1592216016.0,1592216016.0,1592216021.0,6.0,,5.0,59.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592215961.0,,,1592215966.0,1592215968.0,1592216016.0,1592216016.0,1592216021.0,5.0,,2.0,48.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592216021.0,,,1592216029.0,1592216051.0,1592216206.0,1592216206.0,1592216216.0,8.0,,22.0,155.0,10.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592216021.0,,,1592216040.0,1592216050.0,1592216075.0,1592216075.0,1592216080.0,19.0,,10.0,25.0,5.0,4.0,3.0
frequency_ID0000046,compute,1592216021.0,,,1592216031.0,1592216051.0,1592216211.0,1592216211.0,1592216216.0,10.0,,20.0,160.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1592216021.0,,,1592216039.0,1592216051.0,1592216121.0,1592216121.0,1592216126.0,18.0,,12.0,70.0,5.0,17.0,4.0
frequency_ID0000048,compute,1592216021.0,,,1592216039.0,1592216049.0,1592216206.0,1592216206.0,1592216211.0,18.0,,10.0,157.0,5.0,5.0,3.0
frequency_ID0000042,compute,1592216021.0,,,1592216041.0,1592216049.0,1592216206.0,1592216206.0,1592216216.0,20.0,,8.0,157.0,10.0,5.0,3.0
mutation_overlap_ID0000047,compute,1592216021.0,,,1592216043.0,1592216056.0,1592216100.0,1592216100.0,1592216105.0,22.0,,13.0,44.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1592216021.0,,,1592216041.0,1592216051.0,1592216085.0,1592216085.0,1592216090.0,20.0,,10.0,34.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592216021.0,,,1592216042.0,1592216051.0,1592216080.0,1592216080.0,1592216085.0,21.0,,9.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592216021.0,,,1592216042.0,1592216051.0,1592216085.0,1592216085.0,1592216090.0,21.0,,9.0,34.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592216021.0,,,1592216043.0,1592216051.0,1592216090.0,1592216090.0,1592216095.0,22.0,,8.0,39.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592216021.0,,,1592216028.0,1592216033.0,1592216186.0,1592216186.0,1592216191.0,7.0,,5.0,153.0,5.0,5.0,4.0
frequency_ID0000044,compute,1592216021.0,,,1592216041.0,1592216056.0,1592216216.0,1592216216.0,1592216221.0,20.0,,15.0,160.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592216021.0,,,1592216026.0,1592216031.0,1592216186.0,1592216186.0,1592216191.0,5.0,,5.0,155.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592216021.0,,,1592216054.0,1592216069.0,1592216226.0,1592216226.0,1592216231.0,33.0,,15.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592216021.0,,,1592216064.0,1592216103.0,1592216141.0,1592216141.0,1592216146.0,43.0,,39.0,38.0,5.0,4.0,5.0
frequency_ID0000030,compute,1592216021.0,,,1592216049.0,1592216056.0,1592216216.0,1592216216.0,1592216221.0,28.0,,7.0,160.0,5.0,8.0,3.0
mutation_overlap_ID0000031,compute,1592216021.0,,,1592216050.0,1592216057.0,1592216100.0,1592216100.0,1592216105.0,29.0,,7.0,43.0,5.0,6.0,4.0
frequency_ID0000036,compute,1592216021.0,,,1592216051.0,1592216070.0,1592216216.0,1592216216.0,1592216221.0,30.0,,19.0,146.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592216021.0,,,1592216065.0,1592216109.0,1592216131.0,1592216131.0,1592216136.0,44.0,,44.0,22.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592216021.0,,,1592216062.0,1592216069.0,1592216242.0,1592216242.0,1592216247.0,41.0,,7.0,173.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1592216021.0,,,1592216056.0,1592216069.0,1592216115.0,1592216115.0,1592216121.0,35.0,,13.0,46.0,6.0,6.0,4.0
frequency_ID0000034,compute,1592216021.0,,,1592216062.0,1592216083.0,1592216242.0,1592216242.0,1592216247.0,41.0,,21.0,159.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1592216021.0,,,1592216063.0,1592216086.0,1592216146.0,1592216146.0,1592216151.0,42.0,,23.0,60.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592216021.0,,,1592216063.0,1592216083.0,1592216110.0,1592216110.0,1592216115.0,42.0,,20.0,27.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592216021.0,,,1592216064.0,1592216088.0,1592216242.0,1592216242.0,1592216247.0,43.0,,24.0,154.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592216021.0,,,1592216064.0,1592216100.0,1592216131.0,1592216131.0,1592216136.0,43.0,,36.0,31.0,5.0,3.0,3.0
frequency_ID0000032,compute,1592216021.0,,,1592216062.0,1592216071.0,1592216242.0,1592216242.0,1592216247.0,41.0,,9.0,171.0,5.0,6.0,4.0
stage_out_local_condorpool_2_0,transfer,1592216247.0,,,1592216255.0,1592216258.0,1592216292.0,1592216292.0,1592216302.0,8.0,,3.0,34.0,10.0,,16.0
stage_out_local_condorpool_2_1,transfer,1592216247.0,,,1592216259.0,1592216268.0,1592216287.0,1592216287.0,1592216292.0,12.0,,9.0,19.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1592216247.0,,,1592216253.0,1592216257.0,1592216287.0,1592216287.0,1592216292.0,6.0,,4.0,30.0,5.0,,13.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592216302.0,,,1592216310.0,1592216312.0,1592216321.0,1592216321.0,1592216326.0,8.0,,2.0,9.0,5.0,,
