,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1592223993.0,,,1592224037.0,1592224058.0,1592224259.0,1592224259.0,1592224269.0,44.0,,21.0,201.0,10.0,132.0,5.0
individuals_ID0000022,compute,1592223993.0,,,1592224037.0,1592224062.0,1592224269.0,1592224269.0,1592224274.0,44.0,,25.0,207.0,5.0,135.0,4.0
individuals_ID0000017,compute,1592223993.0,,,1592224036.0,1592224071.0,1592224294.0,1592224294.0,1592224307.0,43.0,,35.0,223.0,13.0,145.0,4.0
individuals_merge_ID0000011,compute,1592224301.0,,,1592224307.0,1592224309.0,1592224363.0,1592224363.0,1592224368.0,6.0,,2.0,54.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592224307.0,,,1592224313.0,1592224314.0,1592224368.0,1592224368.0,1592224379.0,6.0,,1.0,54.0,11.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592224368.0,,,1592224377.0,1592224409.0,1592224455.0,1592224455.0,1592224460.0,9.0,,32.0,46.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592224368.0,,,1592224385.0,1592224415.0,1592224450.0,1592224450.0,1592224455.0,17.0,,30.0,35.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1592224368.0,,,1592224385.0,1592224407.0,1592224440.0,1592224440.0,1592224445.0,17.0,,22.0,33.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592224368.0,,,1592224379.0,1592224415.0,1592224450.0,1592224450.0,1592224455.0,11.0,,36.0,35.0,5.0,6.0,4.0
frequency_ID0000028,compute,1592224368.0,,,1592224378.0,1592224409.0,1592224580.0,1592224580.0,1592224587.0,10.0,,31.0,171.0,7.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592224368.0,,,1592224378.0,1592224409.0,1592224455.0,1592224455.0,1592224460.0,10.0,,31.0,46.0,5.0,7.0,6.0
frequency_ID0000034,compute,1592224368.0,,,1592224376.0,1592224409.0,1592224565.0,1592224565.0,1592224570.0,8.0,,33.0,156.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592224368.0,,,1592224376.0,1592224407.0,1592224575.0,1592224575.0,1592224580.0,8.0,,31.0,168.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592224368.0,,,1592224376.0,1592224409.0,1592224580.0,1592224580.0,1592224587.0,8.0,,33.0,171.0,7.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592224368.0,,,1592224376.0,1592224405.0,1592224440.0,1592224440.0,1592224445.0,8.0,,29.0,35.0,5.0,5.0,5.0
frequency_ID0000036,compute,1592224368.0,,,1592224375.0,1592224405.0,1592224555.0,1592224555.0,1592224560.0,7.0,,30.0,150.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592224368.0,,,1592224375.0,1592224376.0,1592224407.0,1592224407.0,1592224419.0,7.0,,1.0,31.0,12.0,4.0,4.0
frequency_ID0000030,compute,1592224368.0,,,1592224374.0,1592224376.0,1592224525.0,1592224525.0,1592224530.0,6.0,,2.0,149.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592224368.0,,,1592224376.0,1592224409.0,1592224575.0,1592224575.0,1592224580.0,8.0,,33.0,166.0,5.0,3.0,3.0
mutation_overlap_ID0000047,compute,1592224379.0,,,1592224424.0,1592224461.0,1592224490.0,1592224490.0,1592224495.0,45.0,,37.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592224379.0,,,1592224424.0,1592224455.0,1592224480.0,1592224480.0,1592224485.0,45.0,,31.0,25.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1592224379.0,,,1592224418.0,1592224454.0,1592224480.0,1592224480.0,1592224485.0,39.0,,36.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592224379.0,,,1592224416.0,1592224451.0,1592224480.0,1592224480.0,1592224485.0,37.0,,35.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592224379.0,,,1592224412.0,1592224451.0,1592224480.0,1592224480.0,1592224485.0,33.0,,39.0,29.0,5.0,5.0,3.0
frequency_ID0000044,compute,1592224379.0,,,1592224405.0,1592224437.0,1592224580.0,1592224580.0,1592224592.0,26.0,,32.0,143.0,12.0,5.0,4.0
frequency_ID0000042,compute,1592224379.0,,,1592224398.0,1592224436.0,1592224610.0,1592224610.0,1592224616.0,19.0,,38.0,174.0,6.0,5.0,3.0
frequency_ID0000048,compute,1592224379.0,,,1592224390.0,1592224415.0,1592224587.0,1592224587.0,1592224592.0,11.0,,25.0,172.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1592224379.0,,,1592224389.0,1592224415.0,1592224485.0,1592224485.0,1592224490.0,10.0,,26.0,70.0,5.0,5.0,3.0
frequency_ID0000046,compute,1592224379.0,,,1592224388.0,1592224415.0,1592224580.0,1592224580.0,1592224592.0,9.0,,27.0,165.0,12.0,7.0,3.0
frequency_ID0000052,compute,1592224379.0,,,1592224388.0,1592224415.0,1592224580.0,1592224580.0,1592224587.0,9.0,,27.0,165.0,7.0,5.0,4.0
frequency_ID0000040,compute,1592224379.0,,,1592224387.0,1592224415.0,1592224592.0,1592224592.0,1592224610.0,8.0,,28.0,177.0,18.0,5.0,4.0
frequency_ID0000050,compute,1592224379.0,,,1592224386.0,1592224411.0,1592224560.0,1592224560.0,1592224570.0,7.0,,25.0,149.0,10.0,4.0,3.0
mutation_overlap_ID0000043,compute,1592224379.0,,,1592224395.0,1592224417.0,1592224460.0,1592224460.0,1592224465.0,16.0,,22.0,43.0,5.0,3.0,4.0
stage_out_local_condorpool_2_1,transfer,1592224592.0,,,1592224603.0,1592224607.0,1592224636.0,1592224636.0,1592224641.0,11.0,,4.0,29.0,5.0,,9.0
stage_out_local_condorpool_2_2,transfer,1592224592.0,,,1592224599.0,1592224601.0,1592224636.0,1592224636.0,1592224641.0,7.0,,2.0,35.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592224616.0,,,1592224622.0,1592224638.0,1592224651.0,1592224651.0,1592224658.0,6.0,,16.0,13.0,7.0,,9.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592224658.0,,,1592224664.0,1592224704.0,1592224719.0,1592224719.0,1592224724.0,6.0,,40.0,15.0,5.0,,
