,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1592244732.0,,,1592244749.0,1592244781.0,1592244801.0,1592244801.0,1592244806.0,17.0,,32.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592244732.0,,,1592244743.0,1592244773.0,1592244811.0,1592244811.0,1592244816.0,11.0,,30.0,38.0,5.0,6.0,4.0
mutation_overlap_ID0000051,compute,1592244732.0,,,1592244742.0,1592244773.0,1592244806.0,1592244806.0,1592244811.0,10.0,,31.0,33.0,5.0,5.0,4.0
frequency_ID0000044,compute,1592244732.0,,,1592244741.0,1592244770.0,1592244923.0,1592244923.0,1592244928.0,9.0,,29.0,153.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592244732.0,,,1592244741.0,1592244764.0,1592244923.0,1592244923.0,1592244928.0,9.0,,23.0,159.0,5.0,4.0,3.0
frequency_ID0000048,compute,1592244732.0,,,1592244740.0,1592244759.0,1592244912.0,1592244912.0,1592244917.0,8.0,,19.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592244732.0,,,1592244739.0,1592244759.0,1592244811.0,1592244811.0,1592244816.0,7.0,,20.0,52.0,5.0,6.0,4.0
frequency_ID0000046,compute,1592244732.0,,,1592244738.0,1592244758.0,1592244907.0,1592244907.0,1592244912.0,6.0,,20.0,149.0,5.0,5.0,3.0
frequency_ID0000052,compute,1592244732.0,,,1592244738.0,1592244759.0,1592244923.0,1592244923.0,1592244928.0,6.0,,21.0,164.0,5.0,4.0,3.0
frequency_ID0000040,compute,1592244732.0,,,1592244738.0,1592244758.0,1592244907.0,1592244907.0,1592244912.0,6.0,,20.0,149.0,5.0,5.0,3.0
frequency_ID0000050,compute,1592244732.0,,,1592244737.0,1592244759.0,1592244912.0,1592244912.0,1592244917.0,5.0,,22.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1592244732.0,,,1592244740.0,1592244759.0,1592244781.0,1592244781.0,1592244786.0,8.0,,19.0,22.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1592244917.0,,,1592244923.0,1592244924.0,1592244948.0,1592244948.0,1592244953.0,6.0,,1.0,24.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592244928.0,,,1592244940.0,1592244944.0,1592244968.0,1592244968.0,1592244973.0,12.0,,4.0,24.0,5.0,,18.0
stage_out_local_condorpool_2_1,transfer,1592244928.0,,,1592244935.0,1592244938.0,1592244958.0,1592244958.0,1592244968.0,7.0,,3.0,20.0,10.0,,10.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592244973.0,,,1592244979.0,1592244982.0,1592245001.0,1592245001.0,1592245006.0,6.0,,3.0,19.0,5.0,,
