,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000026,compute,1592209538.0,,,1592209561.0,1592209575.0,1592209731.0,1592209731.0,1592209741.0,23.0,,14.0,156.0,10.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592209538.0,,,1592209582.0,1592209598.0,1592209633.0,1592209633.0,1592209638.0,44.0,,16.0,35.0,5.0,4.0,3.0
frequency_ID0000030,compute,1592209538.0,,,1592209543.0,1592209548.0,1592209703.0,1592209703.0,1592209711.0,5.0,,5.0,155.0,8.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592209538.0,,,1592209546.0,1592209552.0,1592209586.0,1592209586.0,1592209598.0,8.0,,6.0,34.0,12.0,5.0,4.0
frequency_ID0000036,compute,1592209538.0,,,1592209550.0,1592209576.0,1592209741.0,1592209741.0,1592209746.0,12.0,,26.0,165.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1592209538.0,,,1592209586.0,1592209600.0,1592209633.0,1592209633.0,1592209638.0,48.0,,14.0,33.0,5.0,6.0,4.0
frequency_ID0000038,compute,1592209538.0,,,1592209570.0,1592209576.0,1592209726.0,1592209726.0,1592209731.0,32.0,,6.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592209538.0,,,1592209568.0,1592209575.0,1592209598.0,1592209598.0,1592209609.0,30.0,,7.0,23.0,11.0,5.0,4.0
frequency_ID0000034,compute,1592209538.0,,,1592209579.0,1592209599.0,1592209756.0,1592209756.0,1592209761.0,41.0,,20.0,157.0,5.0,7.0,4.0
mutation_overlap_ID0000027,compute,1592209538.0,,,1592209580.0,1592209599.0,1592209653.0,1592209653.0,1592209658.0,42.0,,19.0,54.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592209538.0,,,1592209580.0,1592209600.0,1592209638.0,1592209638.0,1592209643.0,42.0,,20.0,38.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592209538.0,,,1592209581.0,1592209596.0,1592209746.0,1592209746.0,1592209751.0,43.0,,15.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592209538.0,,,1592209581.0,1592209598.0,1592209618.0,1592209618.0,1592209623.0,43.0,,17.0,20.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592209538.0,,,1592209573.0,1592209586.0,1592209746.0,1592209746.0,1592209751.0,35.0,,13.0,160.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1592209782.0,,,1592209787.0,1592209788.0,1592209815.0,1592209815.0,1592209820.0,5.0,,1.0,27.0,5.0,,21.0
stage_out_local_condorpool_2_0,transfer,1592209787.0,,,1592209793.0,1592209812.0,1592209845.0,1592209845.0,1592209850.0,6.0,,19.0,33.0,5.0,,23.0
stage_out_local_condorpool_2_1,transfer,1592209787.0,,,1592209814.0,1592209817.0,1592209845.0,1592209845.0,1592209850.0,27.0,,3.0,28.0,5.0,,21.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592209850.0,,,1592209859.0,1592209860.0,1592209869.0,1592209869.0,1592209874.0,9.0,,1.0,9.0,5.0,,
