,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000033,compute,1599028697.0,,,1599028705.0,1599028719.0,1599028741.0,1599028741.0,1599028746.0,8.0,,14.0,22.0,5.0,5.0,4.0
frequency_ID0000034,compute,1599028697.0,,,1599028707.0,1599028735.0,1599028862.0,1599028862.0,1599028867.0,10.0,,28.0,127.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599028697.0,,,1599028707.0,1599028735.0,1599028751.0,1599028751.0,1599028756.0,10.0,,28.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599028697.0,,,1599028707.0,1599028735.0,1599028756.0,1599028756.0,1599028761.0,10.0,,28.0,21.0,5.0,5.0,4.0
frequency_ID0000028,compute,1599028697.0,,,1599028714.0,1599028736.0,1599028874.0,1599028874.0,1599028879.0,17.0,,22.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599028697.0,,,1599028715.0,1599028737.0,1599028756.0,1599028756.0,1599028761.0,18.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599028697.0,,,1599028707.0,1599028735.0,1599028874.0,1599028874.0,1599028879.0,10.0,,28.0,139.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599028867.0,,,1599028874.0,1599028874.0,1599028890.0,1599028890.0,1599028895.0,7.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1599028879.0,,,1599028884.0,1599028886.0,1599028900.0,1599028900.0,1599028905.0,5.0,,2.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1599028879.0,,,1599028884.0,1599028884.0,1599028900.0,1599028900.0,1599028905.0,5.0,,0.0,16.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599028905.0,,,1599028911.0,1599028911.0,1599028916.0,1599028916.0,1599028921.0,6.0,,0.0,5.0,5.0,,
