,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1600980503.0,,,1600980508.0,1600980515.0,1600980699.0,1600980699.0,1600980704.0,5.0,,7.0,184.0,5.0,111.0,5.0
individuals_ID0000006,compute,1600980503.0,,,1600980508.0,1600980515.0,1600980724.0,1600980724.0,1600980729.0,5.0,,7.0,209.0,5.0,129.0,6.0
individuals_merge_ID0000011,compute,1600980789.0,,,1600980794.0,1600980796.0,1600980844.0,1600980844.0,1600980849.0,5.0,,2.0,48.0,5.0,8.0,4.0
individuals_merge_ID0000023,compute,1600980789.0,,,1600980794.0,1600980795.0,1600980844.0,1600980844.0,1600980849.0,5.0,,1.0,49.0,5.0,8.0,5.0
frequency_ID0000052,compute,1600980849.0,,,1600980854.0,1600980877.0,1600980990.0,1600980990.0,1600980995.0,5.0,,23.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1600980849.0,,,1600980854.0,1600980877.0,1600980900.0,1600980900.0,1600980905.0,5.0,,23.0,23.0,5.0,4.0,4.0
frequency_ID0000046,compute,1600980849.0,,,1600980854.0,1600980876.0,1600981015.0,1600981015.0,1600981020.0,5.0,,22.0,139.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1600980849.0,,,1600980854.0,1600980877.0,1600980895.0,1600980895.0,1600980900.0,5.0,,23.0,18.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600980849.0,,,1600980854.0,1600980877.0,1600981025.0,1600981025.0,1600981030.0,5.0,,23.0,148.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600980849.0,,,1600980854.0,1600980893.0,1600981020.0,1600981020.0,1600981025.0,5.0,,39.0,127.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600980849.0,,,1600980855.0,1600980900.0,1600980925.0,1600980925.0,1600980930.0,6.0,,45.0,25.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1600980849.0,,,1600980855.0,1600980896.0,1600980935.0,1600980935.0,1600980940.0,6.0,,41.0,39.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1600980849.0,,,1600980855.0,1600980895.0,1600980915.0,1600980915.0,1600980920.0,6.0,,40.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1600980849.0,,,1600980855.0,1600980897.0,1600980920.0,1600980920.0,1600980925.0,6.0,,42.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1600980849.0,,,1600980855.0,1600980897.0,1600980920.0,1600980920.0,1600980925.0,6.0,,42.0,23.0,5.0,6.0,5.0
frequency_ID0000040,compute,1600980849.0,,,1600980854.0,1600980877.0,1600980990.0,1600980990.0,1600980995.0,5.0,,23.0,113.0,5.0,5.0,6.0
frequency_ID0000044,compute,1600980849.0,,,1600980854.0,1600980894.0,1600981020.0,1600981020.0,1600981025.0,5.0,,40.0,126.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600980849.0,,,1600980854.0,1600980877.0,1600981025.0,1600981025.0,1600981030.0,5.0,,23.0,148.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600980849.0,,,1600980854.0,1600980875.0,1600981025.0,1600981025.0,1600981030.0,5.0,,21.0,150.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600980849.0,,,1600980854.0,1600980876.0,1600980920.0,1600980920.0,1600980925.0,5.0,,22.0,44.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600980849.0,,,1600980854.0,1600980855.0,1600981005.0,1600981005.0,1600981010.0,5.0,,1.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1600980849.0,,,1600980854.0,1600980855.0,1600980875.0,1600980875.0,1600980880.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600980849.0,,,1600980854.0,1600980876.0,1600981020.0,1600981020.0,1600981025.0,5.0,,22.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600980849.0,,,1600980854.0,1600980877.0,1600980900.0,1600980900.0,1600980905.0,5.0,,23.0,23.0,5.0,7.0,6.0
frequency_ID0000038,compute,1600980849.0,,,1600980854.0,1600980876.0,1600980995.0,1600980995.0,1600981000.0,5.0,,22.0,119.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600980849.0,,,1600980854.0,1600980876.0,1600980900.0,1600980900.0,1600980905.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600980849.0,,,1600980854.0,1600980875.0,1600981000.0,1600981000.0,1600981005.0,5.0,,21.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600980849.0,,,1600980854.0,1600980875.0,1600980895.0,1600980895.0,1600980900.0,5.0,,21.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600980849.0,,,1600980854.0,1600980875.0,1600980895.0,1600980895.0,1600980900.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000028,compute,1600980849.0,,,1600980854.0,1600980876.0,1600981020.0,1600981020.0,1600981025.0,5.0,,22.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600980849.0,,,1600980854.0,1600980876.0,1600980895.0,1600980895.0,1600980900.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600980849.0,,,1600980854.0,1600980875.0,1600981015.0,1600981015.0,1600981020.0,5.0,,21.0,140.0,5.0,4.0,5.0
stage_out_local_condorpool_2_0,transfer,1600981030.0,,,1600981035.0,1600981041.0,1600981055.0,1600981055.0,1600981060.0,5.0,,6.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600981030.0,,,1600981035.0,1600981035.0,1600981050.0,1600981050.0,1600981055.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1600981030.0,,,1600981035.0,1600981041.0,1600981055.0,1600981055.0,1600981060.0,5.0,,6.0,14.0,5.0,,12.0
cleanup_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600981060.0,,,1600981065.0,1600981065.0,1600981070.0,1600981070.0,1600981075.0,5.0,,0.0,5.0,5.0,,
