,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1598954584.0,,,1598954589.0,1598954592.0,1598954828.0,1598954828.0,1598954833.0,5.0,,3.0,236.0,5.0,154.0,5.0
individuals_ID0000015,compute,1598954584.0,,,1598954589.0,1598954593.0,1598954822.0,1598954822.0,1598954833.0,5.0,,4.0,229.0,11.0,154.0,4.0
individuals_ID0000017,compute,1598954584.0,,,1598954589.0,1598954593.0,1598954838.0,1598954838.0,1598954849.0,5.0,,4.0,245.0,11.0,160.0,5.0
individuals_ID0000007,compute,1598954584.0,,,1598954589.0,1598954593.0,1598954838.0,1598954838.0,1598954849.0,5.0,,4.0,245.0,11.0,158.0,4.0
individuals_ID0000018,compute,1598954584.0,,,1598954589.0,1598954593.0,1598954828.0,1598954828.0,1598954833.0,5.0,,4.0,235.0,5.0,149.0,4.0
individuals_ID0000022,compute,1598954584.0,,,1598954589.0,1598954594.0,1598954838.0,1598954838.0,1598954849.0,5.0,,5.0,244.0,11.0,158.0,5.0
individuals_ID0000006,compute,1598954584.0,,,1598954589.0,1598954592.0,1598954792.0,1598954792.0,1598954797.0,5.0,,3.0,200.0,5.0,127.0,4.0
individuals_merge_ID0000011,compute,1598954849.0,,,1598954854.0,1598954855.0,1598954899.0,1598954899.0,1598954904.0,5.0,,1.0,44.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598954849.0,,,1598954854.0,1598954856.0,1598954899.0,1598954899.0,1598954904.0,5.0,,2.0,43.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598954904.0,,,1598954924.0,1598954937.0,1598955078.0,1598955078.0,1598955088.0,20.0,,13.0,141.0,10.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598954904.0,,,1598954924.0,1598954937.0,1598954958.0,1598954958.0,1598954963.0,20.0,,13.0,21.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598954904.0,,,1598954924.0,1598954937.0,1598955078.0,1598955078.0,1598955088.0,20.0,,13.0,141.0,10.0,4.0,5.0
mutation_overlap_ID0000041,compute,1598954904.0,,,1598954924.0,1598954937.0,1598954958.0,1598954958.0,1598954963.0,20.0,,13.0,21.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598954904.0,,,1598954924.0,1598954937.0,1598955073.0,1598955073.0,1598955078.0,20.0,,13.0,136.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598954904.0,,,1598954925.0,1598954956.0,1598955088.0,1598955088.0,1598955095.0,21.0,,31.0,132.0,7.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598954904.0,,,1598954933.0,1598954957.0,1598954978.0,1598954978.0,1598954983.0,29.0,,24.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598954904.0,,,1598954925.0,1598954956.0,1598954998.0,1598954998.0,1598955003.0,21.0,,31.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598954904.0,,,1598954925.0,1598954956.0,1598954973.0,1598954973.0,1598954978.0,21.0,,31.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598954904.0,,,1598954926.0,1598954957.0,1598954978.0,1598954978.0,1598954983.0,22.0,,31.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598954904.0,,,1598954933.0,1598954957.0,1598954978.0,1598954978.0,1598954983.0,29.0,,24.0,21.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598954904.0,,,1598954921.0,1598954937.0,1598955068.0,1598955068.0,1598955073.0,17.0,,16.0,131.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598954904.0,,,1598954925.0,1598954957.0,1598955095.0,1598955095.0,1598955101.0,21.0,,32.0,138.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598954904.0,,,1598954921.0,1598954936.0,1598955078.0,1598955078.0,1598955088.0,17.0,,15.0,142.0,10.0,4.0,4.0
frequency_ID0000026,compute,1598954904.0,,,1598954911.0,1598954936.0,1598955078.0,1598955078.0,1598955088.0,7.0,,25.0,142.0,10.0,5.0,5.0
mutation_overlap_ID0000037,compute,1598954904.0,,,1598954921.0,1598954937.0,1598954978.0,1598954978.0,1598954983.0,17.0,,16.0,41.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598954904.0,,,1598954911.0,1598954912.0,1598955043.0,1598955043.0,1598955048.0,7.0,,1.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598954904.0,,,1598954911.0,1598954912.0,1598954933.0,1598954933.0,1598954938.0,7.0,,1.0,21.0,5.0,6.0,4.0
frequency_ID0000036,compute,1598954904.0,,,1598954911.0,1598954933.0,1598955073.0,1598955073.0,1598955078.0,7.0,,22.0,140.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598954904.0,,,1598954921.0,1598954937.0,1598954958.0,1598954958.0,1598954963.0,17.0,,16.0,21.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598954904.0,,,1598954912.0,1598954936.0,1598955068.0,1598955068.0,1598955073.0,8.0,,24.0,132.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598954904.0,,,1598954911.0,1598954937.0,1598954958.0,1598954958.0,1598954963.0,7.0,,26.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598954904.0,,,1598954913.0,1598954936.0,1598955078.0,1598955078.0,1598955088.0,9.0,,23.0,142.0,10.0,5.0,4.0
mutation_overlap_ID0000027,compute,1598954904.0,,,1598954914.0,1598954936.0,1598954958.0,1598954958.0,1598954963.0,10.0,,22.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1598954904.0,,,1598954914.0,1598954936.0,1598954958.0,1598954958.0,1598954963.0,10.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598954904.0,,,1598954914.0,1598954936.0,1598955078.0,1598955078.0,1598955088.0,10.0,,22.0,142.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598954904.0,,,1598954915.0,1598954936.0,1598954958.0,1598954958.0,1598954963.0,11.0,,21.0,22.0,5.0,5.0,4.0
frequency_ID0000032,compute,1598954904.0,,,1598954913.0,1598954936.0,1598955078.0,1598955078.0,1598955088.0,9.0,,23.0,142.0,10.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598955088.0,,,1598955095.0,1598955095.0,1598955111.0,1598955111.0,1598955116.0,7.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598955095.0,,,1598955101.0,1598955101.0,1598955116.0,1598955116.0,1598955121.0,6.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1598955101.0,,,1598955106.0,1598955106.0,1598955121.0,1598955121.0,1598955126.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598955126.0,,,1598955132.0,1598955132.0,1598955137.0,1598955137.0,1598955142.0,6.0,,0.0,5.0,5.0,,
