,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000030,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982883.0,1598982883.0,1598982888.0,8.0,,21.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598982712.0,,,1598982720.0,1598982741.0,1598982767.0,1598982767.0,1598982772.0,8.0,,21.0,26.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598982712.0,,,1598982721.0,1598982742.0,1598982888.0,1598982888.0,1598982893.0,9.0,,21.0,146.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1598982712.0,,,1598982732.0,1598982765.0,1598982787.0,1598982787.0,1598982792.0,20.0,,33.0,22.0,5.0,6.0,4.0
frequency_ID0000038,compute,1598982712.0,,,1598982722.0,1598982743.0,1598982883.0,1598982883.0,1598982888.0,10.0,,21.0,140.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1598982712.0,,,1598982722.0,1598982743.0,1598982767.0,1598982767.0,1598982772.0,10.0,,21.0,24.0,5.0,4.0,5.0
frequency_ID0000034,compute,1598982712.0,,,1598982722.0,1598982758.0,1598982905.0,1598982905.0,1598982910.0,10.0,,36.0,147.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598982712.0,,,1598982725.0,1598982758.0,1598982777.0,1598982777.0,1598982782.0,13.0,,33.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598982712.0,,,1598982731.0,1598982760.0,1598982782.0,1598982782.0,1598982787.0,19.0,,29.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598982712.0,,,1598982731.0,1598982760.0,1598982910.0,1598982910.0,1598982915.0,19.0,,29.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1598982712.0,,,1598982732.0,1598982760.0,1598982782.0,1598982782.0,1598982787.0,20.0,,28.0,22.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598982712.0,,,1598982722.0,1598982757.0,1598982905.0,1598982905.0,1598982910.0,10.0,,35.0,148.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598982893.0,,,1598982900.0,1598982900.0,1598982915.0,1598982915.0,1598982920.0,7.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598982910.0,,,1598982915.0,1598982915.0,1598982930.0,1598982930.0,1598982935.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598982915.0,,,1598982920.0,1598982921.0,1598982935.0,1598982935.0,1598982940.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598982940.0,,,1598982945.0,1598982945.0,1598982950.0,1598982950.0,1598982955.0,5.0,,0.0,5.0,5.0,,
