,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598966972.0,,,1598966981.0,1598966991.0,1598967241.0,1598967241.0,1598967256.0,9.0,,10.0,250.0,15.0,165.0,8.0
individuals_ID0000002,compute,1598966972.0,,,1598966981.0,1598966990.0,1598967241.0,1598967241.0,1598967256.0,9.0,,9.0,251.0,15.0,151.0,6.0
individuals_ID0000004,compute,1598966972.0,,,1598966978.0,1598966991.0,1598967241.0,1598967241.0,1598967256.0,6.0,,13.0,250.0,15.0,164.0,6.0
individuals_ID0000005,compute,1598966972.0,,,1598966979.0,1598966990.0,1598967236.0,1598967236.0,1598967241.0,7.0,,11.0,246.0,5.0,163.0,5.0
individuals_ID0000016,compute,1598966972.0,,,1598966979.0,1598966989.0,1598967241.0,1598967241.0,1598967256.0,7.0,,10.0,252.0,15.0,165.0,6.0
individuals_ID0000015,compute,1598966972.0,,,1598966979.0,1598966989.0,1598967231.0,1598967231.0,1598967241.0,7.0,,10.0,242.0,10.0,159.0,5.0
individuals_ID0000017,compute,1598966972.0,,,1598966980.0,1598966990.0,1598967241.0,1598967241.0,1598967256.0,8.0,,10.0,251.0,15.0,163.0,6.0
individuals_ID0000007,compute,1598966972.0,,,1598966981.0,1598966991.0,1598967241.0,1598967241.0,1598967256.0,9.0,,10.0,250.0,15.0,164.0,7.0
individuals_ID0000018,compute,1598966972.0,,,1598966981.0,1598966989.0,1598967231.0,1598967231.0,1598967241.0,9.0,,8.0,242.0,10.0,148.0,4.0
individuals_ID0000022,compute,1598966972.0,,,1598966981.0,1598966990.0,1598967241.0,1598967241.0,1598967256.0,9.0,,9.0,251.0,15.0,164.0,6.0
individuals_ID0000006,compute,1598966972.0,,,1598966980.0,1598966989.0,1598967241.0,1598967241.0,1598967256.0,8.0,,9.0,252.0,15.0,156.0,6.0
individuals_merge_ID0000011,compute,1598967256.0,,,1598967262.0,1598967263.0,1598967307.0,1598967307.0,1598967312.0,6.0,,1.0,44.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1598967256.0,,,1598967262.0,1598967262.0,1598967307.0,1598967307.0,1598967312.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598967312.0,,,1598967317.0,1598967339.0,1598967481.0,1598967481.0,1598967486.0,5.0,,22.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598967312.0,,,1598967318.0,1598967339.0,1598967356.0,1598967356.0,1598967361.0,6.0,,21.0,17.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598967312.0,,,1598967317.0,1598967339.0,1598967471.0,1598967471.0,1598967476.0,5.0,,22.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598967312.0,,,1598967318.0,1598967338.0,1598967356.0,1598967356.0,1598967361.0,6.0,,20.0,18.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598967312.0,,,1598967318.0,1598967339.0,1598967471.0,1598967471.0,1598967476.0,6.0,,21.0,132.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598967312.0,,,1598967318.0,1598967339.0,1598967471.0,1598967471.0,1598967476.0,6.0,,21.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967356.0,1598967356.0,1598967361.0,7.0,,20.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598967312.0,,,1598967318.0,1598967339.0,1598967381.0,1598967381.0,1598967386.0,6.0,,21.0,42.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1598967312.0,,,1598967318.0,1598967339.0,1598967356.0,1598967356.0,1598967361.0,6.0,,21.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967356.0,1598967356.0,1598967361.0,7.0,,20.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967356.0,1598967356.0,1598967361.0,7.0,,20.0,17.0,5.0,4.0,5.0
frequency_ID0000040,compute,1598967312.0,,,1598967317.0,1598967318.0,1598967451.0,1598967451.0,1598967456.0,5.0,,1.0,133.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598967312.0,,,1598967318.0,1598967339.0,1598967471.0,1598967471.0,1598967476.0,6.0,,21.0,132.0,5.0,4.0,5.0
frequency_ID0000050,compute,1598967312.0,,,1598967317.0,1598967318.0,1598967456.0,1598967456.0,1598967461.0,5.0,,1.0,138.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967476.0,1598967476.0,1598967481.0,7.0,,20.0,137.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598967312.0,,,1598967321.0,1598967358.0,1598967401.0,1598967401.0,1598967406.0,9.0,,37.0,43.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967471.0,1598967471.0,1598967476.0,7.0,,20.0,132.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967361.0,1598967361.0,1598967366.0,7.0,,20.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967476.0,1598967476.0,1598967481.0,7.0,,20.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598967312.0,,,1598967321.0,1598967360.0,1598967376.0,1598967376.0,1598967381.0,9.0,,39.0,16.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598967312.0,,,1598967320.0,1598967339.0,1598967481.0,1598967481.0,1598967486.0,8.0,,19.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598967312.0,,,1598967319.0,1598967339.0,1598967361.0,1598967361.0,1598967366.0,7.0,,20.0,22.0,5.0,5.0,4.0
frequency_ID0000034,compute,1598967312.0,,,1598967320.0,1598967356.0,1598967486.0,1598967486.0,1598967491.0,8.0,,36.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598967312.0,,,1598967320.0,1598967357.0,1598967376.0,1598967376.0,1598967381.0,8.0,,37.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598967312.0,,,1598967320.0,1598967357.0,1598967376.0,1598967376.0,1598967381.0,8.0,,37.0,19.0,5.0,5.0,4.0
frequency_ID0000028,compute,1598967312.0,,,1598967320.0,1598967357.0,1598967486.0,1598967486.0,1598967491.0,8.0,,37.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598967312.0,,,1598967320.0,1598967357.0,1598967376.0,1598967376.0,1598967381.0,8.0,,37.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598967312.0,,,1598967320.0,1598967355.0,1598967481.0,1598967481.0,1598967486.0,8.0,,35.0,126.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598967486.0,,,1598967491.0,1598967496.0,1598967511.0,1598967511.0,1598967516.0,5.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1598967486.0,,,1598967491.0,1598967491.0,1598967506.0,1598967506.0,1598967511.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598967491.0,,,1598967496.0,1598967503.0,1598967516.0,1598967516.0,1598967521.0,5.0,,7.0,13.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598967521.0,,,1598967526.0,1598967526.0,1598967531.0,1598967531.0,1598967536.0,5.0,,0.0,5.0,5.0,,
