,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1590119255.0,,,1590119260.0,1590119279.0,1590119568.0,1590119568.0,1590119578.0,5.0,,19.0,289.0,10.0,223.0,4.0
individuals_ID0000006,compute,1590119255.0,,,1590119260.0,1590119280.0,1590119553.0,1590119553.0,1590119558.0,5.0,,20.0,273.0,5.0,207.0,4.0
individuals_ID0000015,compute,1590119255.0,,,1590119260.0,1590119280.0,1590119568.0,1590119568.0,1590119578.0,5.0,,20.0,288.0,10.0,213.0,3.0
individuals_ID0000007,compute,1590119255.0,,,1590119261.0,1590119279.0,1590119568.0,1590119568.0,1590119578.0,6.0,,18.0,289.0,10.0,218.0,4.0
individuals_ID0000018,compute,1590119255.0,,,1590119261.0,1590119280.0,1590119568.0,1590119568.0,1590119578.0,6.0,,19.0,288.0,10.0,211.0,5.0
individuals_ID0000022,compute,1590119255.0,,,1590119261.0,1590119280.0,1590119547.0,1590119547.0,1590119553.0,6.0,,19.0,267.0,6.0,201.0,3.0
individuals_ID0000017,compute,1590119255.0,,,1590119261.0,1590119280.0,1590119578.0,1590119578.0,1590119588.0,6.0,,19.0,298.0,10.0,221.0,4.0
individuals_merge_ID0000011,compute,1590119588.0,,,1590119593.0,1590119594.0,1590119643.0,1590119643.0,1590119648.0,5.0,,1.0,49.0,5.0,9.0,3.0
individuals_merge_ID0000023,compute,1590119593.0,,,1590119598.0,1590119599.0,1590119648.0,1590119648.0,1590119653.0,5.0,,1.0,49.0,5.0,8.0,4.0
mutation_overlap_ID0000027,compute,1590119828.0,,,1590119833.0,1590119854.0,1590119903.0,1590119903.0,1590119908.0,5.0,,21.0,49.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1590119828.0,,,1590119834.0,1590119854.0,1590119883.0,1590119883.0,1590119888.0,6.0,,20.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590119828.0,,,1590119834.0,1590119854.0,1590119878.0,1590119878.0,1590119883.0,6.0,,20.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590119828.0,,,1590119834.0,1590119854.0,1590119878.0,1590119878.0,1590119883.0,6.0,,20.0,24.0,5.0,6.0,4.0
frequency_ID0000028,compute,1590119828.0,,,1590119834.0,1590119854.0,1590119998.0,1590119998.0,1590120003.0,6.0,,20.0,144.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590119828.0,,,1590119834.0,1590119855.0,1590119883.0,1590119883.0,1590119888.0,6.0,,21.0,28.0,5.0,6.0,4.0
frequency_ID0000034,compute,1590119828.0,,,1590119833.0,1590119854.0,1590119993.0,1590119993.0,1590119998.0,5.0,,21.0,139.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590119828.0,,,1590119833.0,1590119854.0,1590119998.0,1590119998.0,1590120003.0,5.0,,21.0,144.0,5.0,5.0,4.0
frequency_ID0000038,compute,1590119828.0,,,1590119833.0,1590119854.0,1590119993.0,1590119993.0,1590119998.0,5.0,,21.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1590119828.0,,,1590119833.0,1590119854.0,1590119883.0,1590119883.0,1590119888.0,5.0,,21.0,29.0,5.0,8.0,4.0
frequency_ID0000036,compute,1590119828.0,,,1590119833.0,1590119849.0,1590119998.0,1590119998.0,1590120003.0,5.0,,16.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1590119828.0,,,1590119833.0,1590119833.0,1590119849.0,1590119849.0,1590119854.0,5.0,,0.0,16.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590119828.0,,,1590119833.0,1590119833.0,1590119978.0,1590119978.0,1590119983.0,5.0,,0.0,145.0,5.0,6.0,4.0
frequency_ID0000032,compute,1590119828.0,,,1590119833.0,1590119855.0,1590119988.0,1590119988.0,1590119993.0,5.0,,22.0,133.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1590119869.0,,,1590119878.0,1590119911.0,1590119933.0,1590119933.0,1590119938.0,9.0,,33.0,22.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1590119869.0,,,1590119878.0,1590119900.0,1590119923.0,1590119923.0,1590119928.0,9.0,,22.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590119869.0,,,1590119877.0,1590119896.0,1590119923.0,1590119923.0,1590119928.0,8.0,,19.0,27.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1590119869.0,,,1590119877.0,1590119896.0,1590119923.0,1590119923.0,1590119928.0,8.0,,19.0,27.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1590119869.0,,,1590119877.0,1590119896.0,1590119923.0,1590119923.0,1590119928.0,8.0,,19.0,27.0,5.0,5.0,4.0
frequency_ID0000044,compute,1590119869.0,,,1590119876.0,1590119897.0,1590120038.0,1590120038.0,1590120043.0,7.0,,21.0,141.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590119869.0,,,1590119876.0,1590119896.0,1590120033.0,1590120033.0,1590120038.0,7.0,,20.0,137.0,5.0,5.0,4.0
frequency_ID0000048,compute,1590119869.0,,,1590119876.0,1590119883.0,1590120028.0,1590120028.0,1590120033.0,7.0,,7.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1590119869.0,,,1590119875.0,1590119879.0,1590119923.0,1590119923.0,1590119928.0,6.0,,4.0,44.0,5.0,5.0,3.0
frequency_ID0000046,compute,1590119869.0,,,1590119875.0,1590119879.0,1590120023.0,1590120023.0,1590120028.0,6.0,,4.0,144.0,5.0,5.0,4.0
frequency_ID0000052,compute,1590119869.0,,,1590119875.0,1590119879.0,1590120018.0,1590120018.0,1590120023.0,6.0,,4.0,139.0,5.0,3.0,4.0
frequency_ID0000040,compute,1590119869.0,,,1590119875.0,1590119876.0,1590120018.0,1590120018.0,1590120023.0,6.0,,1.0,142.0,5.0,6.0,4.0
frequency_ID0000050,compute,1590119869.0,,,1590119875.0,1590119876.0,1590120008.0,1590120008.0,1590120013.0,6.0,,1.0,132.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590119869.0,,,1590119876.0,1590119896.0,1590119913.0,1590119913.0,1590119918.0,7.0,,20.0,17.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1590120028.0,,,1590120033.0,1590120033.0,1590120048.0,1590120048.0,1590120054.0,5.0,,0.0,15.0,6.0,,13.0
stage_out_local_condorpool_2_0,transfer,1590120038.0,,,1590120043.0,1590120043.0,1590120059.0,1590120059.0,1590120064.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1590120043.0,,,1590120048.0,1590120048.0,1590120064.0,1590120064.0,1590120069.0,5.0,,0.0,16.0,5.0,,10.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590120069.0,,,1590120074.0,1590120074.0,1590120079.0,1590120079.0,1590120084.0,5.0,,0.0,5.0,5.0,,
