,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000027,compute,1590098142.0,,,1590098148.0,1590098168.0,1590098216.0,1590098216.0,1590098221.0,6.0,,20.0,48.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1590098142.0,,,1590098148.0,1590098168.0,1590098205.0,1590098205.0,1590098210.0,6.0,,20.0,37.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590098142.0,,,1590098148.0,1590098168.0,1590098190.0,1590098190.0,1590098195.0,6.0,,20.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590098142.0,,,1590098148.0,1590098168.0,1590098195.0,1590098195.0,1590098200.0,6.0,,20.0,27.0,5.0,5.0,3.0
frequency_ID0000028,compute,1590098142.0,,,1590098148.0,1590098169.0,1590098321.0,1590098321.0,1590098326.0,6.0,,21.0,152.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1590098142.0,,,1590098148.0,1590098168.0,1590098190.0,1590098190.0,1590098195.0,6.0,,20.0,22.0,5.0,5.0,4.0
frequency_ID0000034,compute,1590098142.0,,,1590098147.0,1590098168.0,1590098306.0,1590098306.0,1590098311.0,5.0,,21.0,138.0,5.0,5.0,4.0
frequency_ID0000026,compute,1590098142.0,,,1590098147.0,1590098168.0,1590098306.0,1590098306.0,1590098311.0,5.0,,21.0,138.0,5.0,6.0,3.0
frequency_ID0000038,compute,1590098142.0,,,1590098147.0,1590098168.0,1590098311.0,1590098311.0,1590098316.0,5.0,,21.0,143.0,5.0,6.0,4.0
mutation_overlap_ID0000033,compute,1590098142.0,,,1590098147.0,1590098168.0,1590098190.0,1590098190.0,1590098195.0,5.0,,21.0,22.0,5.0,6.0,4.0
frequency_ID0000036,compute,1590098142.0,,,1590098147.0,1590098164.0,1590098311.0,1590098311.0,1590098316.0,5.0,,17.0,147.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1590098142.0,,,1590098147.0,1590098147.0,1590098168.0,1590098168.0,1590098173.0,5.0,,0.0,21.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590098142.0,,,1590098147.0,1590098147.0,1590098286.0,1590098286.0,1590098291.0,5.0,,0.0,139.0,5.0,4.0,5.0
frequency_ID0000032,compute,1590098142.0,,,1590098147.0,1590098168.0,1590098311.0,1590098311.0,1590098316.0,5.0,,21.0,143.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1590098173.0,,,1590098180.0,1590098214.0,1590098231.0,1590098231.0,1590098236.0,7.0,,34.0,17.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1590098173.0,,,1590098180.0,1590098213.0,1590098231.0,1590098231.0,1590098236.0,7.0,,33.0,18.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590098173.0,,,1590098180.0,1590098202.0,1590098221.0,1590098221.0,1590098226.0,7.0,,22.0,19.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1590098173.0,,,1590098180.0,1590098193.0,1590098216.0,1590098216.0,1590098221.0,7.0,,13.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1590098173.0,,,1590098180.0,1590098192.0,1590098215.0,1590098215.0,1590098221.0,7.0,,12.0,23.0,6.0,4.0,4.0
frequency_ID0000044,compute,1590098173.0,,,1590098180.0,1590098188.0,1590098326.0,1590098326.0,1590098331.0,7.0,,8.0,138.0,5.0,7.0,3.0
frequency_ID0000042,compute,1590098173.0,,,1590098180.0,1590098189.0,1590098336.0,1590098336.0,1590098341.0,7.0,,9.0,147.0,5.0,6.0,3.0
frequency_ID0000048,compute,1590098173.0,,,1590098180.0,1590098189.0,1590098336.0,1590098336.0,1590098341.0,7.0,,9.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1590098173.0,,,1590098179.0,1590098188.0,1590098236.0,1590098236.0,1590098241.0,6.0,,9.0,48.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590098173.0,,,1590098179.0,1590098188.0,1590098326.0,1590098326.0,1590098331.0,6.0,,9.0,138.0,5.0,4.0,3.0
frequency_ID0000052,compute,1590098173.0,,,1590098179.0,1590098189.0,1590098326.0,1590098326.0,1590098336.0,6.0,,10.0,137.0,10.0,4.0,5.0
frequency_ID0000040,compute,1590098173.0,,,1590098179.0,1590098188.0,1590098326.0,1590098326.0,1590098331.0,6.0,,9.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1590098173.0,,,1590098178.0,1590098187.0,1590098326.0,1590098326.0,1590098331.0,5.0,,9.0,139.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1590098173.0,,,1590098180.0,1590098190.0,1590098216.0,1590098216.0,1590098221.0,7.0,,10.0,26.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590098331.0,,,1590098336.0,1590098336.0,1590098351.0,1590098351.0,1590098356.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1590098341.0,,,1590098346.0,1590098348.0,1590098361.0,1590098361.0,1590098366.0,5.0,,2.0,13.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1590098341.0,,,1590098346.0,1590098346.0,1590098361.0,1590098361.0,1590098366.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590098366.0,,,1590098371.0,1590098372.0,1590098376.0,1590098376.0,1590098381.0,5.0,,1.0,4.0,5.0,,
