,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1590143735.0,,,1590143743.0,1590143761.0,1590143779.0,1590143779.0,1590143784.0,8.0,,18.0,18.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1590143735.0,,,1590143743.0,1590143761.0,1590143789.0,1590143789.0,1590143794.0,8.0,,18.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590143735.0,,,1590143742.0,1590143761.0,1590143784.0,1590143784.0,1590143789.0,7.0,,19.0,23.0,5.0,4.0,3.0
frequency_ID0000044,compute,1590143735.0,,,1590143741.0,1590143760.0,1590143900.0,1590143900.0,1590143905.0,6.0,,19.0,140.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590143735.0,,,1590143741.0,1590143761.0,1590143900.0,1590143900.0,1590143905.0,6.0,,20.0,139.0,5.0,4.0,3.0
frequency_ID0000048,compute,1590143735.0,,,1590143741.0,1590143755.0,1590143889.0,1590143889.0,1590143895.0,6.0,,14.0,134.0,6.0,4.0,4.0
mutation_overlap_ID0000041,compute,1590143735.0,,,1590143740.0,1590143751.0,1590143794.0,1590143794.0,1590143799.0,5.0,,11.0,43.0,5.0,4.0,4.0
frequency_ID0000046,compute,1590143735.0,,,1590143740.0,1590143744.0,1590143879.0,1590143879.0,1590143884.0,5.0,,4.0,135.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590143735.0,,,1590143740.0,1590143741.0,1590143879.0,1590143879.0,1590143884.0,5.0,,1.0,138.0,5.0,5.0,3.0
frequency_ID0000040,compute,1590143735.0,,,1590143740.0,1590143740.0,1590143874.0,1590143874.0,1590143879.0,5.0,,0.0,134.0,5.0,5.0,3.0
frequency_ID0000050,compute,1590143735.0,,,1590143740.0,1590143740.0,1590143884.0,1590143884.0,1590143889.0,5.0,,0.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590143735.0,,,1590143741.0,1590143760.0,1590143779.0,1590143779.0,1590143784.0,6.0,,19.0,19.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1590143889.0,,,1590143895.0,1590143895.0,1590143911.0,1590143911.0,1590143916.0,6.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1590143905.0,,,1590143910.0,1590143911.0,1590143926.0,1590143926.0,1590143931.0,5.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590143905.0,,,1590143911.0,1590143916.0,1590143931.0,1590143931.0,1590143936.0,6.0,,5.0,15.0,5.0,,13.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590143936.0,,,1590143941.0,1590143941.0,1590143946.0,1590143946.0,1590143951.0,5.0,,0.0,5.0,5.0,,
