,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1590101904.0,,,1590101910.0,1590101913.0,1590102204.0,1590102204.0,1590102209.0,6.0,,3.0,291.0,5.0,222.0,4.0
individuals_ID0000017,compute,1590101904.0,,,1590101910.0,1590101913.0,1590102204.0,1590102204.0,1590102209.0,6.0,,3.0,291.0,5.0,221.0,4.0
individuals_merge_ID0000011,compute,1590102224.0,,,1590102229.0,1590102230.0,1590102279.0,1590102279.0,1590102284.0,5.0,,1.0,49.0,5.0,7.0,6.0
individuals_merge_ID0000023,compute,1590102224.0,,,1590102229.0,1590102230.0,1590102274.0,1590102274.0,1590102279.0,5.0,,1.0,44.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1590102469.0,,,1590102475.0,1590102495.0,1590102553.0,1590102553.0,1590102558.0,6.0,,20.0,58.0,5.0,3.0,3.0
mutation_overlap_ID0000025,compute,1590102469.0,,,1590102476.0,1590102495.0,1590102523.0,1590102523.0,1590102528.0,7.0,,19.0,28.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1590102469.0,,,1590102476.0,1590102495.0,1590102513.0,1590102513.0,1590102518.0,7.0,,19.0,18.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1590102469.0,,,1590102476.0,1590102495.0,1590102513.0,1590102513.0,1590102518.0,7.0,,19.0,18.0,5.0,5.0,4.0
frequency_ID0000028,compute,1590102469.0,,,1590102476.0,1590102496.0,1590102648.0,1590102648.0,1590102653.0,7.0,,20.0,152.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1590102469.0,,,1590102476.0,1590102495.0,1590102518.0,1590102518.0,1590102523.0,7.0,,19.0,23.0,5.0,4.0,3.0
frequency_ID0000034,compute,1590102469.0,,,1590102475.0,1590102495.0,1590102643.0,1590102643.0,1590102648.0,6.0,,20.0,148.0,5.0,5.0,4.0
frequency_ID0000026,compute,1590102469.0,,,1590102474.0,1590102493.0,1590102628.0,1590102628.0,1590102633.0,5.0,,19.0,135.0,5.0,4.0,3.0
frequency_ID0000038,compute,1590102469.0,,,1590102475.0,1590102495.0,1590102638.0,1590102638.0,1590102643.0,6.0,,20.0,143.0,5.0,7.0,3.0
mutation_overlap_ID0000033,compute,1590102469.0,,,1590102474.0,1590102496.0,1590102518.0,1590102518.0,1590102523.0,5.0,,22.0,22.0,5.0,5.0,4.0
frequency_ID0000036,compute,1590102469.0,,,1590102474.0,1590102483.0,1590102628.0,1590102628.0,1590102633.0,5.0,,9.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1590102469.0,,,1590102474.0,1590102475.0,1590102502.0,1590102502.0,1590102508.0,5.0,,1.0,27.0,6.0,4.0,3.0
frequency_ID0000030,compute,1590102469.0,,,1590102474.0,1590102474.0,1590102618.0,1590102618.0,1590102623.0,5.0,,0.0,144.0,5.0,4.0,4.0
frequency_ID0000032,compute,1590102469.0,,,1590102475.0,1590102495.0,1590102638.0,1590102638.0,1590102643.0,6.0,,20.0,143.0,5.0,7.0,6.0
mutation_overlap_ID0000047,compute,1590102491.0,,,1590102508.0,1590102541.0,1590102563.0,1590102563.0,1590102568.0,17.0,,33.0,22.0,5.0,4.0,6.0
mutation_overlap_ID0000045,compute,1590102491.0,,,1590102507.0,1590102537.0,1590102553.0,1590102553.0,1590102558.0,16.0,,30.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590102491.0,,,1590102502.0,1590102524.0,1590102543.0,1590102543.0,1590102548.0,11.0,,22.0,19.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1590102491.0,,,1590102501.0,1590102519.0,1590102538.0,1590102538.0,1590102543.0,10.0,,18.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590102491.0,,,1590102501.0,1590102519.0,1590102548.0,1590102548.0,1590102553.0,10.0,,18.0,29.0,5.0,5.0,4.0
frequency_ID0000044,compute,1590102491.0,,,1590102500.0,1590102516.0,1590102663.0,1590102663.0,1590102668.0,9.0,,16.0,147.0,5.0,7.0,4.0
frequency_ID0000042,compute,1590102491.0,,,1590102500.0,1590102516.0,1590102663.0,1590102663.0,1590102668.0,9.0,,16.0,147.0,5.0,4.0,4.0
frequency_ID0000048,compute,1590102491.0,,,1590102499.0,1590102516.0,1590102663.0,1590102663.0,1590102668.0,8.0,,17.0,147.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1590102491.0,,,1590102499.0,1590102515.0,1590102558.0,1590102558.0,1590102563.0,8.0,,16.0,43.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590102491.0,,,1590102499.0,1590102515.0,1590102658.0,1590102658.0,1590102663.0,8.0,,16.0,143.0,5.0,4.0,3.0
frequency_ID0000052,compute,1590102491.0,,,1590102498.0,1590102515.0,1590102653.0,1590102653.0,1590102658.0,7.0,,17.0,138.0,5.0,5.0,3.0
frequency_ID0000040,compute,1590102491.0,,,1590102498.0,1590102512.0,1590102658.0,1590102658.0,1590102663.0,7.0,,14.0,146.0,5.0,6.0,3.0
frequency_ID0000050,compute,1590102491.0,,,1590102497.0,1590102512.0,1590102653.0,1590102653.0,1590102658.0,6.0,,15.0,141.0,5.0,10.0,4.0
mutation_overlap_ID0000043,compute,1590102491.0,,,1590102500.0,1590102517.0,1590102543.0,1590102543.0,1590102548.0,9.0,,17.0,26.0,5.0,6.0,3.0
stage_out_local_condorpool_2_2,transfer,1590102663.0,,,1590102668.0,1590102668.0,1590102684.0,1590102684.0,1590102689.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590102668.0,,,1590102673.0,1590102674.0,1590102689.0,1590102689.0,1590102694.0,5.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590102668.0,,,1590102674.0,1590102674.0,1590102689.0,1590102689.0,1590102694.0,6.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590102694.0,,,1590102699.0,1590102699.0,1590102704.0,1590102704.0,1590102709.0,5.0,,0.0,5.0,5.0,,
