,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1590117087.0,,,1590117094.0,1590117100.0,1590117407.0,1590117407.0,1590117417.0,7.0,,6.0,307.0,10.0,226.0,5.0
individuals_ID0000005,compute,1590117087.0,,,1590117093.0,1590117099.0,1590117396.0,1590117396.0,1590117407.0,6.0,,6.0,297.0,11.0,215.0,4.0
individuals_ID0000016,compute,1590117087.0,,,1590117093.0,1590117099.0,1590117366.0,1590117366.0,1590117371.0,6.0,,6.0,267.0,5.0,213.0,4.0
individuals_ID0000006,compute,1590117087.0,,,1590117093.0,1590117099.0,1590117371.0,1590117371.0,1590117376.0,6.0,,6.0,272.0,5.0,214.0,4.0
individuals_ID0000015,compute,1590117087.0,,,1590117093.0,1590117099.0,1590117366.0,1590117366.0,1590117371.0,6.0,,6.0,267.0,5.0,209.0,4.0
individuals_ID0000007,compute,1590117087.0,,,1590117093.0,1590117099.0,1590117381.0,1590117381.0,1590117391.0,6.0,,6.0,282.0,10.0,212.0,3.0
individuals_ID0000018,compute,1590117087.0,,,1590117093.0,1590117100.0,1590117407.0,1590117407.0,1590117412.0,6.0,,7.0,307.0,5.0,230.0,3.0
individuals_ID0000022,compute,1590117087.0,,,1590117093.0,1590117099.0,1590117381.0,1590117381.0,1590117386.0,6.0,,6.0,282.0,5.0,212.0,4.0
individuals_ID0000017,compute,1590117087.0,,,1590117093.0,1590117100.0,1590117407.0,1590117407.0,1590117417.0,6.0,,7.0,307.0,10.0,222.0,4.0
individuals_merge_ID0000011,compute,1590117417.0,,,1590117422.0,1590117422.0,1590117467.0,1590117467.0,1590117472.0,5.0,,0.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1590117417.0,,,1590117422.0,1590117423.0,1590117472.0,1590117472.0,1590117477.0,5.0,,1.0,49.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1590117663.0,,,1590117669.0,1590117689.0,1590117741.0,1590117741.0,1590117746.0,6.0,,20.0,52.0,5.0,6.0,4.0
mutation_overlap_ID0000025,compute,1590117663.0,,,1590117669.0,1590117692.0,1590117726.0,1590117726.0,1590117731.0,6.0,,23.0,34.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1590117663.0,,,1590117669.0,1590117690.0,1590117716.0,1590117716.0,1590117721.0,6.0,,21.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1590117663.0,,,1590117669.0,1590117690.0,1590117721.0,1590117721.0,1590117726.0,6.0,,21.0,31.0,5.0,7.0,9.0
frequency_ID0000028,compute,1590117663.0,,,1590117669.0,1590117690.0,1590117841.0,1590117841.0,1590117846.0,6.0,,21.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1590117663.0,,,1590117669.0,1590117691.0,1590117721.0,1590117721.0,1590117726.0,6.0,,22.0,30.0,5.0,8.0,4.0
frequency_ID0000034,compute,1590117663.0,,,1590117669.0,1590117690.0,1590117841.0,1590117841.0,1590117846.0,6.0,,21.0,151.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590117663.0,,,1590117668.0,1590117686.0,1590117831.0,1590117831.0,1590117836.0,5.0,,18.0,145.0,5.0,6.0,3.0
frequency_ID0000038,compute,1590117663.0,,,1590117668.0,1590117689.0,1590117831.0,1590117831.0,1590117836.0,5.0,,21.0,142.0,5.0,6.0,3.0
mutation_overlap_ID0000033,compute,1590117663.0,,,1590117668.0,1590117689.0,1590117716.0,1590117716.0,1590117721.0,5.0,,21.0,27.0,5.0,6.0,4.0
frequency_ID0000036,compute,1590117663.0,,,1590117668.0,1590117669.0,1590117811.0,1590117811.0,1590117816.0,5.0,,1.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590117663.0,,,1590117668.0,1590117668.0,1590117686.0,1590117686.0,1590117691.0,5.0,,0.0,18.0,5.0,4.0,5.0
frequency_ID0000030,compute,1590117663.0,,,1590117668.0,1590117668.0,1590117811.0,1590117811.0,1590117816.0,5.0,,0.0,143.0,5.0,4.0,3.0
frequency_ID0000032,compute,1590117663.0,,,1590117669.0,1590117689.0,1590117831.0,1590117831.0,1590117836.0,6.0,,20.0,142.0,5.0,6.0,4.0
mutation_overlap_ID0000047,compute,1590117674.0,,,1590117681.0,1590117736.0,1590117756.0,1590117756.0,1590117761.0,7.0,,55.0,20.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1590117674.0,,,1590117681.0,1590117723.0,1590117746.0,1590117746.0,1590117751.0,7.0,,42.0,23.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590117674.0,,,1590117681.0,1590117721.0,1590117741.0,1590117741.0,1590117746.0,7.0,,40.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1590117674.0,,,1590117681.0,1590117718.0,1590117741.0,1590117741.0,1590117746.0,7.0,,37.0,23.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1590117674.0,,,1590117680.0,1590117718.0,1590117736.0,1590117736.0,1590117741.0,6.0,,38.0,18.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590117674.0,,,1590117680.0,1590117715.0,1590117856.0,1590117856.0,1590117861.0,6.0,,35.0,141.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590117674.0,,,1590117680.0,1590117716.0,1590117856.0,1590117856.0,1590117861.0,6.0,,36.0,140.0,5.0,5.0,4.0
frequency_ID0000048,compute,1590117674.0,,,1590117680.0,1590117691.0,1590117841.0,1590117841.0,1590117846.0,6.0,,11.0,150.0,5.0,6.0,9.0
mutation_overlap_ID0000041,compute,1590117674.0,,,1590117680.0,1590117690.0,1590117746.0,1590117746.0,1590117751.0,6.0,,10.0,56.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590117674.0,,,1590117680.0,1590117690.0,1590117836.0,1590117836.0,1590117841.0,6.0,,10.0,146.0,5.0,5.0,4.0
frequency_ID0000052,compute,1590117674.0,,,1590117680.0,1590117689.0,1590117836.0,1590117836.0,1590117841.0,6.0,,9.0,147.0,5.0,6.0,3.0
frequency_ID0000040,compute,1590117674.0,,,1590117680.0,1590117690.0,1590117841.0,1590117841.0,1590117846.0,6.0,,10.0,151.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590117674.0,,,1590117680.0,1590117690.0,1590117836.0,1590117836.0,1590117841.0,6.0,,10.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1590117674.0,,,1590117680.0,1590117691.0,1590117721.0,1590117721.0,1590117726.0,6.0,,11.0,30.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590117841.0,,,1590117846.0,1590117846.0,1590117861.0,1590117861.0,1590117866.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590117861.0,,,1590117866.0,1590117866.0,1590117881.0,1590117881.0,1590117886.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590117861.0,,,1590117866.0,1590117873.0,1590117886.0,1590117886.0,1590117891.0,5.0,,7.0,13.0,5.0,,11.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590117891.0,,,1590117896.0,1590117896.0,1590117901.0,1590117901.0,1590117906.0,5.0,,0.0,5.0,5.0,,
