,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000015,compute,1590114924.0,,,1590114929.0,1590114945.0,1590115232.0,1590115232.0,1590115238.0,5.0,,16.0,287.0,6.0,218.0,4.0
individuals_ID0000017,compute,1590114924.0,,,1590114929.0,1590114947.0,1590115226.0,1590115226.0,1590115232.0,5.0,,18.0,279.0,6.0,203.0,4.0
individuals_ID0000007,compute,1590114924.0,,,1590114929.0,1590114947.0,1590115248.0,1590115248.0,1590115258.0,5.0,,18.0,301.0,10.0,224.0,4.0
individuals_ID0000018,compute,1590114924.0,,,1590114929.0,1590114946.0,1590115226.0,1590115226.0,1590115232.0,5.0,,17.0,280.0,6.0,215.0,3.0
individuals_ID0000022,compute,1590114924.0,,,1590114929.0,1590114946.0,1590115237.0,1590115237.0,1590115248.0,5.0,,17.0,291.0,11.0,213.0,3.0
individuals_ID0000006,compute,1590114924.0,,,1590114929.0,1590114946.0,1590115232.0,1590115232.0,1590115238.0,5.0,,17.0,286.0,6.0,206.0,3.0
individuals_merge_ID0000023,compute,1590115253.0,,,1590115258.0,1590115258.0,1590115308.0,1590115308.0,1590115313.0,5.0,,0.0,50.0,5.0,8.0,6.0
individuals_merge_ID0000011,compute,1590115258.0,,,1590115263.0,1590115263.0,1590115313.0,1590115313.0,1590115318.0,5.0,,0.0,50.0,5.0,6.0,4.0
frequency_ID0000052,compute,1590115524.0,,,1590115529.0,1590115530.0,1590115666.0,1590115666.0,1590115671.0,5.0,,1.0,136.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1590115524.0,,,1590115530.0,1590115550.0,1590115571.0,1590115571.0,1590115576.0,6.0,,20.0,21.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590115524.0,,,1590115529.0,1590115550.0,1590115686.0,1590115686.0,1590115691.0,5.0,,21.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1590115524.0,,,1590115529.0,1590115551.0,1590115606.0,1590115606.0,1590115611.0,5.0,,22.0,55.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590115524.0,,,1590115530.0,1590115550.0,1590115696.0,1590115696.0,1590115701.0,6.0,,20.0,146.0,5.0,6.0,3.0
frequency_ID0000042,compute,1590115524.0,,,1590115530.0,1590115551.0,1590115701.0,1590115701.0,1590115706.0,6.0,,21.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1590115524.0,,,1590115533.0,1590115550.0,1590115576.0,1590115576.0,1590115581.0,9.0,,17.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1590115524.0,,,1590115531.0,1590115552.0,1590115576.0,1590115576.0,1590115581.0,7.0,,21.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1590115524.0,,,1590115531.0,1590115551.0,1590115581.0,1590115581.0,1590115586.0,7.0,,20.0,30.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590115524.0,,,1590115532.0,1590115550.0,1590115571.0,1590115571.0,1590115576.0,8.0,,18.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590115524.0,,,1590115532.0,1590115550.0,1590115576.0,1590115576.0,1590115581.0,8.0,,18.0,26.0,5.0,6.0,3.0
frequency_ID0000040,compute,1590115524.0,,,1590115529.0,1590115529.0,1590115671.0,1590115671.0,1590115676.0,5.0,,0.0,142.0,5.0,6.0,4.0
frequency_ID0000044,compute,1590115524.0,,,1590115530.0,1590115550.0,1590115696.0,1590115696.0,1590115701.0,6.0,,20.0,146.0,5.0,6.0,4.0
frequency_ID0000050,compute,1590115524.0,,,1590115529.0,1590115529.0,1590115671.0,1590115671.0,1590115676.0,5.0,,0.0,142.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590115524.0,,,1590115534.0,1590115551.0,1590115701.0,1590115701.0,1590115706.0,10.0,,17.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1590115524.0,,,1590115541.0,1590115578.0,1590115601.0,1590115601.0,1590115606.0,17.0,,37.0,23.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590115524.0,,,1590115533.0,1590115550.0,1590115711.0,1590115711.0,1590115716.0,9.0,,17.0,161.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590115524.0,,,1590115533.0,1590115551.0,1590115576.0,1590115576.0,1590115581.0,9.0,,18.0,25.0,5.0,5.0,3.0
frequency_ID0000036,compute,1590115524.0,,,1590115534.0,1590115553.0,1590115706.0,1590115706.0,1590115711.0,10.0,,19.0,153.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1590115524.0,,,1590115541.0,1590115581.0,1590115601.0,1590115601.0,1590115606.0,17.0,,40.0,20.0,5.0,5.0,4.0
frequency_ID0000038,compute,1590115524.0,,,1590115534.0,1590115551.0,1590115696.0,1590115696.0,1590115701.0,10.0,,17.0,145.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1590115524.0,,,1590115534.0,1590115551.0,1590115581.0,1590115581.0,1590115586.0,10.0,,17.0,30.0,5.0,5.0,5.0
frequency_ID0000034,compute,1590115524.0,,,1590115540.0,1590115571.0,1590115721.0,1590115721.0,1590115726.0,16.0,,31.0,150.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1590115524.0,,,1590115540.0,1590115572.0,1590115621.0,1590115621.0,1590115626.0,16.0,,32.0,49.0,5.0,6.0,5.0
mutation_overlap_ID0000029,compute,1590115524.0,,,1590115540.0,1590115573.0,1590115591.0,1590115591.0,1590115596.0,16.0,,33.0,18.0,5.0,4.0,3.0
frequency_ID0000028,compute,1590115524.0,,,1590115541.0,1590115578.0,1590115721.0,1590115721.0,1590115726.0,17.0,,37.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1590115524.0,,,1590115541.0,1590115576.0,1590115596.0,1590115596.0,1590115601.0,17.0,,35.0,20.0,5.0,5.0,3.0
frequency_ID0000032,compute,1590115524.0,,,1590115540.0,1590115571.0,1590115726.0,1590115726.0,1590115731.0,16.0,,31.0,155.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590115711.0,,,1590115716.0,1590115716.0,1590115731.0,1590115731.0,1590115736.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590115726.0,,,1590115731.0,1590115731.0,1590115746.0,1590115746.0,1590115751.0,5.0,,0.0,15.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590115731.0,,,1590115736.0,1590115737.0,1590115756.0,1590115756.0,1590115761.0,5.0,,1.0,19.0,5.0,,14.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590115761.0,,,1590115766.0,1590115766.0,1590115771.0,1590115771.0,1590115776.0,5.0,,0.0,5.0,5.0,,
