,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000028,compute,1590121952.0,,,1590121959.0,1590121979.0,1590122125.0,1590122125.0,1590122130.0,7.0,,20.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590121952.0,,,1590121959.0,1590121979.0,1590122005.0,1590122005.0,1590122010.0,7.0,,20.0,26.0,5.0,6.0,5.0
frequency_ID0000034,compute,1590121952.0,,,1590121959.0,1590121978.0,1590122120.0,1590122120.0,1590122125.0,7.0,,19.0,142.0,5.0,5.0,4.0
frequency_ID0000026,compute,1590121952.0,,,1590121957.0,1590121978.0,1590122125.0,1590122125.0,1590122130.0,5.0,,21.0,147.0,5.0,5.0,3.0
frequency_ID0000038,compute,1590121952.0,,,1590121958.0,1590121979.0,1590122115.0,1590122115.0,1590122120.0,6.0,,21.0,136.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1590121952.0,,,1590121957.0,1590121978.0,1590122005.0,1590122005.0,1590122010.0,5.0,,21.0,27.0,5.0,6.0,3.0
frequency_ID0000036,compute,1590121952.0,,,1590121957.0,1590121976.0,1590122115.0,1590122115.0,1590122120.0,5.0,,19.0,139.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1590121952.0,,,1590121957.0,1590121957.0,1590121975.0,1590121975.0,1590121980.0,5.0,,0.0,18.0,5.0,5.0,3.0
frequency_ID0000030,compute,1590121952.0,,,1590121957.0,1590121957.0,1590122100.0,1590122100.0,1590122105.0,5.0,,0.0,143.0,5.0,4.0,4.0
frequency_ID0000032,compute,1590121952.0,,,1590121958.0,1590121978.0,1590122120.0,1590122120.0,1590122125.0,6.0,,20.0,142.0,5.0,7.0,5.0
mutation_overlap_ID0000047,compute,1590122041.0,,,1590122050.0,1590122080.0,1590122100.0,1590122100.0,1590122105.0,9.0,,30.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1590122041.0,,,1590122049.0,1590122059.0,1590122085.0,1590122085.0,1590122090.0,8.0,,10.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590122041.0,,,1590122048.0,1590122058.0,1590122080.0,1590122080.0,1590122085.0,7.0,,10.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1590122041.0,,,1590122048.0,1590122058.0,1590122080.0,1590122080.0,1590122085.0,7.0,,10.0,22.0,5.0,6.0,4.0
mutation_overlap_ID0000051,compute,1590122041.0,,,1590122047.0,1590122058.0,1590122085.0,1590122085.0,1590122090.0,6.0,,11.0,27.0,5.0,5.0,5.0
frequency_ID0000044,compute,1590122041.0,,,1590122047.0,1590122060.0,1590122200.0,1590122200.0,1590122205.0,6.0,,13.0,140.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590122041.0,,,1590122047.0,1590122058.0,1590122190.0,1590122190.0,1590122195.0,6.0,,11.0,132.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590122041.0,,,1590122046.0,1590122058.0,1590122195.0,1590122195.0,1590122200.0,5.0,,12.0,137.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1590122041.0,,,1590122046.0,1590122058.0,1590122105.0,1590122105.0,1590122110.0,5.0,,12.0,47.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590122041.0,,,1590122046.0,1590122058.0,1590122190.0,1590122190.0,1590122195.0,5.0,,12.0,132.0,5.0,5.0,3.0
frequency_ID0000052,compute,1590122041.0,,,1590122046.0,1590122059.0,1590122195.0,1590122195.0,1590122200.0,5.0,,13.0,136.0,5.0,7.0,4.0
frequency_ID0000040,compute,1590122041.0,,,1590122046.0,1590122047.0,1590122185.0,1590122185.0,1590122190.0,5.0,,1.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1590122041.0,,,1590122046.0,1590122047.0,1590122185.0,1590122185.0,1590122190.0,5.0,,1.0,138.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1590122041.0,,,1590122047.0,1590122059.0,1590122085.0,1590122085.0,1590122090.0,6.0,,12.0,26.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1590122195.0,,,1590122200.0,1590122200.0,1590122215.0,1590122215.0,1590122220.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1590122195.0,,,1590122200.0,1590122206.0,1590122220.0,1590122220.0,1590122225.0,5.0,,6.0,14.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590122205.0,,,1590122210.0,1590122213.0,1590122225.0,1590122225.0,1590122230.0,5.0,,3.0,12.0,5.0,,9.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590122230.0,,,1590122235.0,1590122235.0,1590122240.0,1590122240.0,1590122245.0,5.0,,0.0,5.0,5.0,,
