,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000044,compute,1590112282.0,,,1590112289.0,1590112294.0,1590112432.0,1590112432.0,1590112437.0,7.0,,5.0,138.0,5.0,4.0,3.0
frequency_ID0000042,compute,1590112282.0,,,1590112289.0,1590112294.0,1590112432.0,1590112432.0,1590112437.0,7.0,,5.0,138.0,5.0,4.0,3.0
frequency_ID0000048,compute,1590112282.0,,,1590112288.0,1590112295.0,1590112442.0,1590112442.0,1590112447.0,6.0,,7.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1590112282.0,,,1590112288.0,1590112294.0,1590112342.0,1590112342.0,1590112347.0,6.0,,6.0,48.0,5.0,4.0,4.0
frequency_ID0000046,compute,1590112282.0,,,1590112288.0,1590112295.0,1590112437.0,1590112437.0,1590112442.0,6.0,,7.0,142.0,5.0,7.0,4.0
frequency_ID0000052,compute,1590112282.0,,,1590112288.0,1590112292.0,1590112437.0,1590112437.0,1590112442.0,6.0,,4.0,145.0,5.0,4.0,4.0
frequency_ID0000040,compute,1590112282.0,,,1590112287.0,1590112293.0,1590112432.0,1590112432.0,1590112437.0,5.0,,6.0,139.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590112282.0,,,1590112287.0,1590112292.0,1590112437.0,1590112437.0,1590112442.0,5.0,,5.0,145.0,5.0,8.0,6.0
mutation_overlap_ID0000043,compute,1590112282.0,,,1590112289.0,1590112294.0,1590112322.0,1590112322.0,1590112327.0,7.0,,5.0,28.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1590112437.0,,,1590112442.0,1590112442.0,1590112457.0,1590112457.0,1590112462.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1590112442.0,,,1590112447.0,1590112448.0,1590112462.0,1590112462.0,1590112467.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590112447.0,,,1590112452.0,1590112453.0,1590112467.0,1590112467.0,1590112472.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590112472.0,,,1590112478.0,1590112478.0,1590112483.0,1590112483.0,1590112488.0,6.0,,0.0,5.0,5.0,,
