,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1590185830.0,,,1590185836.0,1590185860.0,1590186653.0,1590186653.0,1590186658.0,6.0,,24.0,793.0,5.0,734.0,4.0
individuals_ID0000004,compute,1590185830.0,,,1590185835.0,1590185856.0,1590186633.0,1590186633.0,1590186638.0,5.0,,21.0,777.0,5.0,722.0,4.0
individuals_ID0000002,compute,1590185830.0,,,1590185836.0,1590185860.0,1590186628.0,1590186628.0,1590186633.0,6.0,,24.0,768.0,5.0,710.0,4.0
individuals_ID0000005,compute,1590185830.0,,,1590185835.0,1590185859.0,1590186663.0,1590186663.0,1590186673.0,5.0,,24.0,804.0,10.0,750.0,5.0
individuals_ID0000016,compute,1590185830.0,,,1590185835.0,1590185859.0,1590186663.0,1590186663.0,1590186668.0,5.0,,24.0,804.0,5.0,747.0,4.0
individuals_ID0000006,compute,1590185830.0,,,1590185835.0,1590185859.0,1590186653.0,1590186653.0,1590186658.0,5.0,,24.0,794.0,5.0,727.0,5.0
individuals_ID0000015,compute,1590185830.0,,,1590185835.0,1590185859.0,1590186663.0,1590186663.0,1590186673.0,5.0,,24.0,804.0,10.0,749.0,5.0
individuals_ID0000007,compute,1590185830.0,,,1590185836.0,1590185859.0,1590186628.0,1590186628.0,1590186633.0,6.0,,23.0,769.0,5.0,704.0,5.0
individuals_ID0000018,compute,1590185830.0,,,1590185836.0,1590185859.0,1590186553.0,1590186553.0,1590186558.0,6.0,,23.0,694.0,5.0,646.0,5.0
individuals_ID0000022,compute,1590185830.0,,,1590185836.0,1590185860.0,1590186658.0,1590186658.0,1590186663.0,6.0,,24.0,798.0,5.0,723.0,4.0
individuals_ID0000017,compute,1590185830.0,,,1590185835.0,1590185856.0,1590186588.0,1590186588.0,1590186593.0,5.0,,21.0,732.0,5.0,680.0,3.0
individuals_merge_ID0000011,compute,1590186673.0,,,1590186678.0,1590186679.0,1590186728.0,1590186728.0,1590186733.0,5.0,,1.0,49.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1590186673.0,,,1590186678.0,1590186680.0,1590186728.0,1590186728.0,1590186733.0,5.0,,2.0,48.0,5.0,7.0,7.0
mutation_overlap_ID0000027,compute,1590187663.0,,,1590187669.0,1590187681.0,1590187734.0,1590187734.0,1590187739.0,6.0,,12.0,53.0,5.0,7.0,4.0
mutation_overlap_ID0000025,compute,1590187663.0,,,1590187669.0,1590187682.0,1590187709.0,1590187709.0,1590187714.0,6.0,,13.0,27.0,5.0,8.0,4.0
mutation_overlap_ID0000037,compute,1590187663.0,,,1590187669.0,1590187681.0,1590187704.0,1590187704.0,1590187709.0,6.0,,12.0,23.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1590187663.0,,,1590187669.0,1590187681.0,1590187709.0,1590187709.0,1590187714.0,6.0,,12.0,28.0,5.0,7.0,4.0
frequency_ID0000028,compute,1590187663.0,,,1590187669.0,1590187681.0,1590187822.0,1590187822.0,1590187827.0,6.0,,12.0,141.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1590187663.0,,,1590187669.0,1590187681.0,1590187709.0,1590187709.0,1590187714.0,6.0,,12.0,28.0,5.0,7.0,3.0
frequency_ID0000034,compute,1590187663.0,,,1590187669.0,1590187681.0,1590187817.0,1590187817.0,1590187822.0,6.0,,12.0,136.0,5.0,7.0,4.0
frequency_ID0000026,compute,1590187663.0,,,1590187668.0,1590187680.0,1590187817.0,1590187817.0,1590187822.0,5.0,,12.0,137.0,5.0,6.0,3.0
frequency_ID0000038,compute,1590187663.0,,,1590187668.0,1590187683.0,1590187832.0,1590187832.0,1590187837.0,5.0,,15.0,149.0,5.0,9.0,3.0
mutation_overlap_ID0000033,compute,1590187663.0,,,1590187668.0,1590187680.0,1590187704.0,1590187704.0,1590187709.0,5.0,,12.0,24.0,5.0,7.0,4.0
frequency_ID0000036,compute,1590187663.0,,,1590187668.0,1590187680.0,1590187812.0,1590187812.0,1590187817.0,5.0,,12.0,132.0,5.0,6.0,4.0
mutation_overlap_ID0000031,compute,1590187663.0,,,1590187668.0,1590187680.0,1590187704.0,1590187704.0,1590187709.0,5.0,,12.0,24.0,5.0,8.0,4.0
frequency_ID0000030,compute,1590187663.0,,,1590187668.0,1590187680.0,1590187822.0,1590187822.0,1590187827.0,5.0,,12.0,142.0,5.0,6.0,6.0
frequency_ID0000032,compute,1590187663.0,,,1590187668.0,1590187681.0,1590187822.0,1590187822.0,1590187827.0,5.0,,13.0,141.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1590187799.0,,,1590187807.0,1590187821.0,1590187852.0,1590187852.0,1590187857.0,8.0,,14.0,31.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1590187799.0,,,1590187807.0,1590187823.0,1590187852.0,1590187852.0,1590187857.0,8.0,,16.0,29.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590187799.0,,,1590187806.0,1590187821.0,1590187852.0,1590187852.0,1590187857.0,7.0,,15.0,31.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1590187799.0,,,1590187806.0,1590187822.0,1590187842.0,1590187842.0,1590187847.0,7.0,,16.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590187799.0,,,1590187805.0,1590187821.0,1590187842.0,1590187842.0,1590187847.0,6.0,,16.0,21.0,5.0,4.0,3.0
frequency_ID0000044,compute,1590187799.0,,,1590187805.0,1590187821.0,1590187962.0,1590187962.0,1590187967.0,6.0,,16.0,141.0,5.0,6.0,5.0
frequency_ID0000042,compute,1590187799.0,,,1590187805.0,1590187821.0,1590187972.0,1590187972.0,1590187977.0,6.0,,16.0,151.0,5.0,6.0,5.0
frequency_ID0000048,compute,1590187799.0,,,1590187805.0,1590187822.0,1590187957.0,1590187957.0,1590187962.0,6.0,,17.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590187799.0,,,1590187805.0,1590187819.0,1590187872.0,1590187872.0,1590187877.0,6.0,,14.0,53.0,5.0,6.0,3.0
frequency_ID0000046,compute,1590187799.0,,,1590187805.0,1590187818.0,1590187957.0,1590187957.0,1590187962.0,6.0,,13.0,139.0,5.0,6.0,4.0
frequency_ID0000052,compute,1590187799.0,,,1590187805.0,1590187817.0,1590187957.0,1590187957.0,1590187962.0,6.0,,12.0,140.0,5.0,13.0,3.0
frequency_ID0000040,compute,1590187799.0,,,1590187804.0,1590187815.0,1590187957.0,1590187957.0,1590187962.0,5.0,,11.0,142.0,5.0,6.0,4.0
frequency_ID0000050,compute,1590187799.0,,,1590187804.0,1590187805.0,1590187937.0,1590187937.0,1590187942.0,5.0,,1.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1590187799.0,,,1590187805.0,1590187824.0,1590187852.0,1590187852.0,1590187857.0,6.0,,19.0,28.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1590187962.0,,,1590187967.0,1590187967.0,1590187987.0,1590187987.0,1590187992.0,5.0,,0.0,20.0,5.0,,15.0
stage_out_local_condorpool_2_1,transfer,1590187967.0,,,1590187972.0,1590187974.0,1590187992.0,1590187992.0,1590187997.0,5.0,,2.0,18.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1590187977.0,,,1590187982.0,1590187982.0,1590187997.0,1590187997.0,1590188002.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590188002.0,,,1590188007.0,1590188007.0,1590188012.0,1590188012.0,1590188017.0,5.0,,0.0,5.0,5.0,,
