,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000041,compute,1598963982.0,,,1598963988.0,1598964010.0,1598964032.0,1598964032.0,1598964037.0,6.0,,22.0,22.0,5.0,5.0,4.0
frequency_ID0000048,compute,1598963982.0,,,1598963988.0,1598964012.0,1598964147.0,1598964147.0,1598964152.0,6.0,,24.0,135.0,5.0,4.0,5.0
frequency_ID0000042,compute,1598963982.0,,,1598963989.0,1598964010.0,1598964147.0,1598964147.0,1598964152.0,7.0,,21.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598963982.0,,,1598963991.0,1598964012.0,1598964032.0,1598964032.0,1598964037.0,9.0,,21.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1598963982.0,,,1598963990.0,1598964010.0,1598964052.0,1598964052.0,1598964057.0,8.0,,20.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598963982.0,,,1598963990.0,1598964010.0,1598964027.0,1598964027.0,1598964032.0,8.0,,20.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598963982.0,,,1598963991.0,1598964010.0,1598964027.0,1598964027.0,1598964032.0,9.0,,19.0,17.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598963982.0,,,1598963991.0,1598964011.0,1598964032.0,1598964032.0,1598964037.0,9.0,,20.0,21.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598963982.0,,,1598963987.0,1598963988.0,1598964122.0,1598964122.0,1598964127.0,5.0,,1.0,134.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598963982.0,,,1598963989.0,1598964010.0,1598964147.0,1598964147.0,1598964152.0,7.0,,21.0,137.0,5.0,5.0,4.0
frequency_ID0000050,compute,1598963982.0,,,1598963987.0,1598963988.0,1598964122.0,1598964122.0,1598964127.0,5.0,,1.0,134.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598963996.0,,,1598964002.0,1598964014.0,1598964152.0,1598964152.0,1598964157.0,6.0,,12.0,138.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598963996.0,,,1598964006.0,1598964034.0,1598964077.0,1598964077.0,1598964082.0,10.0,,28.0,43.0,5.0,5.0,4.0
frequency_ID0000030,compute,1598963996.0,,,1598964002.0,1598964014.0,1598964147.0,1598964147.0,1598964152.0,6.0,,12.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598963996.0,,,1598964002.0,1598964012.0,1598964032.0,1598964032.0,1598964037.0,6.0,,10.0,20.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598963996.0,,,1598964002.0,1598964014.0,1598964152.0,1598964152.0,1598964157.0,6.0,,12.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598963996.0,,,1598964007.0,1598964035.0,1598964052.0,1598964052.0,1598964057.0,11.0,,28.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598963996.0,,,1598964003.0,1598964014.0,1598964157.0,1598964157.0,1598964162.0,7.0,,11.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598963996.0,,,1598964003.0,1598964014.0,1598964037.0,1598964037.0,1598964042.0,7.0,,11.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598963996.0,,,1598964003.0,1598964026.0,1598964152.0,1598964152.0,1598964157.0,7.0,,23.0,126.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598963996.0,,,1598964003.0,1598964027.0,1598964052.0,1598964052.0,1598964057.0,7.0,,24.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598963996.0,,,1598964006.0,1598964030.0,1598964052.0,1598964052.0,1598964057.0,10.0,,24.0,22.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598963996.0,,,1598964006.0,1598964032.0,1598964162.0,1598964162.0,1598964167.0,10.0,,26.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598963996.0,,,1598964006.0,1598964031.0,1598964052.0,1598964052.0,1598964057.0,10.0,,25.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598963996.0,,,1598964003.0,1598964026.0,1598964152.0,1598964152.0,1598964157.0,7.0,,23.0,126.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598964157.0,,,1598964162.0,1598964162.0,1598964178.0,1598964178.0,1598964183.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1598964162.0,,,1598964167.0,1598964168.0,1598964183.0,1598964183.0,1598964188.0,5.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598964167.0,,,1598964173.0,1598964174.0,1598964188.0,1598964188.0,1598964193.0,6.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598964193.0,,,1598964198.0,1598964198.0,1598964203.0,1598964203.0,1598964208.0,5.0,,0.0,5.0,5.0,,
