,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1598974225.0,,,1598974230.0,1598974233.0,1598974448.0,1598974448.0,1598974453.0,5.0,,3.0,215.0,5.0,143.0,4.0
individuals_merge_ID0000011,compute,1598974484.0,,,1598974489.0,1598974489.0,1598974534.0,1598974534.0,1598974540.0,5.0,,0.0,45.0,6.0,6.0,4.0
individuals_merge_ID0000023,compute,1598974489.0,,,1598974494.0,1598974495.0,1598974540.0,1598974540.0,1598974548.0,5.0,,1.0,45.0,8.0,6.0,4.0
mutation_overlap_ID0000027,compute,1598974540.0,,,1598974546.0,1598974567.0,1598974587.0,1598974587.0,1598974592.0,6.0,,21.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598974540.0,,,1598974548.0,1598974568.0,1598974587.0,1598974587.0,1598974592.0,8.0,,20.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598974540.0,,,1598974547.0,1598974567.0,1598974612.0,1598974612.0,1598974617.0,7.0,,20.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598974540.0,,,1598974547.0,1598974567.0,1598974587.0,1598974587.0,1598974592.0,7.0,,20.0,20.0,5.0,3.0,5.0
frequency_ID0000028,compute,1598974540.0,,,1598974546.0,1598974567.0,1598974702.0,1598974702.0,1598974712.0,6.0,,21.0,135.0,10.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598974540.0,,,1598974546.0,1598974568.0,1598974587.0,1598974587.0,1598974592.0,6.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598974540.0,,,1598974546.0,1598974567.0,1598974707.0,1598974707.0,1598974717.0,6.0,,21.0,140.0,10.0,4.0,4.0
frequency_ID0000026,compute,1598974540.0,,,1598974546.0,1598974568.0,1598974707.0,1598974707.0,1598974717.0,6.0,,22.0,139.0,10.0,3.0,4.0
frequency_ID0000038,compute,1598974540.0,,,1598974546.0,1598974567.0,1598974707.0,1598974707.0,1598974712.0,6.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598974540.0,,,1598974546.0,1598974567.0,1598974587.0,1598974587.0,1598974592.0,6.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598974540.0,,,1598974546.0,1598974563.0,1598974702.0,1598974702.0,1598974712.0,6.0,,17.0,139.0,10.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598974540.0,,,1598974546.0,1598974546.0,1598974562.0,1598974562.0,1598974567.0,6.0,,0.0,16.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598974540.0,,,1598974546.0,1598974546.0,1598974677.0,1598974677.0,1598974682.0,6.0,,0.0,131.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598974540.0,,,1598974546.0,1598974569.0,1598974707.0,1598974707.0,1598974717.0,6.0,,23.0,138.0,10.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598974548.0,,,1598974557.0,1598974592.0,1598974612.0,1598974612.0,1598974617.0,9.0,,35.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598974548.0,,,1598974557.0,1598974590.0,1598974612.0,1598974612.0,1598974617.0,9.0,,33.0,22.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598974548.0,,,1598974557.0,1598974587.0,1598974612.0,1598974612.0,1598974617.0,9.0,,30.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598974548.0,,,1598974556.0,1598974587.0,1598974612.0,1598974612.0,1598974617.0,8.0,,31.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598974548.0,,,1598974555.0,1598974587.0,1598974637.0,1598974637.0,1598974642.0,7.0,,32.0,50.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598974548.0,,,1598974555.0,1598974587.0,1598974723.0,1598974723.0,1598974728.0,7.0,,32.0,136.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598974548.0,,,1598974555.0,1598974585.0,1598974723.0,1598974723.0,1598974728.0,7.0,,30.0,138.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598974548.0,,,1598974555.0,1598974569.0,1598974707.0,1598974707.0,1598974717.0,7.0,,14.0,138.0,10.0,3.0,4.0
mutation_overlap_ID0000041,compute,1598974548.0,,,1598974554.0,1598974569.0,1598974587.0,1598974587.0,1598974592.0,6.0,,15.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598974548.0,,,1598974553.0,1598974569.0,1598974707.0,1598974707.0,1598974717.0,5.0,,16.0,138.0,10.0,3.0,4.0
frequency_ID0000052,compute,1598974548.0,,,1598974553.0,1598974569.0,1598974707.0,1598974707.0,1598974717.0,5.0,,16.0,138.0,10.0,4.0,4.0
frequency_ID0000040,compute,1598974548.0,,,1598974553.0,1598974568.0,1598974702.0,1598974702.0,1598974712.0,5.0,,15.0,134.0,10.0,4.0,4.0
frequency_ID0000050,compute,1598974548.0,,,1598974553.0,1598974567.0,1598974702.0,1598974702.0,1598974707.0,5.0,,14.0,135.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598974548.0,,,1598974555.0,1598974570.0,1598974592.0,1598974592.0,1598974597.0,7.0,,15.0,22.0,5.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1598974717.0,,,1598974723.0,1598974723.0,1598974739.0,1598974739.0,1598974744.0,6.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598974728.0,,,1598974734.0,1598974734.0,1598974749.0,1598974749.0,1598974754.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598974728.0,,,1598974734.0,1598974736.0,1598974749.0,1598974749.0,1598974754.0,6.0,,2.0,13.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598974754.0,,,1598974759.0,1598974760.0,1598974764.0,1598974764.0,1598974769.0,5.0,,1.0,4.0,5.0,,
