,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1598979063.0,,,1598979068.0,1598979072.0,1598979269.0,1598979269.0,1598979274.0,5.0,,4.0,197.0,5.0,126.0,5.0
individuals_ID0000016,compute,1598979063.0,,,1598979069.0,1598979072.0,1598979249.0,1598979249.0,1598979254.0,6.0,,3.0,177.0,5.0,114.0,4.0
individuals_ID0000006,compute,1598979063.0,,,1598979070.0,1598979072.0,1598979259.0,1598979259.0,1598979264.0,7.0,,2.0,187.0,5.0,120.0,4.0
individuals_ID0000015,compute,1598979063.0,,,1598979068.0,1598979072.0,1598979249.0,1598979249.0,1598979254.0,5.0,,4.0,177.0,5.0,118.0,5.0
individuals_ID0000007,compute,1598979063.0,,,1598979070.0,1598979095.0,1598979304.0,1598979304.0,1598979309.0,7.0,,25.0,209.0,5.0,144.0,4.0
individuals_ID0000018,compute,1598979063.0,,,1598979070.0,1598979092.0,1598979319.0,1598979319.0,1598979325.0,7.0,,22.0,227.0,6.0,150.0,4.0
individuals_ID0000022,compute,1598979063.0,,,1598979070.0,1598979092.0,1598979340.0,1598979340.0,1598979350.0,7.0,,22.0,248.0,10.0,153.0,4.0
individuals_ID0000017,compute,1598979063.0,,,1598979070.0,1598979094.0,1598979299.0,1598979299.0,1598979304.0,7.0,,24.0,205.0,5.0,143.0,4.0
individuals_merge_ID0000011,compute,1598979350.0,,,1598979358.0,1598979359.0,1598979404.0,1598979404.0,1598979409.0,8.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598979350.0,,,1598979358.0,1598979402.0,1598979451.0,1598979451.0,1598979456.0,8.0,,44.0,49.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1598979409.0,,,1598979426.0,1598979437.0,1598979467.0,1598979467.0,1598979476.0,17.0,,11.0,30.0,9.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598979409.0,,,1598979426.0,1598979437.0,1598979456.0,1598979456.0,1598979467.0,17.0,,11.0,19.0,11.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598979409.0,,,1598979426.0,1598979437.0,1598979486.0,1598979486.0,1598979491.0,17.0,,11.0,49.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598979409.0,,,1598979426.0,1598979437.0,1598979456.0,1598979456.0,1598979467.0,17.0,,11.0,19.0,11.0,4.0,4.0
frequency_ID0000028,compute,1598979409.0,,,1598979426.0,1598979436.0,1598979576.0,1598979576.0,1598979581.0,17.0,,10.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598979409.0,,,1598979426.0,1598979436.0,1598979456.0,1598979456.0,1598979467.0,17.0,,10.0,20.0,11.0,3.0,4.0
frequency_ID0000034,compute,1598979409.0,,,1598979419.0,1598979437.0,1598979566.0,1598979566.0,1598979571.0,10.0,,18.0,129.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598979409.0,,,1598979415.0,1598979436.0,1598979581.0,1598979581.0,1598979586.0,6.0,,21.0,145.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598979409.0,,,1598979418.0,1598979436.0,1598979581.0,1598979581.0,1598979586.0,9.0,,18.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598979409.0,,,1598979417.0,1598979436.0,1598979456.0,1598979456.0,1598979467.0,8.0,,19.0,20.0,11.0,4.0,4.0
frequency_ID0000036,compute,1598979409.0,,,1598979415.0,1598979419.0,1598979571.0,1598979571.0,1598979576.0,6.0,,4.0,152.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598979409.0,,,1598979415.0,1598979417.0,1598979436.0,1598979436.0,1598979441.0,6.0,,2.0,19.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598979409.0,,,1598979415.0,1598979417.0,1598979566.0,1598979566.0,1598979571.0,6.0,,2.0,149.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598979409.0,,,1598979419.0,1598979436.0,1598979576.0,1598979576.0,1598979581.0,10.0,,17.0,140.0,5.0,5.0,6.0
mutation_overlap_ID0000047,compute,1598979456.0,,,1598979475.0,1598979486.0,1598979506.0,1598979506.0,1598979511.0,19.0,,11.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598979456.0,,,1598979475.0,1598979486.0,1598979506.0,1598979506.0,1598979511.0,19.0,,11.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598979456.0,,,1598979475.0,1598979484.0,1598979506.0,1598979506.0,1598979511.0,19.0,,9.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598979456.0,,,1598979473.0,1598979486.0,1598979506.0,1598979506.0,1598979511.0,17.0,,13.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598979456.0,,,1598979473.0,1598979484.0,1598979526.0,1598979526.0,1598979531.0,17.0,,11.0,42.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598979456.0,,,1598979473.0,1598979484.0,1598979616.0,1598979616.0,1598979621.0,17.0,,11.0,132.0,5.0,3.0,4.0
frequency_ID0000042,compute,1598979456.0,,,1598979473.0,1598979486.0,1598979626.0,1598979626.0,1598979631.0,17.0,,13.0,140.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598979456.0,,,1598979466.0,1598979469.0,1598979606.0,1598979606.0,1598979611.0,10.0,,3.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598979456.0,,,1598979466.0,1598979467.0,1598979486.0,1598979486.0,1598979491.0,10.0,,1.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598979456.0,,,1598979463.0,1598979467.0,1598979606.0,1598979606.0,1598979616.0,7.0,,4.0,139.0,10.0,4.0,4.0
frequency_ID0000052,compute,1598979456.0,,,1598979462.0,1598979466.0,1598979606.0,1598979606.0,1598979616.0,6.0,,4.0,140.0,10.0,4.0,4.0
frequency_ID0000040,compute,1598979456.0,,,1598979462.0,1598979465.0,1598979606.0,1598979606.0,1598979616.0,6.0,,3.0,141.0,10.0,4.0,4.0
frequency_ID0000050,compute,1598979456.0,,,1598979462.0,1598979465.0,1598979601.0,1598979601.0,1598979606.0,6.0,,3.0,136.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1598979456.0,,,1598979472.0,1598979484.0,1598979506.0,1598979506.0,1598979511.0,16.0,,12.0,22.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598979616.0,,,1598979621.0,1598979621.0,1598979636.0,1598979636.0,1598979641.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598979621.0,,,1598979626.0,1598979630.0,1598979646.0,1598979646.0,1598979651.0,5.0,,4.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598979631.0,,,1598979636.0,1598979636.0,1598979656.0,1598979656.0,1598979661.0,5.0,,0.0,20.0,5.0,,13.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598979661.0,,,1598979666.0,1598979666.0,1598979671.0,1598979671.0,1598979676.0,5.0,,0.0,5.0,5.0,,
