,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1600983866.0,,,1600983871.0,1600983893.0,1600983912.0,1600983912.0,1600983917.0,5.0,,22.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1600983866.0,,,1600983871.0,1600983893.0,1600983937.0,1600983937.0,1600983942.0,5.0,,22.0,44.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600983866.0,,,1600983871.0,1600983893.0,1600983912.0,1600983912.0,1600983917.0,5.0,,22.0,19.0,5.0,6.0,6.0
frequency_ID0000028,compute,1600983866.0,,,1600983871.0,1600983892.0,1600984017.0,1600984017.0,1600984022.0,5.0,,21.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600983866.0,,,1600983871.0,1600983892.0,1600983912.0,1600983912.0,1600983917.0,5.0,,21.0,20.0,5.0,5.0,6.0
frequency_ID0000034,compute,1600983866.0,,,1600983871.0,1600983892.0,1600984017.0,1600984017.0,1600984022.0,5.0,,21.0,125.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600983866.0,,,1600983871.0,1600983893.0,1600984002.0,1600984002.0,1600984007.0,5.0,,22.0,109.0,5.0,6.0,7.0
frequency_ID0000038,compute,1600983866.0,,,1600983871.0,1600983892.0,1600984042.0,1600984042.0,1600984047.0,5.0,,21.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1600983866.0,,,1600983871.0,1600983893.0,1600983922.0,1600983922.0,1600983927.0,5.0,,22.0,29.0,5.0,6.0,5.0
frequency_ID0000036,compute,1600983866.0,,,1600983871.0,1600983891.0,1600984037.0,1600984037.0,1600984042.0,5.0,,20.0,146.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600983866.0,,,1600983871.0,1600983872.0,1600983892.0,1600983892.0,1600983897.0,5.0,,1.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600983866.0,,,1600983871.0,1600983873.0,1600983987.0,1600983987.0,1600983992.0,5.0,,2.0,114.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600983866.0,,,1600983871.0,1600983892.0,1600984032.0,1600984032.0,1600984037.0,5.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1600983871.0,,,1600983877.0,1600983919.0,1600983942.0,1600983942.0,1600983947.0,6.0,,42.0,23.0,5.0,7.0,6.0
mutation_overlap_ID0000045,compute,1600983871.0,,,1600983877.0,1600983918.0,1600983942.0,1600983942.0,1600983947.0,6.0,,41.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000049,compute,1600983871.0,,,1600983877.0,1600983913.0,1600983937.0,1600983937.0,1600983942.0,6.0,,36.0,24.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1600983871.0,,,1600983877.0,1600983912.0,1600983932.0,1600983932.0,1600983937.0,6.0,,35.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600983871.0,,,1600983877.0,1600983911.0,1600983957.0,1600983957.0,1600983962.0,6.0,,34.0,46.0,5.0,4.0,4.0
frequency_ID0000044,compute,1600983871.0,,,1600983877.0,1600983912.0,1600984062.0,1600984062.0,1600984067.0,6.0,,35.0,150.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600983871.0,,,1600983877.0,1600983911.0,1600984057.0,1600984057.0,1600984062.0,6.0,,34.0,146.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600983871.0,,,1600983877.0,1600983893.0,1600984037.0,1600984037.0,1600984042.0,6.0,,16.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1600983871.0,,,1600983876.0,1600983893.0,1600983912.0,1600983912.0,1600983917.0,5.0,,17.0,19.0,5.0,4.0,5.0
frequency_ID0000046,compute,1600983871.0,,,1600983876.0,1600983893.0,1600984007.0,1600984007.0,1600984012.0,5.0,,17.0,114.0,5.0,6.0,6.0
frequency_ID0000052,compute,1600983871.0,,,1600983876.0,1600983896.0,1600984042.0,1600984042.0,1600984047.0,5.0,,20.0,146.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600983871.0,,,1600983876.0,1600983893.0,1600984032.0,1600984032.0,1600984037.0,5.0,,17.0,139.0,5.0,4.0,5.0
frequency_ID0000050,compute,1600983871.0,,,1600983876.0,1600983893.0,1600984037.0,1600984037.0,1600984042.0,5.0,,17.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1600983871.0,,,1600983877.0,1600983896.0,1600983922.0,1600983922.0,1600983927.0,6.0,,19.0,26.0,5.0,6.0,5.0
stage_out_local_condorpool_2_2,transfer,1600984047.0,,,1600984052.0,1600984052.0,1600984067.0,1600984067.0,1600984072.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600984062.0,,,1600984067.0,1600984067.0,1600984082.0,1600984082.0,1600984087.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600984067.0,,,1600984072.0,1600984073.0,1600984087.0,1600984087.0,1600984092.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600984092.0,,,1600984097.0,1600984097.0,1600984102.0,1600984102.0,1600984107.0,5.0,,0.0,5.0,5.0,,
