,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1598975179.0,,,1598975186.0,1598975207.0,1598975226.0,1598975226.0,1598975231.0,7.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598975179.0,,,1598975186.0,1598975209.0,1598975231.0,1598975231.0,1598975236.0,7.0,,23.0,22.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598975179.0,,,1598975184.0,1598975185.0,1598975317.0,1598975317.0,1598975322.0,5.0,,1.0,132.0,5.0,4.0,5.0
frequency_ID0000044,compute,1598975179.0,,,1598975186.0,1598975206.0,1598975342.0,1598975342.0,1598975347.0,7.0,,20.0,136.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598975179.0,,,1598975184.0,1598975185.0,1598975327.0,1598975327.0,1598975332.0,5.0,,1.0,142.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598975187.0,,,1598975194.0,1598975212.0,1598975358.0,1598975358.0,1598975363.0,7.0,,18.0,146.0,5.0,4.0,6.0
mutation_overlap_ID0000037,compute,1598975187.0,,,1598975196.0,1598975232.0,1598975277.0,1598975277.0,1598975282.0,9.0,,36.0,45.0,5.0,6.0,4.0
frequency_ID0000030,compute,1598975187.0,,,1598975193.0,1598975210.0,1598975347.0,1598975347.0,1598975358.0,6.0,,17.0,137.0,11.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598975187.0,,,1598975193.0,1598975210.0,1598975231.0,1598975231.0,1598975236.0,6.0,,17.0,21.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598975187.0,,,1598975193.0,1598975212.0,1598975347.0,1598975347.0,1598975353.0,6.0,,19.0,135.0,6.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598975187.0,,,1598975196.0,1598975234.0,1598975251.0,1598975251.0,1598975257.0,9.0,,38.0,17.0,6.0,5.0,4.0
frequency_ID0000038,compute,1598975187.0,,,1598975194.0,1598975212.0,1598975358.0,1598975358.0,1598975363.0,7.0,,18.0,146.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1598975187.0,,,1598975194.0,1598975212.0,1598975236.0,1598975236.0,1598975241.0,7.0,,18.0,24.0,5.0,5.0,4.0
frequency_ID0000034,compute,1598975187.0,,,1598975195.0,1598975228.0,1598975363.0,1598975363.0,1598975368.0,8.0,,33.0,135.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1598975187.0,,,1598975196.0,1598975228.0,1598975251.0,1598975251.0,1598975257.0,9.0,,32.0,23.0,6.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598975187.0,,,1598975196.0,1598975228.0,1598975257.0,1598975257.0,1598975262.0,9.0,,32.0,29.0,5.0,3.0,4.0
frequency_ID0000028,compute,1598975187.0,,,1598975196.0,1598975231.0,1598975378.0,1598975378.0,1598975383.0,9.0,,35.0,147.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598975187.0,,,1598975196.0,1598975231.0,1598975251.0,1598975251.0,1598975257.0,9.0,,35.0,20.0,6.0,4.0,4.0
frequency_ID0000032,compute,1598975187.0,,,1598975195.0,1598975224.0,1598975353.0,1598975353.0,1598975358.0,8.0,,29.0,129.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598975363.0,,,1598975368.0,1598975374.0,1598975389.0,1598975389.0,1598975394.0,5.0,,6.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1598975363.0,,,1598975368.0,1598975368.0,1598975383.0,1598975383.0,1598975389.0,5.0,,0.0,15.0,6.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598975383.0,,,1598975389.0,1598975389.0,1598975404.0,1598975404.0,1598975409.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598975409.0,,,1598975414.0,1598975414.0,1598975419.0,1598975419.0,1598975424.0,5.0,,0.0,5.0,5.0,,
