,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1598989070.0,,,1598989080.0,1598989123.0,1598989141.0,1598989141.0,1598989146.0,10.0,,43.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598989070.0,,,1598989086.0,1598989125.0,1598989146.0,1598989146.0,1598989151.0,16.0,,39.0,21.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598989070.0,,,1598989080.0,1598989103.0,1598989248.0,1598989248.0,1598989253.0,10.0,,23.0,145.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598989070.0,,,1598989080.0,1598989118.0,1598989263.0,1598989263.0,1598989268.0,10.0,,38.0,145.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598989070.0,,,1598989080.0,1598989099.0,1598989242.0,1598989242.0,1598989248.0,10.0,,19.0,143.0,6.0,4.0,4.0
frequency_ID0000026,compute,1598989070.0,,,1598989077.0,1598989099.0,1598989237.0,1598989237.0,1598989242.0,7.0,,22.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598989070.0,,,1598989079.0,1598989100.0,1598989146.0,1598989146.0,1598989151.0,9.0,,21.0,46.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598989070.0,,,1598989077.0,1598989078.0,1598989227.0,1598989227.0,1598989232.0,7.0,,1.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598989070.0,,,1598989077.0,1598989078.0,1598989096.0,1598989096.0,1598989101.0,7.0,,1.0,18.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598989070.0,,,1598989077.0,1598989093.0,1598989232.0,1598989232.0,1598989237.0,7.0,,16.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598989070.0,,,1598989079.0,1598989099.0,1598989116.0,1598989116.0,1598989121.0,9.0,,20.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598989070.0,,,1598989078.0,1598989099.0,1598989248.0,1598989248.0,1598989253.0,8.0,,21.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1598989070.0,,,1598989077.0,1598989099.0,1598989121.0,1598989121.0,1598989126.0,7.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598989070.0,,,1598989078.0,1598989102.0,1598989232.0,1598989232.0,1598989237.0,8.0,,24.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598989070.0,,,1598989078.0,1598989099.0,1598989121.0,1598989121.0,1598989126.0,8.0,,21.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598989070.0,,,1598989078.0,1598989100.0,1598989126.0,1598989126.0,1598989131.0,8.0,,22.0,26.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598989070.0,,,1598989078.0,1598989099.0,1598989253.0,1598989253.0,1598989258.0,8.0,,21.0,154.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598989070.0,,,1598989078.0,1598989099.0,1598989121.0,1598989121.0,1598989126.0,8.0,,21.0,22.0,5.0,5.0,4.0
frequency_ID0000032,compute,1598989070.0,,,1598989078.0,1598989102.0,1598989248.0,1598989248.0,1598989253.0,8.0,,24.0,146.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598989258.0,,,1598989263.0,1598989263.0,1598989279.0,1598989279.0,1598989284.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598989268.0,,,1598989274.0,1598989276.0,1598989294.0,1598989294.0,1598989299.0,6.0,,2.0,18.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598989268.0,,,1598989273.0,1598989274.0,1598989289.0,1598989289.0,1598989294.0,5.0,,1.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598989299.0,,,1598989305.0,1598989305.0,1598989310.0,1598989310.0,1598989315.0,6.0,,0.0,5.0,5.0,,
