,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000041,compute,1600985984.0,,,1600985989.0,1600986011.0,1600986030.0,1600986030.0,1600986035.0,5.0,,22.0,19.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600985984.0,,,1600985989.0,1600986010.0,1600986155.0,1600986155.0,1600986160.0,5.0,,21.0,145.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600985984.0,,,1600985989.0,1600986011.0,1600986135.0,1600986135.0,1600986140.0,5.0,,22.0,124.0,5.0,5.0,6.0
mutation_overlap_ID0000047,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986035.0,1600986035.0,1600986040.0,5.0,,23.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1600985984.0,,,1600985989.0,1600986011.0,1600986055.0,1600986055.0,1600986060.0,5.0,,22.0,44.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986030.0,1600986030.0,1600986035.0,5.0,,23.0,18.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600985984.0,,,1600985989.0,1600986010.0,1600986035.0,1600986035.0,1600986040.0,5.0,,21.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1600985984.0,,,1600985989.0,1600986011.0,1600986030.0,1600986030.0,1600986035.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600985984.0,,,1600985989.0,1600985990.0,1600986130.0,1600986130.0,1600986135.0,5.0,,1.0,140.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986155.0,1600986155.0,1600986160.0,5.0,,23.0,143.0,5.0,7.0,5.0
frequency_ID0000050,compute,1600985984.0,,,1600985989.0,1600985990.0,1600986135.0,1600986135.0,1600986140.0,5.0,,1.0,145.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986125.0,1600986125.0,1600986130.0,5.0,,23.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1600985984.0,,,1600985990.0,1600986033.0,1600986070.0,1600986070.0,1600986075.0,6.0,,43.0,37.0,5.0,6.0,6.0
frequency_ID0000030,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986160.0,1600986160.0,1600986165.0,5.0,,23.0,148.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986035.0,1600986035.0,1600986040.0,5.0,,23.0,23.0,5.0,6.0,6.0
frequency_ID0000036,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986155.0,1600986155.0,1600986160.0,5.0,,23.0,143.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600985984.0,,,1600985990.0,1600986037.0,1600986055.0,1600986055.0,1600986060.0,6.0,,47.0,18.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600985984.0,,,1600985990.0,1600986012.0,1600986165.0,1600986165.0,1600986170.0,6.0,,22.0,153.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1600985984.0,,,1600985989.0,1600986012.0,1600986040.0,1600986040.0,1600986045.0,5.0,,23.0,28.0,5.0,6.0,5.0
frequency_ID0000034,compute,1600985984.0,,,1600985990.0,1600986031.0,1600986140.0,1600986140.0,1600986145.0,6.0,,41.0,109.0,5.0,5.0,6.0
mutation_overlap_ID0000027,compute,1600985984.0,,,1600985990.0,1600986031.0,1600986050.0,1600986050.0,1600986055.0,6.0,,41.0,19.0,5.0,5.0,6.0
mutation_overlap_ID0000029,compute,1600985984.0,,,1600985990.0,1600986031.0,1600986055.0,1600986055.0,1600986060.0,6.0,,41.0,24.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600985984.0,,,1600985990.0,1600986031.0,1600986175.0,1600986175.0,1600986180.0,6.0,,41.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600985984.0,,,1600985990.0,1600986033.0,1600986055.0,1600986055.0,1600986060.0,6.0,,43.0,22.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600985984.0,,,1600985990.0,1600986030.0,1600986155.0,1600986155.0,1600986160.0,6.0,,40.0,125.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1600986165.0,,,1600986170.0,1600986170.0,1600986185.0,1600986185.0,1600986190.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1600986170.0,,,1600986175.0,1600986176.0,1600986190.0,1600986190.0,1600986195.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1600986180.0,,,1600986185.0,1600986185.0,1600986200.0,1600986200.0,1600986205.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200924T174715Z_0_condorpool,auxiliary,1600986205.0,,,1600986210.0,1600986210.0,1600986215.0,1600986215.0,1600986220.0,5.0,,0.0,5.0,5.0,,
