,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598969692.0,,,1598969701.0,1598969710.0,1598969951.0,1598969951.0,1598969963.0,9.0,,9.0,241.0,12.0,156.0,4.0
individuals_ID0000004,compute,1598969692.0,,,1598969698.0,1598969707.0,1598969946.0,1598969946.0,1598969958.0,6.0,,9.0,239.0,12.0,159.0,4.0
individuals_ID0000002,compute,1598969692.0,,,1598969701.0,1598969708.0,1598969958.0,1598969958.0,1598969963.0,9.0,,7.0,250.0,5.0,153.0,4.0
individuals_ID0000005,compute,1598969692.0,,,1598969698.0,1598969708.0,1598969946.0,1598969946.0,1598969958.0,6.0,,10.0,238.0,12.0,151.0,4.0
individuals_ID0000016,compute,1598969692.0,,,1598969698.0,1598969707.0,1598969936.0,1598969936.0,1598969941.0,6.0,,9.0,229.0,5.0,151.0,4.0
individuals_ID0000006,compute,1598969692.0,,,1598969699.0,1598969707.0,1598969951.0,1598969951.0,1598969963.0,7.0,,8.0,244.0,12.0,150.0,4.0
individuals_ID0000015,compute,1598969692.0,,,1598969698.0,1598969707.0,1598969916.0,1598969916.0,1598969921.0,6.0,,9.0,209.0,5.0,142.0,4.0
individuals_ID0000007,compute,1598969692.0,,,1598969700.0,1598969708.0,1598969946.0,1598969946.0,1598969958.0,8.0,,8.0,238.0,12.0,155.0,5.0
individuals_ID0000018,compute,1598969692.0,,,1598969700.0,1598969708.0,1598969946.0,1598969946.0,1598969958.0,8.0,,8.0,238.0,12.0,154.0,4.0
individuals_ID0000022,compute,1598969692.0,,,1598969700.0,1598969708.0,1598969941.0,1598969941.0,1598969946.0,8.0,,8.0,233.0,5.0,157.0,4.0
individuals_ID0000017,compute,1598969692.0,,,1598969699.0,1598969707.0,1598969931.0,1598969931.0,1598969936.0,7.0,,8.0,224.0,5.0,150.0,4.0
individuals_merge_ID0000011,compute,1598969963.0,,,1598969968.0,1598969968.0,1598970014.0,1598970014.0,1598970019.0,5.0,,0.0,46.0,5.0,6.0,5.0
individuals_merge_ID0000023,compute,1598969973.0,,,1598969979.0,1598969979.0,1598970029.0,1598970029.0,1598970034.0,6.0,,0.0,50.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1598970019.0,,,1598970027.0,1598970047.0,1598970069.0,1598970069.0,1598970074.0,8.0,,20.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598970019.0,,,1598970029.0,1598970048.0,1598970069.0,1598970069.0,1598970074.0,10.0,,19.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598970019.0,,,1598970028.0,1598970048.0,1598970089.0,1598970089.0,1598970094.0,9.0,,20.0,41.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598970019.0,,,1598970028.0,1598970048.0,1598970069.0,1598970069.0,1598970074.0,9.0,,20.0,21.0,5.0,3.0,4.0
frequency_ID0000028,compute,1598970019.0,,,1598970028.0,1598970048.0,1598970186.0,1598970186.0,1598970191.0,9.0,,20.0,138.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1598970019.0,,,1598970027.0,1598970047.0,1598970069.0,1598970069.0,1598970074.0,8.0,,20.0,22.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598970019.0,,,1598970027.0,1598970047.0,1598970186.0,1598970186.0,1598970191.0,8.0,,20.0,139.0,5.0,5.0,5.0
frequency_ID0000026,compute,1598970019.0,,,1598970025.0,1598970048.0,1598970181.0,1598970181.0,1598970186.0,6.0,,23.0,133.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598970019.0,,,1598970027.0,1598970047.0,1598970191.0,1598970191.0,1598970196.0,8.0,,20.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598970019.0,,,1598970026.0,1598970047.0,1598970069.0,1598970069.0,1598970074.0,7.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598970019.0,,,1598970025.0,1598970043.0,1598970170.0,1598970170.0,1598970175.0,6.0,,18.0,127.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598970019.0,,,1598970024.0,1598970026.0,1598970049.0,1598970049.0,1598970054.0,5.0,,2.0,23.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598970019.0,,,1598970024.0,1598970026.0,1598970165.0,1598970165.0,1598970170.0,5.0,,2.0,139.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598970019.0,,,1598970027.0,1598970048.0,1598970180.0,1598970180.0,1598970186.0,8.0,,21.0,132.0,6.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598970034.0,,,1598970044.0,1598970070.0,1598970089.0,1598970089.0,1598970094.0,10.0,,26.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598970034.0,,,1598970044.0,1598970070.0,1598970094.0,1598970094.0,1598970099.0,10.0,,26.0,24.0,5.0,4.0,6.0
mutation_overlap_ID0000049,compute,1598970034.0,,,1598970043.0,1598970066.0,1598970084.0,1598970084.0,1598970089.0,9.0,,23.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598970034.0,,,1598970043.0,1598970067.0,1598970084.0,1598970084.0,1598970089.0,9.0,,24.0,17.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1598970034.0,,,1598970043.0,1598970066.0,1598970104.0,1598970104.0,1598970109.0,9.0,,23.0,38.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598970034.0,,,1598970043.0,1598970066.0,1598970212.0,1598970212.0,1598970217.0,9.0,,23.0,146.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598970034.0,,,1598970043.0,1598970066.0,1598970212.0,1598970212.0,1598970217.0,9.0,,23.0,146.0,5.0,5.0,4.0
frequency_ID0000048,compute,1598970034.0,,,1598970041.0,1598970050.0,1598970181.0,1598970181.0,1598970186.0,7.0,,9.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598970034.0,,,1598970041.0,1598970050.0,1598970069.0,1598970069.0,1598970074.0,7.0,,9.0,19.0,5.0,5.0,4.0
frequency_ID0000046,compute,1598970034.0,,,1598970041.0,1598970049.0,1598970180.0,1598970180.0,1598970186.0,7.0,,8.0,131.0,6.0,5.0,4.0
frequency_ID0000052,compute,1598970034.0,,,1598970041.0,1598970049.0,1598970186.0,1598970186.0,1598970191.0,7.0,,8.0,137.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598970034.0,,,1598970040.0,1598970050.0,1598970186.0,1598970186.0,1598970191.0,6.0,,10.0,136.0,5.0,5.0,4.0
frequency_ID0000050,compute,1598970034.0,,,1598970040.0,1598970049.0,1598970191.0,1598970191.0,1598970196.0,6.0,,9.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598970034.0,,,1598970042.0,1598970051.0,1598970069.0,1598970069.0,1598970074.0,8.0,,9.0,18.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598970196.0,,,1598970202.0,1598970202.0,1598970217.0,1598970217.0,1598970223.0,6.0,,0.0,15.0,6.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598970217.0,,,1598970223.0,1598970223.0,1598970238.0,1598970238.0,1598970243.0,6.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598970217.0,,,1598970223.0,1598970228.0,1598970243.0,1598970243.0,1598970248.0,6.0,,5.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598970248.0,,,1598970253.0,1598970254.0,1598970259.0,1598970259.0,1598970264.0,5.0,,1.0,5.0,5.0,,
