,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1598955506.0,,,1598955513.0,1598955535.0,1598955577.0,1598955577.0,1598955582.0,7.0,,22.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598955506.0,,,1598955514.0,1598955535.0,1598955552.0,1598955552.0,1598955557.0,8.0,,21.0,17.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1598955506.0,,,1598955514.0,1598955536.0,1598955552.0,1598955552.0,1598955557.0,8.0,,22.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598955506.0,,,1598955514.0,1598955536.0,1598955557.0,1598955557.0,1598955562.0,8.0,,22.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598955506.0,,,1598955512.0,1598955512.0,1598955647.0,1598955647.0,1598955652.0,6.0,,0.0,135.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598955506.0,,,1598955512.0,1598955534.0,1598955672.0,1598955672.0,1598955677.0,6.0,,22.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598955506.0,,,1598955512.0,1598955512.0,1598955642.0,1598955642.0,1598955647.0,6.0,,0.0,130.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598955515.0,,,1598955520.0,1598955537.0,1598955672.0,1598955672.0,1598955677.0,5.0,,17.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598955515.0,,,1598955522.0,1598955555.0,1598955597.0,1598955597.0,1598955602.0,7.0,,33.0,42.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598955515.0,,,1598955520.0,1598955535.0,1598955667.0,1598955667.0,1598955672.0,5.0,,15.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598955515.0,,,1598955520.0,1598955536.0,1598955557.0,1598955557.0,1598955562.0,5.0,,16.0,21.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598955515.0,,,1598955520.0,1598955536.0,1598955667.0,1598955667.0,1598955672.0,5.0,,16.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598955515.0,,,1598955522.0,1598955555.0,1598955572.0,1598955572.0,1598955577.0,7.0,,33.0,17.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598955515.0,,,1598955520.0,1598955537.0,1598955677.0,1598955677.0,1598955682.0,5.0,,17.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598955515.0,,,1598955520.0,1598955536.0,1598955557.0,1598955557.0,1598955562.0,5.0,,16.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598955515.0,,,1598955520.0,1598955552.0,1598955687.0,1598955687.0,1598955692.0,5.0,,32.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598955515.0,,,1598955520.0,1598955553.0,1598955572.0,1598955572.0,1598955577.0,5.0,,33.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598955515.0,,,1598955521.0,1598955553.0,1598955577.0,1598955577.0,1598955582.0,6.0,,32.0,24.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598955515.0,,,1598955521.0,1598955555.0,1598955687.0,1598955687.0,1598955692.0,6.0,,34.0,132.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1598955515.0,,,1598955521.0,1598955555.0,1598955577.0,1598955577.0,1598955582.0,6.0,,34.0,22.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598955515.0,,,1598955520.0,1598955549.0,1598955682.0,1598955682.0,1598955687.0,5.0,,29.0,133.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598955682.0,,,1598955687.0,1598955687.0,1598955703.0,1598955703.0,1598955708.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598955687.0,,,1598955692.0,1598955692.0,1598955708.0,1598955708.0,1598955713.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598955692.0,,,1598955698.0,1598955698.0,1598955713.0,1598955713.0,1598955718.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200901T095240Z_0_condorpool,auxiliary,1598955718.0,,,1598955723.0,1598955723.0,1598955728.0,1598955728.0,1598955733.0,5.0,,0.0,5.0,5.0,,
