,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000031,compute,1590207474.0,,,1590207479.0,1590207479.0,1590207497.0,1590207497.0,1590207502.0,5.0,,0.0,18.0,5.0,5.0,3.0
frequency_ID0000030,compute,1590207474.0,,,1590207479.0,1590207480.0,1590207617.0,1590207617.0,1590207622.0,5.0,,1.0,137.0,5.0,6.0,7.0
frequency_ID0000032,compute,1590207474.0,,,1590207480.0,1590207501.0,1590207642.0,1590207642.0,1590207647.0,6.0,,21.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1590207677.0,,,1590207684.0,1590207701.0,1590207734.0,1590207734.0,1590207739.0,7.0,,17.0,33.0,5.0,7.0,3.0
mutation_overlap_ID0000045,compute,1590207677.0,,,1590207684.0,1590207701.0,1590207724.0,1590207724.0,1590207729.0,7.0,,17.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590207677.0,,,1590207684.0,1590207701.0,1590207729.0,1590207729.0,1590207734.0,7.0,,17.0,28.0,5.0,6.0,11.0
mutation_overlap_ID0000039,compute,1590207677.0,,,1590207684.0,1590207701.0,1590207729.0,1590207729.0,1590207734.0,7.0,,17.0,28.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1590207677.0,,,1590207684.0,1590207701.0,1590207724.0,1590207724.0,1590207729.0,7.0,,17.0,23.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590207677.0,,,1590207684.0,1590207700.0,1590207834.0,1590207834.0,1590207839.0,7.0,,16.0,134.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590207677.0,,,1590207683.0,1590207701.0,1590207850.0,1590207850.0,1590207855.0,6.0,,18.0,149.0,5.0,4.0,5.0
frequency_ID0000048,compute,1590207677.0,,,1590207683.0,1590207701.0,1590207834.0,1590207834.0,1590207839.0,6.0,,18.0,133.0,5.0,7.0,4.0
mutation_overlap_ID0000041,compute,1590207677.0,,,1590207683.0,1590207700.0,1590207744.0,1590207744.0,1590207749.0,6.0,,17.0,44.0,5.0,7.0,3.0
frequency_ID0000046,compute,1590207677.0,,,1590207683.0,1590207701.0,1590207839.0,1590207839.0,1590207844.0,6.0,,18.0,138.0,5.0,5.0,5.0
frequency_ID0000052,compute,1590207677.0,,,1590207683.0,1590207700.0,1590207839.0,1590207839.0,1590207844.0,6.0,,17.0,139.0,5.0,6.0,3.0
frequency_ID0000040,compute,1590207677.0,,,1590207683.0,1590207700.0,1590207839.0,1590207839.0,1590207844.0,6.0,,17.0,139.0,5.0,8.0,4.0
frequency_ID0000050,compute,1590207677.0,,,1590207682.0,1590207683.0,1590207824.0,1590207824.0,1590207829.0,5.0,,1.0,141.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1590207677.0,,,1590207683.0,1590207700.0,1590207724.0,1590207724.0,1590207729.0,6.0,,17.0,24.0,5.0,6.0,4.0
stage_out_local_condorpool_2_1,transfer,1590207844.0,,,1590207850.0,1590207855.0,1590207871.0,1590207871.0,1590207876.0,6.0,,5.0,16.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1590207844.0,,,1590207849.0,1590207850.0,1590207866.0,1590207866.0,1590207871.0,5.0,,1.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590207855.0,,,1590207861.0,1590207861.0,1590207876.0,1590207876.0,1590207881.0,6.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590207881.0,,,1590207886.0,1590207886.0,1590207891.0,1590207891.0,1590207896.0,5.0,,0.0,5.0,5.0,,
