,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000011,compute,1590194607.0,,,1590194613.0,1590194613.0,1590194663.0,1590194663.0,1590194668.0,6.0,,0.0,50.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1590194607.0,,,1590194613.0,1590194613.0,1590194663.0,1590194663.0,1590194668.0,6.0,,0.0,50.0,5.0,7.0,4.0
frequency_ID0000052,compute,1590195679.0,,,1590195684.0,1590195686.0,1590195841.0,1590195841.0,1590195846.0,5.0,,2.0,155.0,5.0,4.0,8.0
mutation_overlap_ID0000043,compute,1590195679.0,,,1590195685.0,1590195706.0,1590195731.0,1590195731.0,1590195736.0,6.0,,21.0,25.0,5.0,4.0,4.0
frequency_ID0000046,compute,1590195679.0,,,1590195684.0,1590195686.0,1590195841.0,1590195841.0,1590195846.0,5.0,,2.0,155.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1590195679.0,,,1590195685.0,1590195705.0,1590195756.0,1590195756.0,1590195761.0,6.0,,20.0,51.0,5.0,6.0,6.0
frequency_ID0000048,compute,1590195679.0,,,1590195685.0,1590195705.0,1590195856.0,1590195856.0,1590195861.0,6.0,,20.0,151.0,5.0,6.0,8.0
frequency_ID0000042,compute,1590195679.0,,,1590195685.0,1590195710.0,1590195866.0,1590195866.0,1590195871.0,6.0,,25.0,156.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1590195679.0,,,1590195686.0,1590195705.0,1590195731.0,1590195731.0,1590195736.0,7.0,,19.0,26.0,5.0,6.0,3.0
mutation_overlap_ID0000051,compute,1590195679.0,,,1590195685.0,1590195706.0,1590195741.0,1590195741.0,1590195746.0,6.0,,21.0,35.0,5.0,9.0,5.0
mutation_overlap_ID0000039,compute,1590195679.0,,,1590195685.0,1590195705.0,1590195731.0,1590195731.0,1590195736.0,6.0,,20.0,26.0,5.0,6.0,4.0
mutation_overlap_ID0000049,compute,1590195679.0,,,1590195685.0,1590195705.0,1590195731.0,1590195731.0,1590195736.0,6.0,,20.0,26.0,5.0,7.0,5.0
mutation_overlap_ID0000045,compute,1590195679.0,,,1590195685.0,1590195705.0,1590195731.0,1590195731.0,1590195736.0,6.0,,20.0,26.0,5.0,4.0,3.0
frequency_ID0000040,compute,1590195679.0,,,1590195684.0,1590195686.0,1590195831.0,1590195831.0,1590195836.0,5.0,,2.0,145.0,5.0,6.0,4.0
frequency_ID0000044,compute,1590195679.0,,,1590195685.0,1590195706.0,1590195856.0,1590195856.0,1590195861.0,6.0,,21.0,150.0,5.0,5.0,5.0
frequency_ID0000050,compute,1590195679.0,,,1590195684.0,1590195686.0,1590195836.0,1590195836.0,1590195841.0,5.0,,2.0,150.0,5.0,6.0,5.0
frequency_ID0000026,compute,1590195696.0,,,1590195703.0,1590195708.0,1590195861.0,1590195861.0,1590195866.0,7.0,,5.0,153.0,5.0,6.0,7.0
mutation_overlap_ID0000037,compute,1590195696.0,,,1590195705.0,1590195738.0,1590195761.0,1590195761.0,1590195766.0,9.0,,33.0,23.0,5.0,7.0,5.0
frequency_ID0000030,compute,1590195696.0,,,1590195701.0,1590195707.0,1590195861.0,1590195861.0,1590195866.0,5.0,,6.0,154.0,5.0,6.0,3.0
mutation_overlap_ID0000031,compute,1590195696.0,,,1590195702.0,1590195706.0,1590195741.0,1590195741.0,1590195746.0,6.0,,4.0,35.0,5.0,6.0,4.0
frequency_ID0000036,compute,1590195696.0,,,1590195703.0,1590195707.0,1590195856.0,1590195856.0,1590195861.0,7.0,,4.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1590195696.0,,,1590195705.0,1590195741.0,1590195771.0,1590195771.0,1590195776.0,9.0,,36.0,30.0,5.0,5.0,4.0
frequency_ID0000038,compute,1590195696.0,,,1590195703.0,1590195708.0,1590195856.0,1590195856.0,1590195861.0,7.0,,5.0,148.0,5.0,7.0,8.0
mutation_overlap_ID0000033,compute,1590195696.0,,,1590195703.0,1590195707.0,1590195736.0,1590195736.0,1590195741.0,7.0,,4.0,29.0,5.0,7.0,5.0
frequency_ID0000034,compute,1590195696.0,,,1590195704.0,1590195727.0,1590195881.0,1590195881.0,1590195886.0,8.0,,23.0,154.0,5.0,7.0,4.0
mutation_overlap_ID0000027,compute,1590195696.0,,,1590195705.0,1590195729.0,1590195786.0,1590195786.0,1590195791.0,9.0,,24.0,57.0,5.0,9.0,3.0
mutation_overlap_ID0000029,compute,1590195696.0,,,1590195705.0,1590195733.0,1590195771.0,1590195771.0,1590195776.0,9.0,,28.0,38.0,5.0,6.0,4.0
frequency_ID0000028,compute,1590195696.0,,,1590195705.0,1590195731.0,1590195886.0,1590195886.0,1590195891.0,9.0,,26.0,155.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1590195696.0,,,1590195705.0,1590195736.0,1590195756.0,1590195756.0,1590195761.0,9.0,,31.0,20.0,5.0,6.0,4.0
frequency_ID0000032,compute,1590195696.0,,,1590195703.0,1590195727.0,1590195886.0,1590195886.0,1590195891.0,7.0,,24.0,159.0,5.0,9.0,3.0
stage_out_local_condorpool_2_2,transfer,1590195861.0,,,1590195866.0,1590195867.0,1590195881.0,1590195881.0,1590195886.0,5.0,,1.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1590195891.0,,,1590195897.0,1590195902.0,1590195917.0,1590195917.0,1590195922.0,6.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1590195891.0,,,1590195896.0,1590195897.0,1590195912.0,1590195912.0,1590195917.0,5.0,,1.0,15.0,5.0,,11.0
cleanup_1000genome-20200522T184404Z_0_condorpool,auxiliary,1590195922.0,,,1590195927.0,1590195927.0,1590195932.0,1590195932.0,1590195937.0,5.0,,0.0,5.0,5.0,,
