,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1589958000.0,,,1589958007.0,1589958022.0,1589958268.0,1589958268.0,1589958273.0,7.0,,15.0,246.0,5.0,163.0,4.0
individuals_ID0000001,compute,1589958000.0,,,1589958006.0,1589958020.0,1589958263.0,1589958263.0,1589958268.0,6.0,,14.0,243.0,5.0,163.0,3.0
individuals_ID0000002,compute,1589958000.0,,,1589958007.0,1589958021.0,1589958253.0,1589958253.0,1589958258.0,7.0,,14.0,232.0,5.0,162.0,3.0
individuals_ID0000004,compute,1589958000.0,,,1589958006.0,1589958020.0,1589958203.0,1589958203.0,1589958208.0,6.0,,14.0,183.0,5.0,140.0,4.0
individuals_ID0000005,compute,1589958000.0,,,1589958006.0,1589958020.0,1589958248.0,1589958248.0,1589958258.0,6.0,,14.0,228.0,10.0,159.0,4.0
individuals_ID0000016,compute,1589958000.0,,,1589958006.0,1589958020.0,1589958178.0,1589958178.0,1589958183.0,6.0,,14.0,158.0,5.0,114.0,4.0
individuals_ID0000015,compute,1589958000.0,,,1589958006.0,1589958020.0,1589958213.0,1589958213.0,1589958218.0,6.0,,14.0,193.0,5.0,142.0,3.0
individuals_ID0000017,compute,1589958000.0,,,1589958006.0,1589958021.0,1589958248.0,1589958248.0,1589958253.0,6.0,,15.0,227.0,5.0,151.0,3.0
individuals_ID0000007,compute,1589958000.0,,,1589958006.0,1589958021.0,1589958258.0,1589958258.0,1589958268.0,6.0,,15.0,237.0,10.0,163.0,3.0
individuals_ID0000018,compute,1589958000.0,,,1589958006.0,1589958021.0,1589958253.0,1589958253.0,1589958258.0,6.0,,15.0,232.0,5.0,162.0,3.0
individuals_ID0000022,compute,1589958000.0,,,1589958006.0,1589958021.0,1589958258.0,1589958258.0,1589958263.0,6.0,,15.0,237.0,5.0,157.0,4.0
individuals_ID0000006,compute,1589958000.0,,,1589958006.0,1589958020.0,1589958248.0,1589958248.0,1589958253.0,6.0,,14.0,228.0,5.0,164.0,3.0
individuals_merge_ID0000011,compute,1589958273.0,,,1589958279.0,1589958279.0,1589958334.0,1589958334.0,1589958341.0,6.0,,0.0,55.0,7.0,6.0,4.0
individuals_merge_ID0000023,compute,1589958273.0,,,1589958278.0,1589958279.0,1589958329.0,1589958329.0,1589958334.0,5.0,,1.0,50.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589958334.0,,,1589958339.0,1589958361.0,1589958509.0,1589958509.0,1589958514.0,5.0,,22.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958399.0,1589958399.0,1589958404.0,6.0,,21.0,38.0,5.0,8.0,5.0
frequency_ID0000046,compute,1589958334.0,,,1589958340.0,1589958360.0,1589958499.0,1589958499.0,1589958504.0,6.0,,20.0,139.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958419.0,1589958419.0,1589958424.0,6.0,,21.0,58.0,5.0,5.0,4.0
frequency_ID0000048,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958509.0,1589958509.0,1589958514.0,6.0,,21.0,148.0,5.0,5.0,3.0
frequency_ID0000042,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958514.0,1589958514.0,1589958519.0,6.0,,21.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589958334.0,,,1589958341.0,1589958361.0,1589958399.0,1589958399.0,1589958404.0,7.0,,20.0,38.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958394.0,1589958394.0,1589958399.0,6.0,,21.0,33.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958394.0,1589958394.0,1589958399.0,6.0,,21.0,33.0,5.0,6.0,4.0
mutation_overlap_ID0000049,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958394.0,1589958394.0,1589958399.0,6.0,,21.0,33.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1589958334.0,,,1589958340.0,1589958361.0,1589958389.0,1589958389.0,1589958394.0,6.0,,21.0,28.0,5.0,3.0,4.0
frequency_ID0000040,compute,1589958334.0,,,1589958339.0,1589958340.0,1589958479.0,1589958479.0,1589958484.0,5.0,,1.0,139.0,5.0,3.0,4.0
frequency_ID0000044,compute,1589958334.0,,,1589958340.0,1589958363.0,1589958509.0,1589958509.0,1589958514.0,6.0,,23.0,146.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589958334.0,,,1589958339.0,1589958341.0,1589958484.0,1589958484.0,1589958489.0,5.0,,2.0,143.0,5.0,5.0,4.0
frequency_ID0000026,compute,1589958341.0,,,1589958346.0,1589958361.0,1589958509.0,1589958509.0,1589958514.0,5.0,,15.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1589958341.0,,,1589958347.0,1589958396.0,1589958419.0,1589958419.0,1589958424.0,6.0,,49.0,23.0,5.0,4.0,4.0
frequency_ID0000030,compute,1589958341.0,,,1589958346.0,1589958361.0,1589958514.0,1589958514.0,1589958519.0,5.0,,15.0,153.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1589958341.0,,,1589958346.0,1589958361.0,1589958389.0,1589958389.0,1589958394.0,5.0,,15.0,28.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589958341.0,,,1589958346.0,1589958362.0,1589958509.0,1589958509.0,1589958514.0,5.0,,16.0,147.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589958341.0,,,1589958347.0,1589958399.0,1589958429.0,1589958429.0,1589958434.0,6.0,,52.0,30.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589958341.0,,,1589958346.0,1589958361.0,1589958519.0,1589958519.0,1589958524.0,5.0,,15.0,158.0,5.0,8.0,4.0
mutation_overlap_ID0000033,compute,1589958341.0,,,1589958346.0,1589958361.0,1589958394.0,1589958394.0,1589958399.0,5.0,,15.0,33.0,5.0,5.0,4.0
frequency_ID0000034,compute,1589958341.0,,,1589958346.0,1589958387.0,1589958530.0,1589958530.0,1589958536.0,5.0,,41.0,143.0,6.0,6.0,4.0
mutation_overlap_ID0000027,compute,1589958341.0,,,1589958347.0,1589958391.0,1589958444.0,1589958444.0,1589958449.0,6.0,,44.0,53.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589958341.0,,,1589958347.0,1589958391.0,1589958409.0,1589958409.0,1589958414.0,6.0,,44.0,18.0,5.0,4.0,3.0
frequency_ID0000028,compute,1589958341.0,,,1589958347.0,1589958392.0,1589958536.0,1589958536.0,1589958541.0,6.0,,45.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1589958341.0,,,1589958347.0,1589958392.0,1589958419.0,1589958419.0,1589958424.0,6.0,,45.0,27.0,5.0,3.0,3.0
frequency_ID0000032,compute,1589958341.0,,,1589958346.0,1589958387.0,1589958524.0,1589958524.0,1589958530.0,5.0,,41.0,137.0,6.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589958524.0,,,1589958530.0,1589958530.0,1589958541.0,1589958541.0,1589958546.0,6.0,,0.0,11.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589958530.0,,,1589958536.0,1589958540.0,1589958551.0,1589958551.0,1589958556.0,6.0,,4.0,11.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589958541.0,,,1589958546.0,1589958546.0,1589958561.0,1589958561.0,1589958566.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589958566.0,,,1589958571.0,1589958571.0,1589958576.0,1589958576.0,1589958581.0,5.0,,0.0,5.0,5.0,,
