,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1589967407.0,,,1589967412.0,1589967431.0,1589967644.0,1589967644.0,1589967649.0,5.0,,19.0,213.0,5.0,152.0,3.0
individuals_ID0000005,compute,1589967407.0,,,1589967412.0,1589967430.0,1589967680.0,1589967680.0,1589967695.0,5.0,,18.0,250.0,15.0,174.0,3.0
individuals_ID0000016,compute,1589967407.0,,,1589967412.0,1589967431.0,1589967680.0,1589967680.0,1589967690.0,5.0,,19.0,249.0,10.0,158.0,4.0
individuals_ID0000015,compute,1589967407.0,,,1589967412.0,1589967431.0,1589967669.0,1589967669.0,1589967680.0,5.0,,19.0,238.0,11.0,161.0,3.0
individuals_ID0000017,compute,1589967407.0,,,1589967413.0,1589967430.0,1589967680.0,1589967680.0,1589967695.0,6.0,,17.0,250.0,15.0,162.0,3.0
individuals_ID0000007,compute,1589967407.0,,,1589967413.0,1589967431.0,1589967649.0,1589967649.0,1589967654.0,6.0,,18.0,218.0,5.0,152.0,4.0
individuals_ID0000018,compute,1589967407.0,,,1589967413.0,1589967431.0,1589967669.0,1589967669.0,1589967675.0,6.0,,18.0,238.0,6.0,158.0,3.0
individuals_ID0000022,compute,1589967407.0,,,1589967413.0,1589967431.0,1589967680.0,1589967680.0,1589967695.0,6.0,,18.0,249.0,15.0,172.0,4.0
individuals_ID0000006,compute,1589967407.0,,,1589967413.0,1589967431.0,1589967675.0,1589967675.0,1589967685.0,6.0,,18.0,244.0,10.0,173.0,3.0
individuals_merge_ID0000011,compute,1589967695.0,,,1589967700.0,1589967701.0,1589967750.0,1589967750.0,1589967758.0,5.0,,1.0,49.0,8.0,7.0,3.0
individuals_merge_ID0000023,compute,1589967695.0,,,1589967700.0,1589967701.0,1589967745.0,1589967745.0,1589967750.0,5.0,,1.0,44.0,5.0,7.0,4.0
frequency_ID0000052,compute,1589967750.0,,,1589967756.0,1589967777.0,1589967916.0,1589967916.0,1589967921.0,6.0,,21.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1589967750.0,,,1589967756.0,1589967777.0,1589967801.0,1589967801.0,1589967806.0,6.0,,21.0,24.0,5.0,5.0,4.0
frequency_ID0000046,compute,1589967750.0,,,1589967756.0,1589967777.0,1589967926.0,1589967926.0,1589967931.0,6.0,,21.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1589967750.0,,,1589967756.0,1589967777.0,1589967831.0,1589967831.0,1589967836.0,6.0,,21.0,54.0,5.0,6.0,4.0
frequency_ID0000048,compute,1589967750.0,,,1589967756.0,1589967777.0,1589967926.0,1589967926.0,1589967931.0,6.0,,21.0,149.0,5.0,6.0,4.0
frequency_ID0000042,compute,1589967750.0,,,1589967756.0,1589967778.0,1589967921.0,1589967921.0,1589967926.0,6.0,,22.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1589967750.0,,,1589967758.0,1589967777.0,1589967801.0,1589967801.0,1589967806.0,8.0,,19.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589967750.0,,,1589967757.0,1589967777.0,1589967806.0,1589967806.0,1589967811.0,7.0,,20.0,29.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1589967750.0,,,1589967757.0,1589967777.0,1589967806.0,1589967806.0,1589967811.0,7.0,,20.0,29.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1589967750.0,,,1589967757.0,1589967777.0,1589967806.0,1589967806.0,1589967811.0,7.0,,20.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589967750.0,,,1589967757.0,1589967777.0,1589967801.0,1589967801.0,1589967806.0,7.0,,20.0,24.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589967750.0,,,1589967756.0,1589967756.0,1589967896.0,1589967896.0,1589967901.0,6.0,,0.0,140.0,5.0,4.0,4.0
frequency_ID0000044,compute,1589967750.0,,,1589967756.0,1589967777.0,1589967921.0,1589967921.0,1589967926.0,6.0,,21.0,144.0,5.0,5.0,4.0
frequency_ID0000050,compute,1589967750.0,,,1589967755.0,1589967756.0,1589967896.0,1589967896.0,1589967901.0,5.0,,1.0,140.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589967758.0,,,1589967764.0,1589967777.0,1589967921.0,1589967921.0,1589967926.0,6.0,,13.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1589967758.0,,,1589967765.0,1589967803.0,1589967826.0,1589967826.0,1589967831.0,7.0,,38.0,23.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589967758.0,,,1589967763.0,1589967778.0,1589967931.0,1589967931.0,1589967936.0,5.0,,15.0,153.0,5.0,6.0,4.0
mutation_overlap_ID0000031,compute,1589967758.0,,,1589967764.0,1589967778.0,1589967816.0,1589967816.0,1589967821.0,6.0,,14.0,38.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589967758.0,,,1589967764.0,1589967777.0,1589967926.0,1589967926.0,1589967931.0,6.0,,13.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589967758.0,,,1589967766.0,1589967815.0,1589967836.0,1589967836.0,1589967841.0,8.0,,49.0,21.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589967758.0,,,1589967765.0,1589967778.0,1589967926.0,1589967926.0,1589967931.0,7.0,,13.0,148.0,5.0,6.0,3.0
mutation_overlap_ID0000033,compute,1589967758.0,,,1589967764.0,1589967777.0,1589967806.0,1589967806.0,1589967811.0,6.0,,13.0,29.0,5.0,4.0,3.0
frequency_ID0000034,compute,1589967758.0,,,1589967765.0,1589967798.0,1589967931.0,1589967931.0,1589967936.0,7.0,,33.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1589967758.0,,,1589967765.0,1589967800.0,1589967846.0,1589967846.0,1589967851.0,7.0,,35.0,46.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1589967758.0,,,1589967765.0,1589967801.0,1589967831.0,1589967831.0,1589967836.0,7.0,,36.0,30.0,5.0,5.0,4.0
frequency_ID0000028,compute,1589967758.0,,,1589967765.0,1589967803.0,1589967951.0,1589967951.0,1589967956.0,7.0,,38.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1589967758.0,,,1589967765.0,1589967803.0,1589967821.0,1589967821.0,1589967826.0,7.0,,38.0,18.0,5.0,4.0,4.0
frequency_ID0000032,compute,1589967758.0,,,1589967765.0,1589967798.0,1589967941.0,1589967941.0,1589967946.0,7.0,,33.0,143.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1589967931.0,,,1589967936.0,1589967936.0,1589967946.0,1589967946.0,1589967951.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589967946.0,,,1589967951.0,1589967951.0,1589967966.0,1589967966.0,1589967971.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589967956.0,,,1589967961.0,1589967961.0,1589967971.0,1589967971.0,1589967976.0,5.0,,0.0,10.0,5.0,,8.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589967976.0,,,1589967982.0,1589967982.0,1589967987.0,1589967987.0,1589967992.0,6.0,,0.0,5.0,5.0,,
