,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1592038018.0,,,1592038024.0,1592038047.0,1592038499.0,1592038499.0,1592038504.0,6.0,,23.0,452.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592038018.0,,,1592038024.0,1592038045.0,1592038108.0,1592038108.0,1592038113.0,6.0,,21.0,63.0,5.0,5.0,4.0
frequency_ID0000048,compute,1592038018.0,,,1592038024.0,1592038046.0,1592038519.0,1592038519.0,1592038524.0,6.0,,22.0,473.0,5.0,6.0,4.0
frequency_ID0000042,compute,1592038018.0,,,1592038024.0,1592038048.0,1592038504.0,1592038504.0,1592038509.0,6.0,,24.0,456.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592038018.0,,,1592038026.0,1592038046.0,1592038093.0,1592038093.0,1592038098.0,8.0,,20.0,47.0,5.0,6.0,4.0
mutation_overlap_ID0000051,compute,1592038018.0,,,1592038025.0,1592038046.0,1592038088.0,1592038088.0,1592038093.0,7.0,,21.0,42.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1592038018.0,,,1592038025.0,1592038046.0,1592038088.0,1592038088.0,1592038093.0,7.0,,21.0,42.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592038018.0,,,1592038025.0,1592038046.0,1592038083.0,1592038083.0,1592038088.0,7.0,,21.0,37.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1592038018.0,,,1592038025.0,1592038046.0,1592038098.0,1592038098.0,1592038103.0,7.0,,21.0,52.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592038018.0,,,1592038024.0,1592038024.0,1592038449.0,1592038449.0,1592038454.0,6.0,,0.0,425.0,5.0,4.0,3.0
frequency_ID0000044,compute,1592038018.0,,,1592038025.0,1592038046.0,1592038258.0,1592038258.0,1592038263.0,7.0,,21.0,212.0,5.0,8.0,3.0
frequency_ID0000050,compute,1592038018.0,,,1592038024.0,1592038024.0,1592038434.0,1592038434.0,1592038439.0,6.0,,0.0,410.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592038018.0,,,1592038027.0,1592038047.0,1592038509.0,1592038509.0,1592038514.0,9.0,,20.0,462.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592038018.0,,,1592038028.0,1592038095.0,1592038143.0,1592038143.0,1592038148.0,10.0,,67.0,48.0,5.0,5.0,4.0
frequency_ID0000030,compute,1592038018.0,,,1592038026.0,1592038046.0,1592038544.0,1592038544.0,1592038549.0,8.0,,20.0,498.0,5.0,6.0,3.0
mutation_overlap_ID0000031,compute,1592038018.0,,,1592038026.0,1592038046.0,1592038098.0,1592038098.0,1592038103.0,8.0,,20.0,52.0,5.0,5.0,4.0
frequency_ID0000036,compute,1592038018.0,,,1592038026.0,1592038047.0,1592038499.0,1592038499.0,1592038504.0,8.0,,21.0,452.0,5.0,7.0,4.0
mutation_overlap_ID0000025,compute,1592038018.0,,,1592038028.0,1592038096.0,1592038143.0,1592038143.0,1592038148.0,10.0,,68.0,47.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592038018.0,,,1592038027.0,1592038046.0,1592038534.0,1592038534.0,1592038539.0,9.0,,19.0,488.0,5.0,7.0,4.0
mutation_overlap_ID0000033,compute,1592038018.0,,,1592038027.0,1592038047.0,1592038088.0,1592038088.0,1592038093.0,9.0,,20.0,41.0,5.0,7.0,3.0
frequency_ID0000034,compute,1592038018.0,,,1592038027.0,1592038087.0,1592038519.0,1592038519.0,1592038524.0,9.0,,60.0,432.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1592038018.0,,,1592038027.0,1592038088.0,1592038188.0,1592038188.0,1592038193.0,9.0,,61.0,100.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1592038018.0,,,1592038027.0,1592038090.0,1592038128.0,1592038128.0,1592038133.0,9.0,,63.0,38.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592038018.0,,,1592038027.0,1592038090.0,1592038243.0,1592038243.0,1592038248.0,9.0,,63.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592038018.0,,,1592038028.0,1592038090.0,1592038128.0,1592038128.0,1592038133.0,10.0,,62.0,38.0,5.0,4.0,3.0
frequency_ID0000032,compute,1592038018.0,,,1592038027.0,1592038083.0,1592038549.0,1592038549.0,1592038554.0,9.0,,56.0,466.0,5.0,4.0,3.0
stage_out_local_condorpool_2_1,transfer,1592038524.0,,,1592038529.0,1592038531.0,1592038544.0,1592038544.0,1592038549.0,5.0,,2.0,13.0,5.0,,9.0
stage_out_local_condorpool_2_2,transfer,1592038539.0,,,1592038544.0,1592038549.0,1592038564.0,1592038564.0,1592038569.0,5.0,,5.0,15.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1592038554.0,,,1592038559.0,1592038559.0,1592038574.0,1592038574.0,1592038579.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592038579.0,,,1592038584.0,1592038584.0,1592038589.0,1592038589.0,1592038594.0,5.0,,0.0,5.0,5.0,,
