,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1592057487.0,,,1592057493.0,1592057521.0,1592057881.0,1592057881.0,1592057886.0,6.0,,28.0,360.0,5.0,162.0,3.0
individuals_ID0000022,compute,1592057487.0,,,1592057493.0,1592057529.0,1592057821.0,1592057821.0,1592057826.0,6.0,,36.0,292.0,5.0,162.0,4.0
individuals_ID0000006,compute,1592057487.0,,,1592057493.0,1592057521.0,1592057851.0,1592057851.0,1592057856.0,6.0,,28.0,330.0,5.0,145.0,3.0
individuals_merge_ID0000023,compute,1592057886.0,,,1592057892.0,1592057892.0,1592057937.0,1592057937.0,1592057942.0,6.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000011,compute,1592057892.0,,,1592057897.0,1592057897.0,1592057942.0,1592057942.0,1592057949.0,5.0,,0.0,45.0,7.0,6.0,3.0
frequency_ID0000052,compute,1592057942.0,,,1592057947.0,1592057970.0,1592058348.0,1592058348.0,1592058353.0,5.0,,23.0,378.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592057942.0,,,1592057948.0,1592057968.0,1592057996.0,1592057996.0,1592058001.0,6.0,,20.0,28.0,5.0,5.0,5.0
frequency_ID0000046,compute,1592057942.0,,,1592057948.0,1592057969.0,1592058448.0,1592058448.0,1592058453.0,6.0,,21.0,479.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592057942.0,,,1592057948.0,1592057968.0,1592058067.0,1592058067.0,1592058072.0,6.0,,20.0,99.0,5.0,5.0,4.0
frequency_ID0000048,compute,1592057942.0,,,1592057948.0,1592057968.0,1592058343.0,1592058343.0,1592058348.0,6.0,,20.0,375.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592057942.0,,,1592057948.0,1592057969.0,1592058348.0,1592058348.0,1592058353.0,6.0,,21.0,379.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1592057942.0,,,1592057949.0,1592057969.0,1592058011.0,1592058011.0,1592058016.0,7.0,,20.0,42.0,5.0,6.0,4.0
mutation_overlap_ID0000051,compute,1592057942.0,,,1592057948.0,1592057969.0,1592058001.0,1592058001.0,1592058006.0,6.0,,21.0,32.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592057942.0,,,1592057948.0,1592057968.0,1592058011.0,1592058011.0,1592058016.0,6.0,,20.0,43.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1592057942.0,,,1592057949.0,1592057968.0,1592057996.0,1592057996.0,1592058001.0,7.0,,19.0,28.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1592057942.0,,,1592057949.0,1592057969.0,1592058016.0,1592058016.0,1592058022.0,7.0,,20.0,47.0,6.0,4.0,4.0
frequency_ID0000040,compute,1592057942.0,,,1592057947.0,1592057948.0,1592058373.0,1592058373.0,1592058378.0,5.0,,1.0,425.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592057942.0,,,1592057948.0,1592057969.0,1592058443.0,1592058443.0,1592058448.0,6.0,,21.0,474.0,5.0,8.0,3.0
frequency_ID0000050,compute,1592057942.0,,,1592057947.0,1592057948.0,1592058312.0,1592058312.0,1592058317.0,5.0,,1.0,364.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592057949.0,,,1592057954.0,1592057969.0,1592058172.0,1592058172.0,1592058177.0,5.0,,15.0,203.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1592057949.0,,,1592057955.0,1592058017.0,1592058057.0,1592058057.0,1592058062.0,6.0,,62.0,40.0,5.0,5.0,4.0
frequency_ID0000030,compute,1592057949.0,,,1592057954.0,1592057968.0,1592058348.0,1592058348.0,1592058353.0,5.0,,14.0,380.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1592057949.0,,,1592057954.0,1592057969.0,1592058006.0,1592058006.0,1592058011.0,5.0,,15.0,37.0,5.0,7.0,4.0
frequency_ID0000036,compute,1592057949.0,,,1592057954.0,1592057969.0,1592058443.0,1592058443.0,1592058448.0,5.0,,15.0,474.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592057949.0,,,1592057955.0,1592058017.0,1592058062.0,1592058062.0,1592058067.0,6.0,,62.0,45.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592057949.0,,,1592057954.0,1592057969.0,1592058348.0,1592058348.0,1592058353.0,5.0,,15.0,379.0,5.0,7.0,3.0
mutation_overlap_ID0000033,compute,1592057949.0,,,1592057954.0,1592057969.0,1592058017.0,1592058017.0,1592058022.0,5.0,,15.0,48.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592057949.0,,,1592057955.0,1592057998.0,1592058368.0,1592058368.0,1592058373.0,6.0,,43.0,370.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592057949.0,,,1592057955.0,1592058001.0,1592058102.0,1592058102.0,1592058107.0,6.0,,46.0,101.0,5.0,6.0,4.0
mutation_overlap_ID0000029,compute,1592057949.0,,,1592057955.0,1592058007.0,1592058047.0,1592058047.0,1592058052.0,6.0,,52.0,40.0,5.0,6.0,4.0
frequency_ID0000028,compute,1592057949.0,,,1592057955.0,1592058009.0,1592058368.0,1592058368.0,1592058373.0,6.0,,54.0,359.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592057949.0,,,1592057955.0,1592058010.0,1592058037.0,1592058037.0,1592058042.0,6.0,,55.0,27.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592057949.0,,,1592057955.0,1592057996.0,1592058363.0,1592058363.0,1592058368.0,6.0,,41.0,367.0,5.0,4.0,3.0
stage_out_local_condorpool_2_0,transfer,1592058378.0,,,1592058383.0,1592058383.0,1592058398.0,1592058398.0,1592058403.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592058448.0,,,1592058453.0,1592058453.0,1592058463.0,1592058463.0,1592058468.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_2,transfer,1592058453.0,,,1592058458.0,1592058458.0,1592058468.0,1592058468.0,1592058473.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592058473.0,,,1592058478.0,1592058478.0,1592058483.0,1592058483.0,1592058488.0,5.0,,0.0,5.0,5.0,,
