,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1592046648.0,,,1592046654.0,1592046675.0,1592047041.0,1592047041.0,1592047046.0,6.0,,21.0,366.0,5.0,172.0,4.0
individuals_ID0000006,compute,1592046648.0,,,1592046653.0,1592046675.0,1592047056.0,1592047056.0,1592047066.0,5.0,,22.0,381.0,10.0,167.0,3.0
individuals_merge_ID0000011,compute,1592047071.0,,,1592047076.0,1592047076.0,1592047121.0,1592047121.0,1592047126.0,5.0,,0.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592047071.0,,,1592047076.0,1592047077.0,1592047121.0,1592047121.0,1592047126.0,5.0,,1.0,44.0,5.0,5.0,3.0
frequency_ID0000052,compute,1592047126.0,,,1592047135.0,1592047154.0,1592047641.0,1592047641.0,1592047646.0,9.0,,19.0,487.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1592047126.0,,,1592047135.0,1592047154.0,1592047196.0,1592047196.0,1592047201.0,9.0,,19.0,42.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592047126.0,,,1592047135.0,1592047154.0,1592047446.0,1592047446.0,1592047451.0,9.0,,19.0,292.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592047126.0,,,1592047135.0,1592047154.0,1592047291.0,1592047291.0,1592047296.0,9.0,,19.0,137.0,5.0,5.0,4.0
frequency_ID0000048,compute,1592047126.0,,,1592047135.0,1592047155.0,1592047641.0,1592047641.0,1592047646.0,9.0,,20.0,486.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592047126.0,,,1592047135.0,1592047185.0,1592047651.0,1592047651.0,1592047656.0,9.0,,50.0,466.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592047126.0,,,1592047136.0,1592047227.0,1592047261.0,1592047261.0,1592047266.0,10.0,,91.0,34.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1592047126.0,,,1592047135.0,1592047194.0,1592047226.0,1592047226.0,1592047231.0,9.0,,59.0,32.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592047126.0,,,1592047136.0,1592047200.0,1592047241.0,1592047241.0,1592047246.0,10.0,,64.0,41.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1592047126.0,,,1592047136.0,1592047201.0,1592047231.0,1592047231.0,1592047236.0,10.0,,65.0,30.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592047126.0,,,1592047136.0,1592047207.0,1592047246.0,1592047246.0,1592047251.0,10.0,,71.0,39.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592047126.0,,,1592047134.0,1592047154.0,1592047556.0,1592047556.0,1592047561.0,8.0,,20.0,402.0,5.0,6.0,3.0
frequency_ID0000044,compute,1592047126.0,,,1592047135.0,1592047191.0,1592047551.0,1592047551.0,1592047556.0,9.0,,56.0,360.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592047126.0,,,1592047134.0,1592047153.0,1592047541.0,1592047541.0,1592047546.0,8.0,,19.0,388.0,5.0,7.0,5.0
frequency_ID0000026,compute,1592047126.0,,,1592047132.0,1592047155.0,1592047426.0,1592047426.0,1592047431.0,6.0,,23.0,271.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592047126.0,,,1592047133.0,1592047154.0,1592047201.0,1592047201.0,1592047206.0,7.0,,21.0,47.0,5.0,6.0,5.0
frequency_ID0000030,compute,1592047126.0,,,1592047131.0,1592047132.0,1592047401.0,1592047401.0,1592047406.0,5.0,,1.0,269.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1592047126.0,,,1592047132.0,1592047132.0,1592047151.0,1592047151.0,1592047156.0,6.0,,0.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592047126.0,,,1592047132.0,1592047149.0,1592047536.0,1592047536.0,1592047541.0,6.0,,17.0,387.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592047126.0,,,1592047134.0,1592047155.0,1592047206.0,1592047206.0,1592047211.0,8.0,,21.0,51.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592047126.0,,,1592047132.0,1592047154.0,1592047556.0,1592047556.0,1592047561.0,6.0,,22.0,402.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592047126.0,,,1592047132.0,1592047153.0,1592047191.0,1592047191.0,1592047196.0,6.0,,21.0,38.0,5.0,7.0,4.0
frequency_ID0000034,compute,1592047126.0,,,1592047132.0,1592047154.0,1592047436.0,1592047436.0,1592047441.0,6.0,,22.0,282.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592047126.0,,,1592047132.0,1592047155.0,1592047276.0,1592047276.0,1592047281.0,6.0,,23.0,121.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592047126.0,,,1592047133.0,1592047154.0,1592047201.0,1592047201.0,1592047206.0,7.0,,21.0,47.0,5.0,5.0,5.0
frequency_ID0000028,compute,1592047126.0,,,1592047133.0,1592047154.0,1592047561.0,1592047561.0,1592047566.0,7.0,,21.0,407.0,5.0,6.0,4.0
mutation_overlap_ID0000035,compute,1592047126.0,,,1592047133.0,1592047154.0,1592047186.0,1592047186.0,1592047191.0,7.0,,21.0,32.0,5.0,5.0,5.0
frequency_ID0000032,compute,1592047126.0,,,1592047132.0,1592047154.0,1592047626.0,1592047626.0,1592047631.0,6.0,,22.0,472.0,5.0,6.0,4.0
stage_out_local_condorpool_2_2,transfer,1592047561.0,,,1592047566.0,1592047566.0,1592047576.0,1592047576.0,1592047581.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1592047646.0,,,1592047651.0,1592047651.0,1592047661.0,1592047661.0,1592047666.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592047656.0,,,1592047661.0,1592047661.0,1592047676.0,1592047676.0,1592047681.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592047681.0,,,1592047686.0,1592047686.0,1592047691.0,1592047691.0,1592047696.0,5.0,,0.0,5.0,5.0,,
