,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1600774880.0,,,1600774885.0,1600774906.0,1600775166.0,1600775166.0,1600775176.0,5.0,,21.0,260.0,10.0,171.0,4.0
individuals_ID0000007,compute,1600774880.0,,,1600774885.0,1600774908.0,1600775166.0,1600775166.0,1600775176.0,5.0,,23.0,258.0,10.0,171.0,5.0
individuals_ID0000018,compute,1600774880.0,,,1600774885.0,1600774907.0,1600775145.0,1600775145.0,1600775150.0,5.0,,22.0,238.0,5.0,156.0,5.0
individuals_ID0000022,compute,1600774880.0,,,1600774885.0,1600774907.0,1600775110.0,1600775110.0,1600775115.0,5.0,,22.0,203.0,5.0,140.0,4.0
individuals_ID0000006,compute,1600774880.0,,,1600774885.0,1600774907.0,1600775156.0,1600775156.0,1600775161.0,5.0,,22.0,249.0,5.0,168.0,5.0
individuals_merge_ID0000011,compute,1600775176.0,,,1600775181.0,1600775183.0,1600775231.0,1600775231.0,1600775236.0,5.0,,2.0,48.0,5.0,10.0,4.0
individuals_merge_ID0000023,compute,1600775176.0,,,1600775181.0,1600775182.0,1600775226.0,1600775226.0,1600775231.0,5.0,,1.0,44.0,5.0,9.0,6.0
frequency_ID0000052,compute,1600775231.0,,,1600775236.0,1600775257.0,1600775401.0,1600775401.0,1600775406.0,5.0,,21.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600775231.0,,,1600775236.0,1600775258.0,1600775286.0,1600775286.0,1600775291.0,5.0,,22.0,28.0,5.0,6.0,5.0
frequency_ID0000046,compute,1600775231.0,,,1600775236.0,1600775258.0,1600775381.0,1600775381.0,1600775386.0,5.0,,22.0,123.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1600775231.0,,,1600775236.0,1600775259.0,1600775281.0,1600775281.0,1600775286.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600775231.0,,,1600775236.0,1600775257.0,1600775401.0,1600775401.0,1600775406.0,5.0,,21.0,144.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600775231.0,,,1600775236.0,1600775258.0,1600775401.0,1600775401.0,1600775406.0,5.0,,22.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1600775231.0,,,1600775236.0,1600775258.0,1600775286.0,1600775286.0,1600775291.0,5.0,,22.0,28.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1600775231.0,,,1600775236.0,1600775258.0,1600775301.0,1600775301.0,1600775306.0,5.0,,22.0,43.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600775231.0,,,1600775236.0,1600775257.0,1600775276.0,1600775276.0,1600775281.0,5.0,,21.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1600775231.0,,,1600775236.0,1600775258.0,1600775281.0,1600775281.0,1600775286.0,5.0,,22.0,23.0,5.0,5.0,6.0
mutation_overlap_ID0000045,compute,1600775231.0,,,1600775236.0,1600775259.0,1600775281.0,1600775281.0,1600775286.0,5.0,,23.0,22.0,5.0,7.0,6.0
frequency_ID0000040,compute,1600775231.0,,,1600775236.0,1600775237.0,1600775361.0,1600775361.0,1600775366.0,5.0,,1.0,124.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600775231.0,,,1600775236.0,1600775257.0,1600775406.0,1600775406.0,1600775411.0,5.0,,21.0,149.0,5.0,4.0,4.0
frequency_ID0000050,compute,1600775231.0,,,1600775236.0,1600775237.0,1600775381.0,1600775381.0,1600775386.0,5.0,,1.0,144.0,5.0,7.0,4.0
frequency_ID0000026,compute,1600775236.0,,,1600775241.0,1600775258.0,1600775396.0,1600775396.0,1600775401.0,5.0,,17.0,138.0,5.0,6.0,5.0
mutation_overlap_ID0000037,compute,1600775236.0,,,1600775241.0,1600775283.0,1600775326.0,1600775326.0,1600775331.0,5.0,,42.0,43.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600775236.0,,,1600775241.0,1600775258.0,1600775401.0,1600775401.0,1600775406.0,5.0,,17.0,143.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600775236.0,,,1600775241.0,1600775258.0,1600775276.0,1600775276.0,1600775281.0,5.0,,17.0,18.0,5.0,4.0,5.0
frequency_ID0000036,compute,1600775236.0,,,1600775241.0,1600775259.0,1600775371.0,1600775371.0,1600775376.0,5.0,,18.0,112.0,5.0,7.0,6.0
mutation_overlap_ID0000025,compute,1600775236.0,,,1600775241.0,1600775285.0,1600775306.0,1600775306.0,1600775311.0,5.0,,44.0,21.0,5.0,6.0,5.0
frequency_ID0000038,compute,1600775236.0,,,1600775241.0,1600775259.0,1600775401.0,1600775401.0,1600775406.0,5.0,,18.0,142.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1600775236.0,,,1600775241.0,1600775259.0,1600775281.0,1600775281.0,1600775286.0,5.0,,18.0,22.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600775236.0,,,1600775241.0,1600775276.0,1600775426.0,1600775426.0,1600775431.0,5.0,,35.0,150.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600775236.0,,,1600775241.0,1600775278.0,1600775301.0,1600775301.0,1600775306.0,5.0,,37.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600775236.0,,,1600775241.0,1600775280.0,1600775301.0,1600775301.0,1600775306.0,5.0,,39.0,21.0,5.0,7.0,6.0
frequency_ID0000028,compute,1600775236.0,,,1600775241.0,1600775280.0,1600775386.0,1600775386.0,1600775391.0,5.0,,39.0,106.0,5.0,7.0,6.0
mutation_overlap_ID0000035,compute,1600775236.0,,,1600775241.0,1600775282.0,1600775306.0,1600775306.0,1600775311.0,5.0,,41.0,24.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600775236.0,,,1600775241.0,1600775274.0,1600775416.0,1600775416.0,1600775421.0,5.0,,33.0,142.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1600775406.0,,,1600775411.0,1600775411.0,1600775426.0,1600775426.0,1600775431.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600775421.0,,,1600775426.0,1600775426.0,1600775441.0,1600775441.0,1600775446.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600775431.0,,,1600775436.0,1600775436.0,1600775451.0,1600775451.0,1600775456.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600775456.0,,,1600775461.0,1600775462.0,1600775467.0,1600775467.0,1600775472.0,5.0,,1.0,5.0,5.0,,
