,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750340.0,1598750340.0,1598750351.0,5.0,,7.0,251.0,11.0,164.0,4.0
individuals_ID0000002,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750346.0,1598750346.0,1598750351.0,5.0,,7.0,257.0,5.0,165.0,4.0
individuals_ID0000004,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750340.0,1598750340.0,1598750346.0,5.0,,7.0,251.0,6.0,164.0,4.0
individuals_ID0000005,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750325.0,1598750325.0,1598750330.0,5.0,,7.0,236.0,5.0,157.0,4.0
individuals_ID0000016,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750346.0,1598750346.0,1598750351.0,5.0,,7.0,257.0,5.0,165.0,4.0
individuals_ID0000015,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750325.0,1598750325.0,1598750330.0,5.0,,7.0,236.0,5.0,154.0,4.0
individuals_ID0000017,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750340.0,1598750340.0,1598750346.0,5.0,,7.0,251.0,6.0,162.0,5.0
individuals_ID0000007,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750351.0,1598750351.0,1598750357.0,5.0,,7.0,262.0,6.0,165.0,6.0
individuals_ID0000018,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750340.0,1598750340.0,1598750351.0,5.0,,7.0,251.0,11.0,160.0,4.0
individuals_ID0000022,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750325.0,1598750325.0,1598750330.0,5.0,,7.0,236.0,5.0,152.0,4.0
individuals_ID0000006,compute,1598750077.0,,,1598750082.0,1598750089.0,1598750351.0,1598750351.0,1598750357.0,5.0,,7.0,262.0,6.0,164.0,4.0
individuals_merge_ID0000011,compute,1598750357.0,,,1598750364.0,1598750364.0,1598750409.0,1598750409.0,1598750414.0,7.0,,0.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598750357.0,,,1598750363.0,1598750364.0,1598750409.0,1598750409.0,1598750414.0,6.0,,1.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750587.0,1598750587.0,1598750592.0,6.0,,23.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,5.0
frequency_ID0000046,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750577.0,1598750577.0,1598750582.0,6.0,,23.0,134.0,5.0,3.0,4.0
mutation_overlap_ID0000041,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750582.0,1598750582.0,1598750587.0,6.0,,23.0,139.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750582.0,1598750582.0,1598750587.0,6.0,,23.0,139.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750487.0,1598750487.0,1598750492.0,6.0,,23.0,44.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598750414.0,,,1598750420.0,1598750420.0,1598750552.0,1598750552.0,1598750557.0,6.0,,0.0,132.0,5.0,3.0,4.0
frequency_ID0000044,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750577.0,1598750577.0,1598750582.0,6.0,,23.0,134.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598750414.0,,,1598750420.0,1598750420.0,1598750557.0,1598750557.0,1598750562.0,6.0,,0.0,137.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750577.0,1598750577.0,1598750582.0,6.0,,23.0,134.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1598750414.0,,,1598750421.0,1598750462.0,1598750507.0,1598750507.0,1598750512.0,7.0,,41.0,45.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750587.0,1598750587.0,1598750592.0,6.0,,23.0,144.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750462.0,1598750462.0,1598750467.0,6.0,,23.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750587.0,1598750587.0,1598750592.0,6.0,,23.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598750414.0,,,1598750422.0,1598750464.0,1598750482.0,1598750482.0,1598750487.0,8.0,,42.0,18.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750582.0,1598750582.0,1598750587.0,6.0,,23.0,139.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598750414.0,,,1598750420.0,1598750443.0,1598750467.0,1598750467.0,1598750472.0,6.0,,23.0,24.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598750414.0,,,1598750420.0,1598750459.0,1598750592.0,1598750592.0,1598750598.0,6.0,,39.0,133.0,6.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598750414.0,,,1598750420.0,1598750460.0,1598750482.0,1598750482.0,1598750487.0,6.0,,40.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598750414.0,,,1598750420.0,1598750461.0,1598750482.0,1598750482.0,1598750487.0,6.0,,41.0,21.0,5.0,5.0,4.0
frequency_ID0000028,compute,1598750414.0,,,1598750421.0,1598750461.0,1598750603.0,1598750603.0,1598750608.0,7.0,,40.0,142.0,5.0,4.0,5.0
mutation_overlap_ID0000035,compute,1598750414.0,,,1598750421.0,1598750461.0,1598750482.0,1598750482.0,1598750487.0,7.0,,40.0,21.0,5.0,5.0,4.0
frequency_ID0000032,compute,1598750414.0,,,1598750420.0,1598750457.0,1598750598.0,1598750598.0,1598750603.0,6.0,,37.0,141.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598750592.0,,,1598750598.0,1598750598.0,1598750613.0,1598750613.0,1598750618.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598750603.0,,,1598750608.0,1598750608.0,1598750623.0,1598750623.0,1598750628.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598750608.0,,,1598750613.0,1598750613.0,1598750628.0,1598750628.0,1598750633.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598750633.0,,,1598750639.0,1598750639.0,1598750644.0,1598750644.0,1598750649.0,6.0,,0.0,5.0,5.0,,
