,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000043,compute,1600770401.0,,,1600770406.0,1600770428.0,1600770447.0,1600770447.0,1600770452.0,5.0,,22.0,19.0,5.0,5.0,6.0
frequency_ID0000046,compute,1600770401.0,,,1600770406.0,1600770428.0,1600770567.0,1600770567.0,1600770572.0,5.0,,22.0,139.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1600770401.0,,,1600770406.0,1600770428.0,1600770452.0,1600770452.0,1600770457.0,5.0,,22.0,24.0,5.0,7.0,6.0
frequency_ID0000048,compute,1600770401.0,,,1600770406.0,1600770426.0,1600770557.0,1600770557.0,1600770562.0,5.0,,20.0,131.0,5.0,4.0,4.0
frequency_ID0000042,compute,1600770401.0,,,1600770406.0,1600770427.0,1600770572.0,1600770572.0,1600770577.0,5.0,,21.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1600770401.0,,,1600770406.0,1600770428.0,1600770452.0,1600770452.0,1600770457.0,5.0,,22.0,24.0,5.0,7.0,6.0
mutation_overlap_ID0000051,compute,1600770401.0,,,1600770406.0,1600770427.0,1600770467.0,1600770467.0,1600770472.0,5.0,,21.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600770401.0,,,1600770406.0,1600770427.0,1600770447.0,1600770447.0,1600770452.0,5.0,,21.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1600770401.0,,,1600770406.0,1600770427.0,1600770447.0,1600770447.0,1600770452.0,5.0,,21.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600770401.0,,,1600770406.0,1600770428.0,1600770447.0,1600770447.0,1600770452.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600770401.0,,,1600770406.0,1600770407.0,1600770542.0,1600770542.0,1600770547.0,5.0,,1.0,135.0,5.0,6.0,5.0
frequency_ID0000044,compute,1600770401.0,,,1600770406.0,1600770428.0,1600770557.0,1600770557.0,1600770562.0,5.0,,22.0,129.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600770401.0,,,1600770406.0,1600770406.0,1600770552.0,1600770552.0,1600770557.0,5.0,,0.0,146.0,5.0,5.0,5.0
frequency_ID0000026,compute,1600770406.0,,,1600770411.0,1600770428.0,1600770537.0,1600770537.0,1600770542.0,5.0,,17.0,109.0,5.0,7.0,6.0
mutation_overlap_ID0000037,compute,1600770406.0,,,1600770412.0,1600770451.0,1600770492.0,1600770492.0,1600770497.0,6.0,,39.0,41.0,5.0,7.0,6.0
frequency_ID0000030,compute,1600770406.0,,,1600770411.0,1600770428.0,1600770567.0,1600770567.0,1600770572.0,5.0,,17.0,139.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600770406.0,,,1600770411.0,1600770427.0,1600770447.0,1600770447.0,1600770452.0,5.0,,16.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600770406.0,,,1600770411.0,1600770428.0,1600770557.0,1600770557.0,1600770562.0,5.0,,17.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600770406.0,,,1600770412.0,1600770450.0,1600770472.0,1600770472.0,1600770477.0,6.0,,38.0,22.0,5.0,7.0,5.0
frequency_ID0000038,compute,1600770406.0,,,1600770411.0,1600770428.0,1600770542.0,1600770542.0,1600770547.0,5.0,,17.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600770406.0,,,1600770411.0,1600770428.0,1600770452.0,1600770452.0,1600770457.0,5.0,,17.0,24.0,5.0,6.0,5.0
frequency_ID0000034,compute,1600770406.0,,,1600770412.0,1600770445.0,1600770577.0,1600770577.0,1600770582.0,6.0,,33.0,132.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600770406.0,,,1600770412.0,1600770447.0,1600770467.0,1600770467.0,1600770472.0,6.0,,35.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1600770406.0,,,1600770412.0,1600770447.0,1600770472.0,1600770472.0,1600770477.0,6.0,,35.0,25.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600770406.0,,,1600770412.0,1600770448.0,1600770572.0,1600770572.0,1600770577.0,6.0,,36.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600770406.0,,,1600770412.0,1600770449.0,1600770472.0,1600770472.0,1600770477.0,6.0,,37.0,23.0,5.0,7.0,6.0
frequency_ID0000032,compute,1600770406.0,,,1600770412.0,1600770443.0,1600770587.0,1600770587.0,1600770592.0,6.0,,31.0,144.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1600770572.0,,,1600770577.0,1600770577.0,1600770592.0,1600770592.0,1600770597.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600770582.0,,,1600770587.0,1600770587.0,1600770602.0,1600770602.0,1600770607.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600770592.0,,,1600770597.0,1600770597.0,1600770612.0,1600770612.0,1600770617.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600770617.0,,,1600770622.0,1600770622.0,1600770627.0,1600770627.0,1600770632.0,5.0,,0.0,5.0,5.0,,
