,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000045,compute,1598742570.0,,,1598742576.0,1598742617.0,1598742639.0,1598742639.0,1598742644.0,6.0,,41.0,22.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598742570.0,,,1598742576.0,1598742597.0,1598742729.0,1598742729.0,1598742739.0,6.0,,21.0,132.0,10.0,4.0,4.0
frequency_ID0000044,compute,1598742570.0,,,1598742576.0,1598742614.0,1598742744.0,1598742744.0,1598742749.0,6.0,,38.0,130.0,5.0,4.0,5.0
frequency_ID0000050,compute,1598742570.0,,,1598742576.0,1598742597.0,1598742734.0,1598742734.0,1598742739.0,6.0,,21.0,137.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598742570.0,,,1598742575.0,1598742596.0,1598742729.0,1598742729.0,1598742739.0,5.0,,21.0,133.0,10.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598742570.0,,,1598742576.0,1598742597.0,1598742639.0,1598742639.0,1598742644.0,6.0,,21.0,42.0,5.0,5.0,4.0
frequency_ID0000030,compute,1598742570.0,,,1598742575.0,1598742576.0,1598742709.0,1598742709.0,1598742714.0,5.0,,1.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598742570.0,,,1598742575.0,1598742576.0,1598742597.0,1598742597.0,1598742602.0,5.0,,1.0,21.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598742570.0,,,1598742575.0,1598742592.0,1598742724.0,1598742724.0,1598742729.0,5.0,,17.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598742570.0,,,1598742576.0,1598742597.0,1598742617.0,1598742617.0,1598742622.0,6.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598742570.0,,,1598742576.0,1598742596.0,1598742739.0,1598742739.0,1598742744.0,6.0,,20.0,143.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1598742570.0,,,1598742576.0,1598742596.0,1598742617.0,1598742617.0,1598742622.0,6.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598742570.0,,,1598742576.0,1598742596.0,1598742729.0,1598742729.0,1598742739.0,6.0,,20.0,133.0,10.0,5.0,4.0
mutation_overlap_ID0000027,compute,1598742570.0,,,1598742576.0,1598742596.0,1598742617.0,1598742617.0,1598742622.0,6.0,,20.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598742570.0,,,1598742576.0,1598742596.0,1598742617.0,1598742617.0,1598742622.0,6.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598742570.0,,,1598742576.0,1598742597.0,1598742729.0,1598742729.0,1598742739.0,6.0,,21.0,132.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598742570.0,,,1598742576.0,1598742597.0,1598742617.0,1598742617.0,1598742622.0,6.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598742570.0,,,1598742576.0,1598742596.0,1598742729.0,1598742729.0,1598742739.0,6.0,,20.0,133.0,10.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1598742744.0,,,1598742749.0,1598742749.0,1598742764.0,1598742764.0,1598742769.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598742749.0,,,1598742754.0,1598742755.0,1598742769.0,1598742769.0,1598742774.0,5.0,,1.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1598742749.0,,,1598742754.0,1598742755.0,1598742769.0,1598742769.0,1598742774.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598742774.0,,,1598742779.0,1598742779.0,1598742784.0,1598742784.0,1598742789.0,5.0,,0.0,5.0,5.0,,
